iteration,variable,missing_n,imputed_mean,imputed_sd,imputation
1,raza,418,2.8708133971291865,0.6795437595624213,1
1,ant_inf,20,0.05,0.21794494717703364,1
1,ant_isq,21,0.0,0.0,1
1,ant_clau,20,0.05,0.21794494717703364,1
1,fum_act,28,0.17857142857142858,0.3829930462415574,1
1,diabetes,19,0.10526315789473684,0.3068922049918579,1
1,hip_art,19,0.10526315789473684,0.3068922049918579,1
1,insf_car,3,0.0,0.0,1
1,fibr_aur,181,0.0055248618784530384,0.07412380035910907,1
1,trat_est,24,0.125,0.33071891388307384,1
1,var171,20,0.05,0.21794494717703364,1
1,tv_l_esu,372,0.002688172043010753,0.05177785022650059,1
1,tvp_orig,1291,0.25484120836560803,0.4357719207158314,1
1,tv_l_ein,289,0.7612456747404844,0.42632229290689105,1
1,tvp_prox,551,0.8656987295825771,0.3409757164105519,1
1,tv_l_svc,484,0.002066115702479339,0.04540756399966096,1
1,tv_l_vre,498,0.014056224899598393,0.11772275668353295,1
1,tv_l_vrn,494,0.006072874493927126,0.07769166422022465,1
1,tv_l_vca,941,0.05419766206163656,0.22640732207393208,1
1,tv_l_yug,952,0.01680672268907563,0.12854671042670884,1
1,tv_l_ova,954,0.0,0.0,1
1,tv_l_sup,952,0.01995798319327731,0.1398558618726229,1
1,tv_l_pul,952,0.0063025210084033615,0.07913784958755195,1
1,tv_l_ove,496,0.07056451612903226,0.2560960077637053,1
1,fr_antfa,698,0.14613180515759314,0.3532383057922461,1
1,fr_tvs_a,249,0.0642570281124498,0.2452102413248795,1
1,fr_viaje,7,0.0,0.0,1
1,fr_estro,13,0.0,0.0,1
1,fr_varic,31,0.1935483870967742,0.3950789907714804,1
1,ana_dime,190,1.605263157894737,0.4994456761045203,1
1,ana_crea,50,0.86,0.3469870314579494,1
1,ana_trop,854,0.8641686182669789,0.34260942408159084,1
1,tension_,61,131.62295081967213,20.394602254732227,1
1,ana_hemo,4,13.9,1.5280706789936123,1
1,ana_plaq,3,295.3333333333333,98.79721093679157,1
1,ana_leuc,14,9.082142857142857,3.779121550556101,1
1,ana_neu,1029,6.6596899902818265,3.1876760535015096,1
1,protcrea,1321,25.999662376987132,33.93725415181955,1
1,splanchnic,473,0.014799154334038054,0.12074824787563329,1
2,raza,418,2.8588516746411483,0.6083003397651852,1
2,ant_inf,20,0.0,0.0,1
2,ant_isq,21,0.047619047619047616,0.21295885499998,1
2,ant_clau,20,0.0,0.0,1
2,fum_act,28,0.25,0.4330127018922193,1
2,diabetes,19,0.0,0.0,1
2,hip_art,19,0.10526315789473684,0.30689220499185793,1
2,insf_car,3,0.0,0.0,1
2,fibr_aur,181,0.016574585635359115,0.1276709393181364,1
2,trat_est,24,0.0,0.0,1
2,var171,20,0.05,0.21794494717703367,1
2,tv_l_esu,372,0.002688172043010753,0.05177785022650059,1
2,tvp_orig,1291,0.1882261812548412,0.3908926782955404,1
2,tv_l_ein,289,0.7923875432525952,0.4055977373589648,1
2,tvp_prox,551,0.8947368421052632,0.30689220499185793,1
2,tv_l_svc,484,0.008264462809917356,0.09053265413308531,1
2,tv_l_vre,498,0.008032128514056224,0.08926148903973039,1
2,tv_l_vrn,494,0.010121457489878543,0.1000950227941386,1
2,tv_l_vca,941,0.04782146652497343,0.2133883170756409,1
2,tv_l_yug,952,0.015756302521008403,0.12453128704014454,1
2,tv_l_ova,954,0.0031446540880503146,0.05598897426026684,1
2,tv_l_sup,952,0.0063025210084033615,0.07913784958755196,1
2,tv_l_pul,952,0.0063025210084033615,0.07913784958755195,1
2,tv_l_ove,496,0.020161290322580645,0.14055181498333366,1
2,fr_antfa,698,0.14326647564469913,0.35034439142227747,1
2,fr_tvs_a,249,0.04417670682730924,0.20548753101150252,1
2,fr_viaje,7,0.14285714285714285,0.34992710611188266,1
2,fr_estro,13,0.07692307692307693,0.26646935501059654,1
2,fr_varic,31,0.22580645161290322,0.4181123031230878,1
2,ana_dime,190,1.4789473684210526,0.5592089783260309,1
2,ana_crea,50,0.94,0.23748684174075835,1
2,ana_trop,854,0.8665105386416861,0.3401029624460526,1
2,tension_,61,139.75409836065575,19.85575502955261,1
2,ana_hemo,4,13.35,2.5821502667350718,1
2,ana_plaq,3,333.6666666666667,61.28258770283412,1
2,ana_leuc,14,8.990714285714285,3.5651997825922623,1
2,ana_neu,1029,6.1680991253644315,3.1601760610019576,1
2,protcrea,1321,68.27397274791825,50.64204985230919,1
2,splanchnic,473,0.016913319238900635,0.12894672881164404,1
3,raza,418,2.9043062200956937,0.6417907229514724,1
3,ant_inf,20,0.0,0.0,1
3,ant_isq,21,0.047619047619047616,0.21295885499998,1
3,ant_clau,20,0.0,0.0,1
3,fum_act,28,0.25,0.4330127018922193,1
3,diabetes,19,0.0,0.0,1
3,hip_art,19,0.21052631578947367,0.40768245749551757,1
3,insf_car,3,0.0,0.0,1
3,fibr_aur,181,0.0,0.0,1
3,trat_est,24,0.08333333333333333,0.2763853991962833,1
3,var171,20,0.05,0.21794494717703364,1
3,tv_l_esu,372,0.010752688172043012,0.10313616179167139,1
3,tvp_orig,1291,0.15182029434546862,0.35884661426621245,1
3,tv_l_ein,289,0.740484429065744,0.4383688394228349,1
3,tvp_prox,551,0.8765880217785844,0.32890950404768243,1
3,tv_l_svc,484,0.01652892561983471,0.12749792248381414,1
3,tv_l_vre,498,0.020080321285140562,0.14027509394837734,1
3,tv_l_vrn,494,0.0020242914979757085,0.04494656540723588,1
3,tv_l_vca,941,0.07970244420828905,0.2708319859165708,1
3,tv_l_yug,952,0.014705882352941176,0.12037283488047723,1
3,tv_l_ova,954,0.005241090146750524,0.07220540922136068,1
3,tv_l_sup,952,0.012605042016806723,0.11156233653236769,1
3,tv_l_pul,952,0.0,0.0,1
3,tv_l_ove,496,0.034274193548387094,0.18193260621723306,1
3,fr_antfa,698,0.15616045845272206,0.363007396162334,1
3,fr_tvs_a,249,0.05220883534136546,0.22244791042773063,1
3,fr_viaje,7,0.0,0.0,1
3,fr_estro,13,0.07692307692307693,0.26646935501059654,1
3,fr_varic,31,0.16129032258064516,0.3677985242255284,1
3,ana_dime,190,1.4684210526315788,0.5395442829286556,1
3,ana_crea,50,0.94,0.23748684174075838,1
3,ana_trop,854,0.8758782201405152,0.3297204325242802,1
3,tension_,61,132.80327868852459,18.905996682578706,1
3,ana_hemo,4,13.850000000000001,0.9630680142129109,1
3,ana_plaq,3,269.0,85.49074023931871,1
3,ana_leuc,14,9.359285714285715,4.374571757466608,1
3,ana_neu,1029,6.708661807580175,3.177399395675572,1
3,protcrea,1321,54.5515745647237,47.85071269868477,1
3,splanchnic,473,0.021141649048625793,0.14385645527445243,1
4,raza,418,2.9904306220095696,0.6186142146945067,1
4,ant_inf,20,0.0,0.0,1
4,ant_isq,21,0.0,0.0,1
4,ant_clau,20,0.0,0.0,1
4,fum_act,28,0.25,0.4330127018922193,1
4,diabetes,19,0.0,0.0,1
4,hip_art,19,0.2631578947368421,0.44034738238635557,1
4,insf_car,3,0.0,0.0,1
4,fibr_aur,181,0.016574585635359115,0.1276709393181364,1
4,trat_est,24,0.125,0.33071891388307384,1
4,var171,20,0.05,0.21794494717703364,1
4,tv_l_esu,372,0.01881720430107527,0.13587905329139902,1
4,tvp_orig,1291,0.13555383423702555,0.3423141718665276,1
4,tv_l_ein,289,0.754325259515571,0.43048654145319976,1
4,tvp_prox,551,0.8620689655172413,0.3448275862068966,1
4,tv_l_svc,484,0.014462809917355372,0.11938859680325345,1
4,tv_l_vre,498,0.010040160642570281,0.0996963179703326,1
4,tv_l_vrn,494,0.004048582995951417,0.06349954308242155,1
4,tv_l_vca,941,0.053134962805526036,0.22430256024660397,1
4,tv_l_yug,952,0.011554621848739496,0.10686960542021351,1
4,tv_l_ova,954,0.0,0.0,1
4,tv_l_sup,952,0.008403361344537815,0.09128386967395141,1
4,tv_l_pul,952,0.0,0.0,1
4,tv_l_ove,496,0.06451612903225806,0.2456701001891583,1
4,fr_antfa,698,0.12607449856733524,0.33193330561775547,1
4,fr_tvs_a,249,0.07228915662650602,0.2589660874723455,1
4,fr_viaje,7,0.0,0.0,1
4,fr_estro,13,0.0,0.0,1
4,fr_varic,31,0.12903225806451613,0.3352356401746214,1
4,ana_dime,190,1.4842105263157894,0.577893778160455,1
4,ana_crea,50,0.96,0.19595917942265428,1
4,ana_trop,854,0.8665105386416861,0.3401029624460526,1
4,tension_,61,125.29508196721312,19.24845683599212,1
4,ana_hemo,4,14.100000000000001,1.647725705328408,1
4,ana_plaq,3,245.33333333333334,50.76306618880393,1
4,ana_leuc,14,9.282857142857143,4.562114842563117,1
4,ana_neu,1029,6.662480077745384,3.0790535274211424,1
4,protcrea,1321,74.43912187736564,41.039192928603896,1
4,splanchnic,473,0.014799154334038054,0.12074824787563329,1
5,raza,418,2.8851674641148324,0.6856143793845982,1
5,ant_inf,20,0.0,0.0,1
5,ant_isq,21,0.0,0.0,1
5,ant_clau,20,0.05,0.21794494717703364,1
5,fum_act,28,0.14285714285714285,0.3499271061118826,1
5,diabetes,19,0.0,0.0,1
5,hip_art,19,0.3157894736842105,0.464829519280413,1
5,insf_car,3,0.0,0.0,1
5,fibr_aur,181,0.0,0.0,1
5,trat_est,24,0.16666666666666666,0.372677996249965,1
5,var171,20,0.1,0.30000000000000004,1
5,tv_l_esu,372,0.013440860215053764,0.11515295693873061,1
5,tvp_orig,1291,0.22308288148721922,0.4163134750096116,1
5,tv_l_ein,289,0.7681660899653979,0.42200349310482027,1
5,tvp_prox,551,0.8784029038112523,0.3268198928878292,1
5,tv_l_svc,484,0.008264462809917356,0.0905326541330853,1
5,tv_l_vre,498,0.008032128514056224,0.0892614890397304,1
5,tv_l_vrn,494,0.004048582995951417,0.06349954308242155,1
5,tv_l_vca,941,0.048884165781083955,0.2156258428782864,1
5,tv_l_yug,952,0.0021008403361344537,0.04578675360862052,1
5,tv_l_ova,954,0.005241090146750524,0.07220540922136066,1
5,tv_l_sup,952,0.008403361344537815,0.09128386967395141,1
5,tv_l_pul,952,0.0021008403361344537,0.04578675360862052,1
5,tv_l_ove,496,0.05040322580645161,0.21877554853034983,1
5,fr_antfa,698,0.10888252148997135,0.3114917623372363,1
5,fr_tvs_a,249,0.020080321285140562,0.14027509394837734,1
5,fr_viaje,7,0.0,0.0,1
5,fr_estro,13,0.07692307692307693,0.26646935501059654,1
5,fr_varic,31,0.1935483870967742,0.3950789907714804,1
5,ana_dime,190,1.4947368421052631,0.587119358626709,1
5,ana_crea,50,0.9,0.3,1
5,ana_trop,854,0.870023419203747,0.3362776668777873,1
5,tension_,61,127.98360655737704,20.09281072250592,1
5,ana_hemo,4,14.075,1.9485571585149866,1
5,ana_plaq,3,278.6666666666667,133.7717791198461,1
5,ana_leuc,14,9.182142857142859,4.150413367659778,1
5,ana_neu,1029,6.581773566569485,3.1968174723689424,1
5,protcrea,1321,85.06245874337623,37.17138357947844,1
5,splanchnic,473,0.019027484143763214,0.1366215173057379,1
1,raza,418,2.9186602870813396,0.5687946833191801,2
1,ant_inf,20,0.0,0.0,2
1,ant_isq,21,0.047619047619047616,0.21295885499998,2
1,ant_clau,20,0.0,0.0,2
1,fum_act,28,0.14285714285714285,0.3499271061118826,2
1,diabetes,19,0.05263157894736842,0.22329687826943606,2
1,hip_art,19,0.2631578947368421,0.44034738238635557,2
1,insf_car,3,0.0,0.0,2
1,fibr_aur,181,0.016574585635359115,0.1276709393181364,2
1,trat_est,24,0.08333333333333333,0.2763853991962833,2
1,var171,20,0.0,0.0,2
1,tv_l_esu,372,0.016129032258064516,0.12597176896623638,2
1,tvp_orig,1291,0.2308288148721921,0.42136311311847335,2
1,tv_l_ein,289,0.7508650519031141,0.43251211050518323,2
1,tvp_prox,551,0.8693284936479129,0.33704074498458425,2
1,tv_l_svc,484,0.014462809917355372,0.11938859680325344,2
1,tv_l_vre,498,0.008032128514056224,0.0892614890397304,2
1,tv_l_vrn,494,0.004048582995951417,0.06349954308242155,2
1,tv_l_vca,941,0.05951115834218916,0.23657890940436777,2
1,tv_l_yug,952,0.012605042016806723,0.11156233653236769,2
1,tv_l_ova,954,0.009433962264150943,0.09666934684867547,2
1,tv_l_sup,952,0.018907563025210083,0.13619863099773724,2
1,tv_l_pul,952,0.009453781512605041,0.0967698689041014,2
1,tv_l_ove,496,0.04032258064516129,0.19671469222016885,2
1,fr_antfa,698,0.14183381088825214,0.34887960814178814,2
1,fr_tvs_a,249,0.060240963855421686,0.2379327428690542,2
1,fr_viaje,7,0.0,0.0,2
1,fr_estro,13,0.07692307692307693,0.26646935501059654,2
1,fr_varic,31,0.1935483870967742,0.3950789907714804,2
1,ana_dime,190,1.5315789473684212,0.5395442829286556,2
1,ana_crea,50,0.84,0.3666060555964672,2
1,ana_trop,854,0.8641686182669789,0.3426094240815909,2
1,tension_,61,134.21311475409837,22.377619640840045,2
1,ana_hemo,4,12.6,1.3057564857200594,2
1,ana_plaq,3,244.33333333333334,36.44478319625763,2
1,ana_leuc,14,8.905,3.130793486824523,2
1,ana_neu,1029,6.754338192419825,3.3467767761558247,2
1,protcrea,1321,63.8889084027252,55.59686602268352,2
1,splanchnic,473,0.021141649048625793,0.14385645527445245,2
2,raza,418,2.9473684210526314,0.4960178874281684,2
2,ant_inf,20,0.0,0.0,2
2,ant_isq,21,0.0,0.0,2
2,ant_clau,20,0.0,0.0,2
2,fum_act,28,0.17857142857142858,0.3829930462415574,2
2,diabetes,19,0.0,0.0,2
