n,positive_n,tp,fp,tn,fn,auc,brier,log_loss,tests_avoided_per_1000,missed_positive_per_1000,sensitivity,sensitivity_lower,sensitivity_upper,specificity,specificity_lower,specificity_upper,ppv,ppv_lower,ppv_upper,npv,npv_lower,npv_upper,false_negative_rate,false_positive_rate,lr_positive,lr_negative,auc_lower,auc_upper,mean_fold_raw_auc,outcome,label,priority,analysis,validation,model,mace,ece
7209,636,581,5501,1072,55,0.5958623136195623,0.07928548779868275,0.29291295877625,156.3323623248717,7.629352198640588,0.9135220125786163,0.8891199574158023,0.9329586883935551,0.16309143465692985,0.1543572325712444,0.1722192057189113,0.09552778691219993,0.0883936872780319,0.10317250232931438,0.9511978704525288,0.9370144951430337,0.9623158151027416,0.08647798742138364,0.8369085653430701,1.0915433900525804,0.5302423613066742,0.5724183953174173,0.6164541704820655,0.5970724070013729,var161,Registry-coded APS,exploratory,primary_complete_case,nested_cv,Logistic LASSO,0.14580255367648112,0.007982903021402067
7209,636,579,5499,1074,57,0.5949293947892416,0.0793396709812247,0.29322282996756893,156.88722430295465,7.9067831876820645,0.910377358490566,0.8856442822131677,0.9301828149588561,0.16339570972158832,0.15465463499615073,0.172529997976064,0.09526159921026653,0.08813460601771214,0.10289988027847985,0.9496021220159151,0.9352616235420818,0.960898797894096,0.08962264150943396,0.8366042902784117,1.0881815561663013,0.5485005797406978,0.5721535869054556,0.6154285069614881,0.5963711156613205,var161,Registry-coded APS,exploratory,primary_complete_case,nested_cv,Automatic integer score,0.04811476192050083,0.009250931156964608
423,50,47,316,57,3,0.6062198391420911,0.10171357908519806,0.3542416042532962,141.84397163120568,7.092198581560283,0.94,0.8378290831116182,0.979385029651026,0.15281501340482573,0.11985422078340828,0.1928540974294361,0.12947658402203857,0.09878281567270923,0.16793038281698863,0.95,0.8629948352365147,0.9828504978356043,0.06,0.8471849865951743,1.1095569620253163,0.39263157894736844,0.5074772117962467,0.6873103217158177,0.6062198391420911,var161,Registry-coded APS,exploratory,primary_complete_case,temporal_holdout,Logistic LASSO,0.14052796406028156,0.02623989759219072
423,50,47,316,57,3,0.605254691689008,0.10163000020727411,0.35428462884936285,141.84397163120568,7.092198581560283,0.94,0.8378290831116182,0.979385029651026,0.15281501340482573,0.11985422078340828,0.1928540974294361,0.12947658402203857,0.09878281567270923,0.16793038281698863,0.95,0.8629948352365147,0.9828504978356043,0.06,0.8471849865951743,1.1095569620253163,0.39263157894736844,0.5068987935656837,0.6840053619302948,0.605254691689008,var161,Registry-coded APS,exploratory,primary_complete_case,temporal_holdout,Automatic integer score,0.12727959004112724,0.02646039003276838
7209,636,585,5471,1102,51,0.612083978004166,0.07912813230886757,0.291203280111294,159.93896518241087,7.074490220557636,0.9198113207547169,0.8960969757853146,0.9384847672987098,0.16765556062680664,0.15881941845690203,0.17687994006413896,0.09659841479524439,0.08941197216537795,0.10429630663984603,0.955767562879445,0.9423095062456027,0.9661987357320051,0.08018867924528301,0.8323444393731934,1.1050849591154732,0.47829418210457825,0.5883975994802446,0.631206113943357,0.6134138678612268,var161,Registry-coded APS,exploratory,primary_complete_case,nested_cv,XGBoost,0.11600631519715715,0.006058018580688852
423,50,47,302,71,3,0.6076407506702413,0.10177864331915425,0.35355479465950246,174.94089834515367,7.092198581560283,0.94,0.8378290831116182,0.979385029651026,0.1903485254691689,0.15374331933270802,0.23326680231658564,0.1346704871060172,0.10280723508815355,0.1744885768827829,0.9594594594594594,0.8874529042090835,0.9861175687780213,0.06,0.8096514745308311,1.1609933774834436,0.31521126760563384,0.5196387399463808,0.6893270777479893,0.6076407506702413,var161,Registry-coded APS,exploratory,primary_complete_case,temporal_holdout,XGBoost,0.1926852472350264,0.02747012887053174
21762,1763,1591,15996,4003,172,0.6380790536974381,0.07287615618379403,0.2719181316950258,191.84817571914346,7.903685323040161,0.9024390243902439,0.8877008573352192,0.9154272291808929,0.2001600080004,0.1946724080830609,0.20576277385398217,0.09046454767726161,0.0863141317944087,0.09479383090757998,0.9588023952095809,0.9523400100332918,0.9644212592686411,0.0975609756097561,0.7998399919996,1.1282744466604455,0.48741492660992064,0.6256298503382345,0.6496579699943591,0.638822289029193,var161,Registry-coded APS,exploratory,sensitivity_native_missing,nested_cv,XGBoost,0.018555194135997877,0.0032804084718521813
1085,122,121,927,36,1,0.6694074187562773,0.09648606313064637,0.33669800438329867,34.10138248847927,0.9216589861751152,0.9918032786885246,0.9550291990931754,0.9985516090487794,0.037383177570093455,0.02712344100341279,0.051319056604418205,0.11545801526717557,0.09749866155872856,0.13622616147337283,0.972972972972973,0.861759301362695,0.9952130255480596,0.00819672131147541,0.9626168224299065,1.0303199108706032,0.21926229508196723,0.61974777845871,0.7138032403860886,0.6694074187562773,var161,Registry-coded APS,exploratory,sensitivity_native_missing,temporal_holdout,XGBoost,0.09534182586139862,0.01613954318867577
