n,positive_n,tp,fp,tn,fn,auc,brier,log_loss,tests_avoided_per_1000,missed_positive_per_1000,sensitivity,sensitivity_lower,sensitivity_upper,specificity,specificity_lower,specificity_upper,ppv,ppv_lower,ppv_upper,npv,npv_lower,npv_upper,false_negative_rate,false_positive_rate,lr_positive,lr_negative,auc_lower,auc_upper,mean_fold_raw_auc,outcome,label,priority,analysis,validation,model,mace,ece
5742,127,110,4571,1044,17,0.5946571682991986,0.021678786623178733,0.10628298664103883,184.7788227098572,2.960640891675374,0.8661417322834646,0.7960663806533178,0.9147175011394383,0.18593054318788957,0.1759704258995662,0.19632010305579936,0.02349925229651784,0.019534665904106182,0.028245277299572966,0.9839773798303487,0.974490319207982,0.9899725043351554,0.13385826771653545,0.8140694568121104,1.0639653963622082,0.7199369475367304,0.5507882955525485,0.6494133753093864,0.594803342694705,var158,Antithrombin deficiency,exploratory,primary_complete_case,nested_cv,Logistic LASSO,0.099047763621215,0.0006619604109798247
5742,127,111,4595,1020,16,0.5951879456741995,0.02175228788034206,0.10710432872499291,180.4249390456287,2.7864855451062347,0.8740157480314961,0.8051259066159591,0.9209436500540606,0.18165627782724844,0.17179024333758755,0.19195759930926018,0.02358691032724182,0.019624016710617604,0.028326951659609228,0.9845559845559846,0.9750602118441203,0.9904715925317673,0.12598425196850394,0.8183437221727515,1.0680301251788575,0.6935309556893624,0.5518731813688027,0.6489499968447846,0.5952984450989793,var158,Antithrombin deficiency,exploratory,primary_complete_case,nested_cv,Automatic integer score,0.1114082626185541,0.00218120066705645
98,6,5,81,11,1,0.42391304347826086,0.05989932291933257,0.2703067759112361,122.44897959183673,10.204081632653061,0.8333333333333334,0.43649717781352987,0.9699466302516935,0.11956521739130435,0.06809134808816239,0.20153579593350626,0.05813953488372093,0.025086935621079658,0.12897844802678554,0.9166666666666666,0.646120088858883,0.9851349055950829,0.16666666666666666,0.8804347826086957,0.9465020576131687,1.3939393939393938,0.2277626811594203,0.6776268115942029,0.42391304347826086,var158,Antithrombin deficiency,exploratory,primary_complete_case,temporal_holdout,Logistic LASSO,0.09501947677259526,0.037077381078389385
98,6,5,81,11,1,0.4275362318840579,0.060183210782448586,0.2747646545659721,122.44897959183673,10.204081632653061,0.8333333333333334,0.43649717781352987,0.9699466302516935,0.11956521739130435,0.06809134808816239,0.20153579593350626,0.05813953488372093,0.025086935621079658,0.12897844802678554,0.9166666666666666,0.646120088858883,0.9851349055950829,0.16666666666666666,0.8804347826086957,0.9465020576131687,1.3939393939393938,0.2235054347826087,0.6921875,0.4275362318840579,var158,Antithrombin deficiency,exploratory,primary_complete_case,temporal_holdout,Automatic integer score,0.0874370400900406,0.04175342033865705
5742,127,113,4361,1254,14,0.6542563858057369,0.021569224857282656,0.10349431644982734,220.8289794496691,2.4381748519679554,0.889763779527559,0.8234509086033921,0.9331899978211546,0.22333036509349954,0.21262815344189484,0.23441088071300192,0.025257040679481448,0.02105062034481804,0.030278007730644527,0.9889589905362776,0.9815524677559885,0.9934118183978699,0.11023622047244094,0.7766696349065004,1.145614221978272,0.49360157731479737,0.6158119947272842,0.7051398286367365,0.6586801835742173,var158,Antithrombin deficiency,exploratory,primary_complete_case,nested_cv,XGBoost,0.048300605159761686,0.0006686713470201866
98,6,6,81,11,0,0.4130434782608695,0.060095841447661245,0.2720047239127079,112.24489795918367,0.0,1.0,0.6096657120978346,1.0,0.11956521739130435,0.06809134808816239,0.20153579593350626,0.06896551724137931,0.031988839442576765,0.14239694240580283,1.0,0.7411670330319684,1.0,0.0,0.8804347826086957,1.1358024691358024,0.0,0.2694746376811594,0.5870471014492754,0.4130434782608695,var158,Antithrombin deficiency,exploratory,primary_complete_case,temporal_holdout,XGBoost,0.0770713505068367,0.03849887242065552
10085,244,220,7297,2544,24,0.6787669852290767,0.023416569626273632,0.10939298287146801,254.63559742191373,2.3797719385225586,0.9016393442622951,0.857819462495749,0.9330086779317174,0.2585103139924804,0.2499556408474763,0.267253445771034,0.02926699481176001,0.025690477144001213,0.033324389909224865,0.9906542056074766,0.9861310728282116,0.9937115964611833,0.09836065573770492,0.7414896860075195,1.2159836627223854,0.3804902567274977,0.644757687185262,0.7144088548911296,0.6816591126286882,var158,Antithrombin deficiency,exploratory,sensitivity_native_missing,nested_cv,XGBoost,0.09562378257436759,0.0005399650291077514
228,15,15,213,0,0,0.5386541471048515,0.0604860297631092,0.24195022622285275,0.0,0.0,1.0,0.7961166989641515,1.0,0.0,0.0,0.017715518248153008,0.06578947368421052,0.04027115826958749,0.10569694852561284,,,,0.0,1.0,1.0,,0.36869327073552427,0.6970813771517996,0.5386541471048515,var158,Antithrombin deficiency,exploratory,sensitivity_native_missing,temporal_holdout,XGBoost,0.1023431956630062,0.016165707946607936
