iteration,variable,missing_n,imputed_mean,imputed_sd,imputation
1,splanchnic,8916,0.014356213548676536,0.11895424616726102,1
2,raza,8566,2.8929488676161568,0.608987296956822,1
2,ant_inf,3475,0.045179856115107914,0.20769842733281843,1
2,ant_isq,3485,0.03242467718794835,0.1771251464281842,1
2,ant_clau,3496,0.02145308924485126,0.14488911003489427,1
2,fum_act,3594,0.1994991652754591,0.3996238835828687,1
2,diabetes,3453,0.10889081957717926,0.31150218135510616,1
2,hip_art,3366,0.3431372549019608,0.4747568632471863,1
2,insf_car,95,0.021052631578947368,0.14355980733669324,1
2,fibr_aur,7404,0.02903835764451648,0.1679140596550081,1
2,trat_est,3533,0.1834135295782621,0.38700517663967504,1
2,var171,602,0.029900332225913623,0.1703123670162963,1
2,tv_l_esu,7997,0.02213329998749531,0.1471170181153725,1
2,tvp_orig,13290,0.29036869826937545,0.4539325030604483,1
2,tv_l_ein,3625,0.8209655172413793,0.3833811898645705,1
2,tvp_prox,5411,0.8490112733321012,0.35803789057459445,1
2,tv_l_svc,9004,0.005553087516659262,0.07431184788236386,1
2,tv_l_vre,9508,0.006205300799326883,0.07852894397174048,1
2,tv_l_vrn,9455,0.005817028027498678,0.07604728931675325,1
2,tv_l_vca,11783,0.04625307646609522,0.2100326864645519,1
2,tv_l_yug,11846,0.013000168833361473,0.11327472994302644,1
2,tv_l_ova,11843,0.008781558726673985,0.09329760421899351,1
2,tv_l_sup,11839,0.005321395388123997,0.07275354382603812,1
2,tv_l_pul,11842,0.004053369363283229,0.06353691493996245,1
2,tv_l_ove,9487,0.03257088647623063,0.17751063018980898,1
2,fr_antfa,10171,0.12358666797758333,0.3291094095825611,1
2,fr_tvs_a,7886,0.054400202891199595,0.2268056895595785,1
2,fr_viaje,254,0.027559055118110236,0.1637056920180456,1
2,fr_estro,181,0.07734806629834254,0.26714292604942724,1
2,fr_varic,493,0.21906693711967545,0.4136140884697711,1
2,fr_antec,55,0.07272727272727272,0.25968830649246727,1
2,ana_dime,975,1.5876923076923077,0.581996834683707,1
2,ana_crea,490,0.9285714285714286,0.25753937681885636,1
2,ana_trop,9405,0.8769803296119085,0.32845978610127724,1
2,peso,11,73.93636363636364,11.946872753781271,1
2,tension_,633,129.81990521327015,21.735065297765374,1
2,ana_hemo,34,14.126470588235295,1.6469774139544613,1
2,ana_plaq,26,200.2653846153846,58.05606668297659,1
2,ana_leuc,67,8.007611940298508,2.8795351457101224,1
2,ana_neu,11946,6.333433450527373,3.280030358010739,1
2,protcrea,13716,25.445504520268297,40.968545368131984,1
2,splanchnic,8916,0.012673844773441006,0.11186249788065582,1
3,raza,8566,2.8850105066542144,0.6491553582051334,1
3,ant_inf,3475,0.039712230215827336,0.19528228026913366,1
3,ant_isq,3485,0.03873744619799139,0.19296853748745965,1
3,ant_clau,3496,0.02488558352402746,0.15577641431454287,1
3,fum_act,3594,0.19922092376182526,0.3994145056170472,1
3,diabetes,3453,0.11468288444830582,0.3186388558586701,1
3,hip_art,3366,0.3472964943553179,0.4761109527870836,1
3,insf_car,95,0.031578947368421054,0.17487629185090683,1
3,fibr_aur,7404,0.027687736358725012,0.1640765846001639,1
3,trat_est,3533,0.18539484857061986,0.38861754810365534,1
3,var171,602,0.03156146179401993,0.1748294481014127,1
3,tv_l_esu,7997,0.02050769038389396,0.14172905495702814,1
3,tvp_orig,13290,0.29375470278404814,0.4554809297613937,1
3,tv_l_ein,3625,0.8110344827586207,0.39148122628687737,1
3,tvp_prox,5411,0.8325632969876178,0.3733653083733484,1
3,tv_l_svc,9004,0.0059973345179920035,0.07720988600348601,1
3,tv_l_vre,9508,0.008729490954985276,0.09302304522349344,1
3,tv_l_vrn,9455,0.005499735589635114,0.07395599027853804,1
3,tv_l_vca,11783,0.04913858949333786,0.2161573235306708,1
3,tv_l_yug,11846,0.015954752659125444,0.1253004330667359,1
3,tv_l_ova,11843,0.0036308367812209743,0.06014693512963986,1
3,tv_l_sup,11839,0.006588394290058282,0.08090109610343366,1
3,tv_l_pul,11842,0.00278669143725722,0.052715517526538025,1
3,tv_l_ove,9487,0.03404659007062296,0.18134888964420462,1
3,fr_antfa,10171,0.12466817422082391,0.3303422778835162,1
3,fr_tvs_a,7886,0.04387522191224956,0.20481744753414055,1
3,fr_viaje,254,0.031496062992125984,0.17465411821117194,1
3,fr_estro,181,0.07734806629834254,0.26714292604942724,1
3,fr_varic,493,0.1926977687626775,0.39441772104782913,1
3,fr_antec,55,0.03636363636363636,0.18719327529067276,1
3,ana_dime,975,1.6143589743589744,0.5406539007240944,1
3,ana_crea,490,0.9224489795918367,0.26746375388417754,1
3,ana_trop,9405,0.8788942052099947,0.3262501820049859,1
3,peso,11,85.75454545454545,22.009971444216063,1
3,tension_,633,129.521327014218,20.72851528948303,1
3,ana_hemo,34,14.070588235294117,1.3476623359084787,1
3,ana_plaq,26,231.42307692307693,67.06034772267729,1
3,ana_leuc,67,7.770298507462685,3.1359537434475255,1
3,ana_neu,11946,6.514471622300351,3.2719319667157922,1
3,protcrea,13716,22.21242125984252,35.999009558215576,1
3,splanchnic,8916,0.012225213100044863,0.10988975049886754,1
4,raza,8566,2.9227177212234414,0.6118564635157957,1
4,ant_inf,3475,0.033093525179856115,0.17888080883936755,1
4,ant_isq,3485,0.05021520803443329,0.21838873807156783,1
4,ant_clau,3496,0.02345537757437071,0.1513447152602773,1
4,fum_act,3594,0.20812465219810797,0.4059664781056739,1
4,diabetes,3453,0.11207645525629888,0.3154604942516285,1
4,hip_art,3366,0.33689839572192515,0.47264983516544073,1
4,insf_car,95,0.07368421052631578,0.26125628728401806,1
4,fibr_aur,7404,0.02701242571582928,0.16211956875336206,1
4,trat_est,3533,0.17690348146051516,0.3815870014920114,1
4,var171,602,0.03986710963455149,0.19564693507422534,1
4,tv_l_esu,7997,0.015630861573089908,0.12404248360772537,1
4,tvp_orig,13290,0.3167042889390519,0.4651910170098531,1
4,tv_l_ein,3625,0.8151724137931035,0.3881576349678424,1
4,tvp_prox,5411,0.8366290888929957,0.369703741543241,1
4,tv_l_svc,9004,0.006330519768991559,0.07931232116415436,1
4,tv_l_vre,9508,0.009045014724442574,0.09467419095549322,1
4,tv_l_vrn,9455,0.005076679005817028,0.07106972869013167,1
4,tv_l_vca,11783,0.046592548586947294,0.210764520266387,1
4,tv_l_yug,11846,0.01587033597838933,0.1249738709263755,1
4,tv_l_ova,11843,0.006079540656928143,0.07773403271623634,1
4,tv_l_sup,11839,0.0043922628600388544,0.06612844234523581,1
4,tv_l_pul,11842,0.002533355852052018,0.05026865783148474,1
4,tv_l_ove,9487,0.029830294086644882,0.17011892205557022,1
4,fr_antfa,10171,0.12270179923311375,0.3280946017508828,1
4,fr_tvs_a,7886,0.0498351509003297,0.21760424774133214,1
4,fr_viaje,254,0.05511811023622047,0.2282106574203061,1
4,fr_estro,181,0.11602209944751381,0.3202514198052914,1
4,fr_varic,493,0.19066937119675456,0.3928289221584745,1
4,fr_antec,55,0.01818181818181818,0.133608531424537,1
4,ana_dime,975,1.5558974358974358,0.5876538225193727,1
4,ana_crea,490,0.9224489795918367,0.26746375388417754,1
4,ana_trop,9405,0.8790005316321106,0.32612665794531054,1
4,peso,11,84.63636363636364,18.18227272159105,1
4,tension_,633,129.02843601895734,20.620603821841495,1
4,ana_hemo,34,13.576470588235294,1.6873332289756924,1
4,ana_plaq,26,234.34615384615384,100.28112112674982,1
4,ana_leuc,67,8.097014925373134,2.9514989942756324,1
4,ana_neu,11946,6.160307634354595,3.308625228388521,1
4,protcrea,13716,19.496682706328375,33.47883429666353,1
4,splanchnic,8916,0.013571108120233289,0.11570191504302003,1
5,raza,8566,2.9006537473733363,0.5904580527037049,1
5,ant_inf,3475,0.03942446043165468,0.19460260109085792,1
5,ant_isq,3485,0.043041606886657105,0.2029507993659339,1
5,ant_clau,3496,0.02688787185354691,0.16175572385771744,1
5,fum_act,3594,0.19643850862548692,0.3973039402705206,1
5,diabetes,3453,0.11410367796119317,0.3179371457331173,1
5,hip_art,3366,0.34699940582293526,0.47601556506217846,1
5,insf_car,95,0.031578947368421054,0.17487629185090686,1
5,fibr_aur,7404,0.02404105888708806,0.15317665087955024,1
5,trat_est,3533,0.1890744409849986,0.3915677422250317,1
5,var171,602,0.016611295681063124,0.12780986087489263,1
5,tv_l_esu,7997,0.021007877954232836,0.14341041460818982,1
5,tvp_orig,13290,0.3104589917231001,0.4626815386217351,1
5,tv_l_ein,3625,0.8270344827586207,0.3782174600501694,1
5,tvp_prox,5411,0.8403252633524302,0.3663041292752499,1
5,tv_l_svc,9004,0.008440693025322079,0.09148468574889655,1
5,tv_l_vre,9508,0.009676062263357174,0.09788991818585205,1
5,tv_l_vrn,9455,0.0044420941300898995,0.0665008415723389,1
5,tv_l_vca,11783,0.03208011542052109,0.17621288719933945,1
5,tv_l_yug,11846,0.01806516967752828,0.13318715899834485,1
5,tv_l_ova,11843,0.007008359368403276,0.08342207302247165,1
5,tv_l_sup,11839,0.005997128135822282,0.07720856552186947,1
5,tv_l_pul,11842,0.005066711704104036,0.07100028265163127,1
5,tv_l_ove,9487,0.03689258985980816,0.1884980813516258,1
5,fr_antfa,10171,0.13046898043456887,0.33681868353601313,1
5,fr_tvs_a,7886,0.05300532589398935,0.22404410574898265,1
5,fr_viaje,254,0.047244094488188976,0.21216052890248,1
5,fr_estro,181,0.06077348066298342,0.23891434597170888,1
5,fr_varic,493,0.20081135902636918,0.400607235471792,1
5,fr_antec,55,0.0,0.0,1
5,ana_dime,975,1.567179487179487,0.586471188519811,1
5,ana_crea,490,0.9285714285714286,0.25753937681885636,1
5,ana_trop,9405,0.8788942052099947,0.3262501820049859,1
5,peso,11,80.5,21.66585080048995,1
5,tension_,633,128.913112164297,21.446587504563393,1
5,ana_hemo,34,13.697058823529412,1.6351803811484327,1
5,ana_plaq,26,243.47692307692307,65.6061225314335,1
5,ana_leuc,67,7.941641791044778,3.0629473645907646,1
5,ana_neu,11946,6.303818767788381,3.237710457858483,1
5,protcrea,13716,16.42120516185477,27.927506969590084,1
5,splanchnic,8916,0.011215791834903545,0.1053090587196546,1
1,raza,8566,2.892481905206631,0.6301973565714669,2
1,ant_inf,3475,0.03136690647482014,0.17430726792942405,2
1,ant_isq,3485,0.03185078909612626,0.1756027230144235,2
1,ant_clau,3496,0.02259725400457666,0.14861567251144578,2
1,fum_act,3594,0.19588202559821927,0.39687813954129275,2
1,diabetes,3453,0.09585867361714451,0.2943973306765982,2
1,hip_art,3366,0.3226381461675579,0.46748558566561116,2
1,insf_car,95,0.0,0.0,2
1,fibr_aur,7404,0.02957860615883306,0.1694216993673883,2
1,trat_est,3533,0.1729408434757996,0.3781961239009181,2
1,var171,602,0.03488372093023256,0.1834852771867384,2
1,tv_l_esu,7997,0.041390521445542075,0.19919173220796135,2
1,tvp_orig,13290,0.2715575620767494,0.44476291724432443,2
1,tv_l_ein,3625,0.833103448275862,0.37288348414314365,2
1,tvp_prox,5411,0.8460543337645536,0.360896658453318,2
1,tv_l_svc,9004,0.007663260772989782,0.08720398618936488,2
1,tv_l_vre,9508,0.0074673958771560795,0.08609084664451798,2
1,tv_l_vrn,9455,0.0077207826546800635,0.08752812216584599,2
1,tv_l_vca,11783,0.044385979801408806,0.20595112186749007,2
1,tv_l_yug,11846,0.018824919804153302,0.13590637291356317,2
1,tv_l_ova,11843,0.007008359368403276,0.08342207302247166,2
1,tv_l_sup,11839,0.010980657150097137,0.1042117187203491,2
1,tv_l_pul,11842,0.0028711366323256205,0.05350601094049283,2
1,tv_l_ove,9487,0.039000737851797196,0.19359669495839177,2
1,fr_antfa,10171,0.12643791170976304,0.33234224256365186,2
1,fr_tvs_a,7886,0.04818665990362668,0.21416046719915163,2
1,fr_viaje,254,0.05511811023622047,0.2282106574203061,2
1,fr_estro,181,0.08287292817679558,0.2756900541408762,2
1,fr_varic,493,0.18255578093306288,0.38630191273275155,2
1,fr_antec,55,0.05454545454545454,0.22709083630539628,2
1,ana_dime,975,1.5907692307692307,0.5525854597574078,2
1,ana_crea,490,0.936734693877551,0.24343953492331888,2
1,ana_trop,9405,0.8799574694311536,0.32501126353324117,2
1,peso,11,89.36363636363636,19.14192318291179,2
1,tension_,633,131.88625592417063,21.44944496851631,2
1,ana_hemo,34,13.902941176470588,2.2577298976311226,2
1,ana_plaq,26,249.73076923076923,95.26382705708464,2
1,ana_leuc,67,8.65402985074627,3.0715172291004933,2
1,ana_neu,11946,6.437583542608404,3.222157205821279,2
1,protcrea,13716,28.600918635170604,48.08866812006815,2
1,splanchnic,8916,0.009645580978017048,0.09773711549669124,2
2,raza,8566,2.8936493112304458,0.6083428958890118,2
2,ant_inf,3475,0.039136690647482014,0.19392011265633408,2
2,ant_isq,3485,0.03558106169296987,0.18524321780235556,2
2,ant_clau,3496,0.020881006864988557,0.14298597979275052,2
2,fum_act,3594,0.20395102949360044,0.40293300567476603,2
2,diabetes,3453,0.11149724876918621,0.31474690194835664,2
2,hip_art,3366,0.34402852049910876,0.47505041583215474,2
2,insf_car,95,0.010526315789473684,0.1020564180508701,2
2,fibr_aur,7404,0.02485143165856294,0.15567221333006964,2
2,trat_est,3533,0.18143221058590434,0.3853758730743485,2
2,var171,602,0.029900332225913623,0.17031236701629632,2
2,tv_l_esu,7997,0.030261348005502064,0.17130557148672065,2
2,tvp_orig,13290,0.24379232505643342,0.42936887090241155,2
2,tv_l_ein,3625,0.8292413793103448,0.3762979061193692,2
2,tvp_prox,5411,0.8493808907780447,0.357677219234242,2
2,tv_l_svc,9004,0.006219458018658374,0.07861791373861633,2
2,tv_l_vre,9508,0.008098443416070676,0.0896262161998786,2
2,tv_l_vrn,9455,0.0051824431517715494,0.07180240549417691,2
2,tv_l_vca,11783,0.04421624374098277,0.2055752113714608,2
2,tv_l_yug,11846,0.019500253250042208,0.13827506417726382,2
2,tv_l_ova,11843,0.007683863885839737,0.08732022744830446,2
2,tv_l_sup,11839,0.007348593631218853,0.08540838250934192,2
2,tv_l_pul,11842,0.003040027022462422,0.055052568134149014,2
2,tv_l_ove,9487,0.03425740486982186,0.18188962334725686,2
2,fr_antfa,10171,0.12181693048864418,0.327074251409323,2
2,fr_tvs_a,7886,0.04970834390058331,0.21734172274840524,2
2,fr_viaje,254,0.03937007874015748,0.19447384307446408,2
2,fr_estro,181,0.07734806629834254,0.26714292604942724,2
2,fr_varic,493,0.17849898580121704,0.38293223665441645,2
2,fr_antec,55,0.0,0.0,2
2,ana_dime,975,1.5907692307692307,0.57084455926997,2
2,ana_crea,490,0.9387755102040817,0.23974163519328023,2
2,ana_trop,9405,0.87953216374269,0.3255078135541325,2
2,peso,11,76.36363636363636,14.673865000387142,2
2,tension_,633,129.07582938388626,21.916773503529516,2
2,ana_hemo,34,13.66470588235294,1.6690755371728767,2
2,ana_plaq,26,242.19230769230768,88.23134766090323,2
2,ana_leuc,67,8.370149253731343,3.2106750545767677,2
2,ana_neu,11946,6.468207600870584,3.2744626911474417,2
2,protcrea,13716,22.42362715077282,38.15573798349502,2
2,splanchnic,8916,0.013122476446837146,0.11379928408711255,2
3,raza,8566,2.8820919915946765,0.6339777024760593,2
3,ant_inf,3475,0.04028776978417266,0.19663332726165766,2
3,ant_isq,3485,0.043041606886657105,0.2029507993659339,2
3,ant_clau,3496,0.02431350114416476,0.15402063110595754,2
3,fum_act,3594,0.1889259877573734,0.3914498165886327,2
3,diabetes,3453,0.10020272227048943,0.3002701062711249,2
3,hip_art,3366,0.3452168746286393,0.47543893835094503,2
3,insf_car,95,0.031578947368421054,0.17487629185090686,2
3,fibr_aur,7404,0.025256618044300377,0.15690354135348475,2
3,trat_est,3533,0.18313048400792528,0.38677346061350737,2
3,var171,602,0.024916943521594685,0.15587202907236547,2
3,tv_l_esu,7997,0.023258722020757783,0.15072409850690402,2
3,tvp_orig,13290,0.26230248306997744,0.4398862244322976,2
3,tv_l_ein,3625,0.8146206896551724,0.3886049686261148,2
3,tvp_prox,5411,0.8479024209942709,0.3591154486600724,2
3,tv_l_svc,9004,0.00655264326965793,0.0806827499273453,2
3,tv_l_vre,9508,0.009150189314261674,0.09521797808069044,2
3,tv_l_vrn,9455,0.005922792173453199,0.07673143232289673,2
3,tv_l_vca,11783,0.04812017313078164,0.21402014407210657,2
3,tv_l_yug,11846,0.014604085767347627,0.11996168740997096,2
3,tv_l_ova,11843,0.005910664527569028,0.07665330111881397,2
3,tv_l_sup,11839,0.0066728608835205675,0.08141457984384459,2
3,tv_l_pul,11842,0.00278669143725722,0.052715517526538025,2
3,tv_l_ove,9487,0.03952777484979446,0.19484693958391652,2
3,fr_antfa,10171,0.1282076491987022,0.3343208756354361,2
3,fr_tvs_a,7886,0.0452700989094598,0.20789592842137994,2
3,fr_viaje,254,0.05905511811023622,0.23572783275468825,2
3,fr_estro,181,0.11049723756906077,0.3135085294831184,2
3,fr_varic,493,0.1947261663286004,0.3959897555184561,2
3,fr_antec,55,0.0,0.0,2
3,ana_dime,975,1.5794871794871794,0.5725245430544764,2
3,ana_crea,490,0.9326530612244898,0.25062188374736527,2
3,ana_trop,9405,0.8787878787878788,0.3263736246748184,2
3,peso,11,80.81818181818181,16.269425769707826,2
3,tension_,633,128.92259083728277,21.31265809014307,2
3,ana_hemo,34,12.832352941176469,2.0984196558131822,2
3,ana_plaq,26,251.1153846153846,121.3967832938041,2
3,ana_leuc,67,7.983432835820896,2.8319322828140145,2
3,ana_neu,11946,6.490977565712372,3.2879777687509897,2
3,protcrea,13716,23.344211140274133,40.00039656332707,2
3,splanchnic,8916,0.010879318079856438,0.10373503997190991,2
4,raza,8566,2.8999533037590473,0.6187267454903221,2
4,ant_inf,3475,0.04287769784172662,0.20258134383382942,2
4,ant_isq,3485,0.040746054519368725,0.19770132412422878,2
4,ant_clau,3496,0.02545766590389016,0.15751054933119896,2
4,fum_act,3594,0.20728992765720647,0.4053650374034206,2
4,diabetes,3453,0.11728931364031277,0.32176471302194887,2
4,hip_art,3366,0.33986928104575165,0.47366459952924017,2
4,insf_car,95,0.06315789473684211,0.24324673701665986,2
4,fibr_aur,7404,0.024176121015667205,0.15359569065668158,2
4,trat_est,3533,0.19077271440701954,0.39291027709236276,2
4,var171,602,0.029900332225913623,0.1703123670162963,2
4,tv_l_esu,7997,0.02025759659872452,0.14088018447875436,2
4,tvp_orig,13290,0.2727614747930775,0.44537922342851016,2
4,tv_l_ein,3625,0.8201379310344827,0.38407252585021073,2
4,tvp_prox,5411,0.838477176122713,0.36801250147786274,2
4,tv_l_svc,9004,0.006441581519324745,0.0800005471659703,2
4,tv_l_vre,9508,0.006520824568784182,0.08048790850635466,2
4,tv_l_vrn,9455,0.004230565838180857,0.06490507030170813,2
4,tv_l_vca,11783,0.037087329203089194,0.18897581648367306,2
4,tv_l_yug,11846,0.019247003207833867,0.13739197966166547,2
4,tv_l_ova,11843,0.005741788398209913,0.07555673539930172,2
4,tv_l_sup,11839,0.009291325280851423,0.0959426732761644,2
4,tv_l_pul,11842,0.004053369363283229,0.06353691493996247,2
4,tv_l_ove,9487,0.028143775693053652,0.16538350456678783,2
4,fr_antfa,10171,0.1310588929308819,0.3374647529959441,2
4,fr_tvs_a,7886,0.04311437991377124,0.2031145739685418,2
4,fr_viaje,254,0.03937007874015748,0.19447384307446408,2
4,fr_estro,181,0.08839779005524862,0.28387254317492,2
4,fr_varic,493,0.1643002028397566,0.37054776505407694,2
4,fr_antec,55,0.0,0.0,2
4,ana_dime,975,1.5517948717948717,0.5897712368101494,2
4,ana_crea,490,0.9102040816326531,0.28588915931163195,2
4,ana_trop,9405,0.8933545986177566,0.3086618858010553,2
4,peso,11,82.81818181818181,17.523066262491547,2
4,tension_,633,129.4565560821485,21.372460735040956,2
4,ana_hemo,34,13.500294117647057,2.178802268508897,2
4,ana_plaq,26,212.5,66.91972803292016,2
4,ana_leuc,67,8.385522388059702,3.267985039691588,2
4,ana_neu,11946,6.393081952117863,3.2560147695773867,2
4,protcrea,13716,23.75033974919802,40.143185751129565,2
4,splanchnic,8916,0.008075370121130552,0.0894994889289168,2
5,raza,8566,2.89166472098996,0.6019139119111382,2
5,ant_inf,3475,0.04143884892086331,0.19930296214802523,2
5,ant_isq,3485,0.03787661406025825,0.19089781603671765,2
5,ant_clau,3496,0.02145308924485126,0.14488911003489427,2
5,fum_act,3594,0.19755147468002227,0.39815184230613676,2
5,diabetes,3453,0.11294526498696786,0.31652587904307516,2
5,hip_art,3366,0.34105763517528226,0.4740646840505273,2
5,insf_car,95,0.010526315789473684,0.1020564180508701,2
5,fibr_aur,7404,0.026202052944354404,0.15973573603253483,2
5,trat_est,3533,0.18426266628927257,0.387698253931122,2
5,var171,602,0.019933554817275746,0.13977198649809056,2
5,tv_l_esu,7997,0.018506940102538453,0.1347754920991925,2
5,tvp_orig,13290,0.2215951843491347,0.4153200676856438,2
5,tv_l_ein,3625,0.8121379310344827,0.39060198669427226,2
5,tvp_prox,5411,0.8423581593051191,0.36440484458526434,2
5,tv_l_svc,9004,0.007552199022656597,0.08657461124705547,2
5,tv_l_vre,9508,0.006941522928060581,0.08302612954666615,2
5,tv_l_vrn,9455,0.007932310946589107,0.08870957890575139,2
5,tv_l_vca,11783,0.04260375116693541,0.20196205473662934,2
5,tv_l_yug,11846,0.017474252912375487,0.13103016216707442,2
5,tv_l_ova,11843,0.007092797433082834,0.08391954276362618,2
5,tv_l_sup,11839,0.006334994509671425,0.0793401686047733,2
5,tv_l_pul,11842,0.007853403141361256,0.08827076073344171,2
5,tv_l_ove,9487,0.037841256456203225,0.1908122002546459,2
5,fr_antfa,10171,0.1371546553927834,0.3440105462000696,2
5,fr_tvs_a,7886,0.05186406289627187,0.22175252394541856,2
5,fr_viaje,254,0.027559055118110236,0.1637056920180456,2
5,fr_estro,181,0.08287292817679558,0.27569005414087616,2
5,fr_varic,493,0.17849898580121704,0.38293223665441645,2
5,fr_antec,55,0.01818181818181818,0.133608531424537,2
5,ana_dime,975,1.5774358974358975,0.5692132129424766,2
5,ana_crea,490,0.9244897959183673,0.26421281793505563,2
5,ana_trop,9405,0.8770866560340245,0.3283377130959484,2
5,peso,11,79.81818181818181,11.392327416596757,2
5,tension_,633,130.7661927330174,21.426216999745897,2
5,ana_hemo,34,14.226470588235294,2.1878419159379288,2
5,ana_plaq,26,244.19230769230768,70.53150917839663,2
5,ana_leuc,67,8.570149253731342,3.190603504666787,2
5,ana_neu,11946,6.406764607399967,3.267818807567044,2
5,protcrea,13716,24.411252551764363,39.831474620388,2
5,splanchnic,8916,0.0088604755495738,0.0937121524809307,2
1,raza,8566,2.90170441279477,0.6373131123858283,3
1,ant_inf,3475,0.02964028776978417,0.1695928686906043,3
1,ant_isq,3485,0.030989956958393114,0.1732904484560821,3
1,ant_clau,3496,0.019736842105263157,0.139094569157013,3
1,fum_act,3594,0.18920422927100725,0.39167076594631284,3
1,diabetes,3453,0.09296264118158123,0.29038007597995735,3
1,hip_art,3366,0.32798573975044565,0.4694795994191852,3
1,insf_car,95,0.05263157894736842,0.223296878269436,3
1,fibr_aur,7404,0.0282279848730416,0.16562356638790546,3
1,trat_est,3533,0.1836965751485989,0.38723654712239397,3
1,var171,602,0.04318936877076412,0.20328316997712095,3
1,tv_l_esu,7997,0.04314117794172815,0.20317484270334335,3
1,tvp_orig,13290,0.35914221218961623,0.4797489797937719,3
1,tv_l_ein,3625,0.8228965517241379,0.38175622704110684,3
1,tvp_prox,5411,0.8408796895213454,0.36578824102454577,3
1,tv_l_svc,9004,0.006108396268325189,0.07791715962067854,3
1,tv_l_vre,9508,0.008203618005889778,0.09020154465142612,3
1,tv_l_vrn,9455,0.002749867794817557,0.05236703182278504,3
1,tv_l_vca,11783,0.0380208775354324,0.19124667423740485,3
1,tv_l_yug,11846,0.01663008610501435,0.12788090686710882,3
1,tv_l_ova,11843,0.006670607109685046,0.0814009220492819,3
1,tv_l_sup,11839,0.01148745671087085,0.10656216518627389,3
1,tv_l_pul,11842,0.0022800202668468166,0.047695091722624705,3
1,tv_l_ove,9487,0.030146516285443237,0.17099036183742858,3
1,fr_antfa,10171,0.12506144921836596,0.3307885777014799,3
1,fr_tvs_a,7886,0.04831346690337306,0.21442778695670422,3
1,fr_viaje,254,0.05511811023622047,0.2282106574203061,3
1,fr_estro,181,0.09944751381215469,0.29926193511493565,3
1,fr_varic,493,0.20486815415821502,0.40360524472561166,3
1,fr_antec,55,0.03636363636363636,0.18719327529067276,3
1,ana_dime,975,1.5928205128205128,0.5632777186230368,3
1,ana_crea,490,0.9163265306122449,0.27689748989178564,3
1,ana_trop,9405,0.8794258373205741,0.325631745954815,3
1,peso,11,84.96363636363637,13.425029048708895,3
1,tension_,633,130.12796208530807,22.16934090715478,3
1,ana_hemo,34,13.608823529411765,1.55627149587022,3
1,ana_plaq,26,247.30769230769232,73.06360202473185,3
1,ana_leuc,67,8.486268656716417,2.903469790327765,3
1,ana_neu,11946,6.825159132764105,3.309646446841104,3
1,protcrea,13716,25.015748760571597,39.481791799494324,3
1,splanchnic,8916,0.014468371467025572,0.11941121259797062,3
2,raza,8566,2.897385010506654,0.6171721021858311,3
2,ant_inf,3475,0.04057553956834532,0.1973047519880932,3
2,ant_isq,3485,0.03500717360114777,0.1837979091219671,3
2,ant_clau,3496,0.02688787185354691,0.16175572385771744,3
