iteration,variable,missing_n,imputed_mean,imputed_sd,imputation
1,raza,440,2.8863636363636362,0.5998450213069847,1
1,ant_inf,27,0.1111111111111111,0.3142696805273545,1
1,ant_isq,28,0.0,0.0,1
1,ant_clau,27,0.037037037037037035,0.18885257457751053,1
1,fum_act,31,0.3225806451612903,0.4674637660061109,1
1,diabetes,26,0.11538461538461539,0.31948553318915673,1
1,hip_art,27,0.2962962962962963,0.4566232594791834,1
1,insf_car,5,0.0,0.0,1
1,fibr_aur,205,0.00975609756097561,0.09828995941273114,1
1,trat_est,32,0.21875,0.41339864235384227,1
1,var171,18,0.05555555555555555,0.2290614236454256,1
1,tv_l_esu,363,0.030303030303030304,0.17141982574219336,1
1,tvp_orig,1294,0.24652241112828438,0.43098620852619113,1
1,tv_l_ein,268,0.746268656716418,0.43514566379442543,1
1,tvp_prox,528,0.7803030303030303,0.41404131581635484,1
1,tv_l_svc,480,0.00625,0.07880950133074056,1
1,tv_l_vre,499,0.0,0.0,1
1,tv_l_vrn,488,0.014344262295081968,0.11890544324921319,1
1,tv_l_vca,948,0.049578059071729956,0.21707158987396302,1
1,tv_l_yug,956,0.03138075313807531,0.17434449079498465,1
1,tv_l_ova,958,0.013569937369519834,0.11569699291384863,1
1,tv_l_sup,956,0.0010460251046025104,0.0323253915070344,1
1,tv_l_pul,957,0.008359456635318705,0.091047109345003,1
1,tv_l_ove,493,0.05273833671399594,0.22351063633446425,1
1,fr_antfa,727,0.14718019257221457,0.3542854548053312,1
1,fr_tvs_a,270,0.05555555555555555,0.22906142364542556,1
1,fr_viaje,9,0.0,0.0,1
1,fr_estro,10,0.0,0.0,1
1,fr_varic,33,0.24242424242424243,0.4285495643554833,1
1,fr_antec,1,0.0,0.0,1
1,ana_dime,174,1.603448275862069,0.5447657465268732,1
1,ana_crea,46,0.8260869565217391,0.37903469074266727,1
1,ana_trop,849,0.8515901060070671,0.35550583308567424,1
1,tension_,68,132.73529411764707,23.5800374488669,1
1,ana_hemo,3,12.6,2.7940412786261173,1
1,ana_plaq,3,215.66666666666666,49.593906435726105,1
1,ana_leuc,15,8.401333333333334,4.021775506194027,1
1,ana_neu,1072,6.415335820895522,3.0339776240185463,1
1,protcrea,1321,57.65318697956095,55.92926061099565,1
1,splanchnic,468,0.03205128205128205,0.17613630338505237,1
2,raza,440,2.9136363636363636,0.5574254573446279,1
