iteration,variable,missing_n,imputed_mean,imputed_sd,imputation
1,raza,8423,2.9102457556690013,0.6200329916662279,1
1,ant_inf,3442,0.02266124346310285,0.14882107212289808,1
1,ant_isq,3449,0.028703972165845172,0.16697321386302524,1
1,ant_clau,3454,0.01795020266357846,0.1327704518630366,1
1,fum_act,3541,0.20474442247952557,0.4035147381980628,1
1,diabetes,3426,0.08289550496205488,0.2757242104334344,1
1,hip_art,3323,0.3186879325910322,0.4659677394540162,1
1,insf_car,97,0.010309278350515464,0.10100988630033722,1
1,fibr_aur,7324,0.024167121791370837,0.15356780917787388,1
1,trat_est,3495,0.17195994277539342,0.37734562519800974,1
1,var171,614,0.04723127035830619,0.21213315973380206,1
1,tv_l_esu,7924,0.03836446239273095,0.19207454390951365,1
1,tvp_orig,13312,0.3037860576923077,0.4598913880951388,1
1,tv_l_ein,3595,0.8261474269819193,0.37898265906644535,1
1,tvp_prox,5376,0.8541666666666666,0.35293904887702954,1
1,tv_l_svc,8955,0.003461753210496929,0.05873473823221267,1
1,tv_l_vre,9461,0.0069760067646126205,0.08323065597622488,1
1,tv_l_vrn,9408,0.005420918367346939,0.07342705231317337,1
1,tv_l_vca,11731,0.03989429716136732,0.19571086381539438,1
1,tv_l_yug,11784,0.015105227427019688,0.12197155213982357,1
1,tv_l_ova,11791,0.003986091086421847,0.06300954026393617,1
1,tv_l_sup,11785,0.0040729741196436145,0.06368975585966967,1
1,tv_l_pul,11790,0.0053435114503816794,0.072903760779272,1
1,tv_l_ove,9423,0.03809827018996073,0.1914335184822488,1
1,fr_antfa,10099,0.13585503515199523,0.34263456418733557,1
1,fr_tvs_a,7821,0.0450070323488045,0.2073195586237781,1
1,fr_viaje,245,0.024489795918367346,0.1545640508470326,1
1,fr_estro,172,0.0872093023255814,0.28214152461746345,1
1,fr_varic,487,0.2053388090349076,0.4039489850699385,1
1,fr_antec,60,0.03333333333333333,0.17950549357115012,1
1,ana_dime,923,1.5872156013001084,0.5660388144213896,1
1,ana_crea,452,0.9269911504424779,0.2601510281429025,1
1,ana_trop,9308,0.8820369574559519,0.3225643550329131,1
1,peso,5,94.2,15.104966070799364,1
1,tension_,610,130.25901639344264,22.239938797601102,1
1,ana_hemo,32,13.59375,1.9992088278866718,1
1,ana_plaq,25,282.36,125.0874510092839,1
1,ana_leuc,73,9.11808219178082,3.5638130485898536,1
1,ana_neu,11901,6.394624821443576,3.3132617626885574,1
1,protcrea,13717,22.861008237952905,36.77557625695133,1
1,splanchnic,8877,0.007434944237918215,0.08590498147428509,1
2,raza,8423,2.910720645850647,0.6297901489263195,1
2,ant_inf,3442,0.03253922138291691,0.1774272257989467,1
2,ant_isq,3449,0.04146129312844303,0.19935459438036626,1
2,ant_clau,3454,0.021424435437174292,0.14479443705948322,1
2,fum_act,3541,0.19740186388025982,0.3980381489466295,1
2,diabetes,3426,0.099241097489784,0.2989854545940441,1
2,hip_art,3323,0.3226000601865784,0.46747113424701886,1
2,insf_car,97,0.010309278350515464,0.10100988630033722,1
2,fibr_aur,7324,0.028263244128891318,0.1657239667646234,1
2,trat_est,3495,0.18512160228898425,0.38839618259574,1
2,var171,614,0.035830618892508145,0.18586765625650953,1
2,tv_l_esu,7924,0.02675416456335184,0.1613641200573068,1
2,tvp_orig,13312,0.28658353365384615,0.45216524843503947,1
2,tv_l_ein,3595,0.8336578581363004,0.3723874779096318,1
2,tvp_prox,5376,0.8392857142857143,0.36726721073577023,1
2,tv_l_svc,8955,0.005918481295365718,0.07670366923767157,1
2,tv_l_vre,9461,0.008984251136243526,0.09435854157289861,1
2,tv_l_vrn,9408,0.006590136054421769,0.08091171831821384,1
2,tv_l_vca,11731,0.03691074929673514,0.18854268981609634,1
2,tv_l_yug,11784,0.015784114052953158,0.1246393830076053,1
2,tv_l_ova,11791,0.007293698583665508,0.08509113082240795,1
2,tv_l_sup,11785,0.0021213406873143827,0.046009136060164484,1
2,tv_l_pul,11790,0.0033927056827820186,0.05814804580492828,1
2,tv_l_ove,9423,0.03215536453358803,0.1764125762673968,1
2,fr_antfa,10099,0.14308347361124865,0.3501579546298895,1
2,fr_tvs_a,7821,0.0450070323488045,0.2073195586237781,1
2,fr_viaje,245,0.02040816326530612,0.14139190265868387,1
2,fr_estro,172,0.11627906976744186,0.3205592733044238,1
2,fr_varic,487,0.1971252566735113,0.39782771378438875,1
2,fr_antec,60,0.05,0.21794494717703364,1
2,ana_dime,923,1.609967497291441,0.5444373471261323,1
2,ana_crea,452,0.9336283185840708,0.24893067573513636,1
2,ana_trop,9308,0.8787064890416846,0.32646806146653984,1
2,peso,5,85.0,19.493588689617926,1
2,tension_,610,130.12622950819673,20.47650714354831,1
2,ana_hemo,32,13.33125,2.0181113540882722,1
2,ana_plaq,25,209.856,58.458067569840175,1
2,ana_leuc,73,8.945205479452055,3.552982582528487,1
2,ana_neu,11901,6.791294008906815,3.338534749524197,1
2,protcrea,13717,29.599343734052635,42.130224085341666,1
2,splanchnic,8877,0.008223498929818633,0.090309872080354,1
3,raza,8423,2.9337528196604534,0.6057849726956227,1
3,ant_inf,3442,0.03747821034282394,0.1899304980573762,1
3,ant_isq,3449,0.04175123224122934,0.20002016610224146,1
3,ant_clau,3454,0.025188187608569775,0.15669633950276332,1
3,fum_act,3541,0.20079073707992093,0.4005918333950694,1
3,diabetes,3426,0.10653823701109165,0.3085252681153686,1
3,hip_art,3323,0.33945230213662353,0.47352342783728235,1
3,insf_car,97,0.030927835051546393,0.17312222292522336,1
3,fibr_aur,7324,0.03454396504642272,0.18262168415961522,1
3,trat_est,3495,0.17739628040057226,0.3820037173910927,1
3,var171,614,0.02768729641693811,0.1640753181744857,1
3,tv_l_esu,7924,0.020065623422513883,0.140224798731108,1
3,tvp_orig,13312,0.2666766826923077,0.44222192347342293,1
3,tv_l_ein,3595,0.8136300417246175,0.3894049266866235,1
3,tvp_prox,5376,0.8411458333333334,0.3655400393928216,1
3,tv_l_svc,8955,0.006365159128978224,0.07952762965310238,1
3,tv_l_vre,9461,0.0077158862699503224,0.08750057924962278,1
3,tv_l_vrn,9408,0.005633503401360544,0.07484495334214195,1
3,tv_l_vca,11731,0.04083198363310886,0.19790081542453128,1
3,tv_l_yug,11784,0.015359809911744739,0.1229792102398605,1
3,tv_l_ova,11791,0.0075481299296073275,0.08655146251897246,1
3,tv_l_sup,11785,0.0032244378447178618,0.056692511368816714,1
3,tv_l_pul,11790,0.005004240882103477,0.07056343568235153,1
3,tv_l_ove,9423,0.04011461318051576,0.19622800765918547,1
3,fr_antfa,10099,0.15120308941479355,0.35824672387366713,1
3,fr_tvs_a,7821,0.051144354941823296,0.22029210130962049,1
3,fr_viaje,245,0.0326530612244898,0.1777268657720591,1
3,fr_estro,172,0.06976744186046512,0.25475467790937956,1
3,fr_varic,487,0.17864476386036962,0.3830545812356803,1
3,fr_antec,60,0.016666666666666666,0.12801909579781015,1
3,ana_dime,923,1.5579631635969664,0.5773336653587959,1
3,ana_crea,452,0.911504424778761,0.28401427497134885,1
3,ana_trop,9308,0.8833261710356682,0.32103122371372794,1
3,peso,5,83.0,13.206059215375342,1
3,tension_,610,130.4950819672131,21.898966411940865,1
3,ana_hemo,32,13.98125,1.7063186799364296,1
3,ana_plaq,25,235.24,69.17356720597832,1
3,ana_leuc,73,9.100780821917807,4.018847896812517,1
3,ana_neu,11901,6.307980841946055,3.304392342603297,1
3,protcrea,13717,17.662939564044617,30.85874756254747,1
3,splanchnic,8877,0.011265067027148811,0.1055375065653091,1
4,raza,8423,2.913332541849697,0.5994509296171873,1
4,ant_inf,3442,0.04067402672864614,0.1975339218421067,1
4,ant_isq,3449,0.038851841113366196,0.1932417541719903,1
4,ant_clau,3454,0.025188187608569775,0.15669633950276332,1
4,fum_act,3541,0.19881389438011862,0.3991076669039692,1
4,diabetes,3426,0.1091652072387624,0.31184638007724325,1
4,hip_art,3323,0.3313271140535661,0.4706904051991089,1
4,insf_car,97,0.020618556701030927,0.14210359538237344,1
4,fibr_aur,7324,0.02894593118514473,0.16765459806688748,1
4,trat_est,3495,0.1799713876967096,0.384163620489018,1
4,var171,614,0.02768729641693811,0.1640753181744857,1
