iteration,variable,missing_n,imputed_mean,imputed_sd,imputation
1,raza,8572,2.9015398973401774,0.6139325432653417,1
1,ant_inf,3494,0.03319977103606182,0.1791578807622341,1
1,ant_isq,3500,0.03685714285714286,0.18841097069319243,1
1,ant_clau,3511,0.023639988607234406,0.15192478252702632,1
1,fum_act,3626,0.20104798676227248,0.4007838492019227,1
1,diabetes,3467,0.09374098644361119,0.29146803238809893,1
1,hip_art,3383,0.34436890334023057,0.47516203736459994,1
1,insf_car,94,0.010638297872340425,0.10259202937226548,1
1,fibr_aur,7442,0.025933888739586134,0.1589381079364823,1
1,trat_est,3552,0.17933558558558557,0.38363307121292434,1
1,var171,615,0.04065040650406504,0.197478988642132,1
1,tv_l_esu,7973,0.04164053681173962,0.19976636980675644,1
1,tvp_orig,13327,0.23456141667291963,0.4237243897645173,1
1,tv_l_ein,3527,0.8227955769776013,0.3818416104665617,1
1,tvp_prox,5314,0.834023334587881,0.37205968869361866,1
1,tv_l_svc,8972,0.007913508693713777,0.08860522035336457,1
1,tv_l_vre,9460,0.005708245243128964,0.07533698414041579,1
1,tv_l_vrn,9409,0.005314061005420342,0.07270365713670128,1
1,tv_l_vca,11726,0.04613679003922906,0.20978128287362807,1
1,tv_l_yug,11777,0.018765390167275197,0.13569543212335902,1
1,tv_l_ova,11787,0.00687197760244337,0.0826120664689783,1
1,tv_l_sup,11784,0.005431093007467753,0.07349555249273242,1
1,tv_l_pul,11784,0.006873727087576375,0.08262250881873472,1
1,tv_l_ove,9429,0.030968289320182415,0.17323179378152237,1
1,fr_antfa,10135,0.12234829797730637,0.32768764389180527,1
1,fr_tvs_a,7913,0.048022241880449894,0.21381325067737372,1
1,fr_viaje,257,0.04669260700389105,0.21097963753659077,1
1,fr_estro,166,0.06626506024096386,0.24874485327786233,1
1,fr_varic,493,0.15618661257606492,0.36303216748392847,1
1,fr_antec,61,0.04918032786885246,0.2162443599716872,1
1,ana_dime,916,1.6102620087336244,0.5447882657469123,1
1,ana_crea,463,0.9265658747300216,0.26084776118612085,1
1,ana_trop,9400,0.8737234042553191,0.33216083018895426,1
1,peso,10,82.0,17.093858546273278,1
1,tension_,626,130.29073482428115,21.88194750511441,1
1,ana_hemo,27,13.670370370370371,1.8295546543342616,1
1,ana_plaq,21,222.38095238095238,59.64136962311934,1
1,ana_leuc,57,9.215438596491227,3.7119612587661104,1
1,ana_neu,11974,6.642883581092367,3.373648282829414,1
1,protcrea,13702,18.63300656838418,32.805568939428575,1
1,splanchnic,8905,0.014823133071308253,0.12084456047856906,1
2,raza,8572,2.9191553896406908,0.6074447415017968,1
2,ant_inf,3494,0.03978248425872925,0.1954477889486939,1
2,ant_isq,3500,0.032857142857142856,0.17826259007545067,1
2,ant_clau,3511,0.02534890344631159,0.15718249438274343,1
2,fum_act,3626,0.20546056260341974,0.4040377702865241,1
2,diabetes,3467,0.10152869916354197,0.30202751929203564,1
2,hip_art,3383,0.3570795152231747,0.4791385342791344,1
2,insf_car,94,0.06382978723404255,0.2444494743207672,1
2,fibr_aur,7442,0.023246439129266327,0.15068524213431,1
2,trat_est,3552,0.17905405405405406,0.38339757404144065,1
2,var171,615,0.032520325203252036,0.17737743275830425,1
2,tv_l_esu,7973,0.023077887871566536,0.15015092061973495,1
2,tvp_orig,13327,0.2335109176859008,0.4230644974556353,1
2,tv_l_ein,3527,0.830450808052169,0.3752362768412305,1
2,tvp_prox,5314,0.8411742566804666,0.3655135108016269,1
2,tv_l_svc,8972,0.009028087382969237,0.0945863680515047,1
2,tv_l_vre,9460,0.006765327695560253,0.08197291038344276,1
2,tv_l_vrn,9409,0.0077585290679137,0.08774015212327842,1
2,tv_l_vca,11726,0.04281084768889647,0.20243043004710184,1
2,tv_l_yug,11777,0.017067164812770656,0.12952172288085262,1
2,tv_l_ova,11787,0.007041656061762959,0.08361860523633959,1
2,tv_l_sup,11784,0.006619144602851324,0.08108841796198683,1
2,tv_l_pul,11784,0.00560081466395112,0.07462871792447726,1
2,tv_l_ove,9429,0.027998727330575884,0.16496908376554664,1
2,fr_antfa,10135,0.12175629008386779,0.3270041221588511,1
2,fr_tvs_a,7913,0.04701124731454569,0.2116629158366584,1
2,fr_viaje,257,0.023346303501945526,0.15100083978157397,1
2,fr_estro,166,0.06626506024096386,0.24874485327786233,1
2,fr_varic,493,0.20486815415821502,0.4036052447256116,1
2,fr_antec,61,0.01639344262295082,0.12698306053139075,1
2,ana_dime,916,1.6026200873362446,0.562039439584893,1
2,ana_crea,463,0.9395248380129589,0.2383650913403265,1
2,ana_trop,9400,0.8693617021276596,0.33700435160596676,1
2,peso,10,87.9,15.908802594790094,1
2,tension_,626,130.5926517571885,22.303853096185755,1
2,ana_hemo,27,13.537037037037036,1.3851455728144668,1
2,ana_plaq,21,222.0952380952381,69.54197414368141,1
2,ana_leuc,57,9.466666666666667,4.265769231276221,1
2,ana_neu,11974,6.728347920494405,3.346600037521325,1
2,protcrea,13702,14.064552911983654,29.19261013962618,1
2,splanchnic,8905,0.012801796743402583,0.1124184626453466,1
3,raza,8572,2.9101726551563227,0.5991159438655677,1
3,ant_inf,3494,0.04035489410417859,0.19679018427253717,1
3,ant_isq,3500,0.03685714285714286,0.18841097069319246,1
3,ant_clau,3511,0.02791227570492737,0.16472152430662934,1
3,fum_act,3626,0.20270270270270271,0.4020128319092842,1
3,diabetes,3467,0.10758580905682145,0.3098565841585597,1
3,hip_art,3383,0.35619272834762045,0.4788731237184843,1
3,insf_car,94,0.0425531914893617,0.20184751022351366,1
3,fibr_aur,7442,0.02472453641494222,0.15528436403581788,1
3,trat_est,3552,0.18609234234234234,0.3891811692051438,1
3,var171,615,0.04390243902439024,0.2048780487804878,1
3,tv_l_esu,7973,0.01881349554747272,0.13586591895231837,1
3,tvp_orig,13327,0.21722818338710886,0.41235918775922226,1
3,tv_l_ein,3527,0.8247802665154522,0.3801549400996281,1
3,tvp_prox,5314,0.8357169740308619,0.3705322028482297,1
3,tv_l_svc,8972,0.007021845742309407,0.08350173306393477,1
3,tv_l_vre,9460,0.00718816067653277,0.08447775460215026,1
3,tv_l_vrn,9409,0.0049952173450951215,0.07050010743800594,1
3,tv_l_vca,11726,0.04809824322019444,0.21397383536153539,1
3,tv_l_yug,11777,0.016812431009594973,0.12856816547319397,1
3,tv_l_ova,11787,0.005260032238907271,0.07233508346406275,1
3,tv_l_sup,11784,0.005855397148676171,0.0762962087715205,1
3,tv_l_pul,11784,0.005346232179226069,0.07292221870398541,1
3,tv_l_ove,9429,0.023968607487538447,0.15295134305604105,1
3,fr_antfa,10135,0.12974839664528862,0.3360264129696734,1
3,fr_tvs_a,7913,0.043472766333880954,0.2039188194384244,1
3,fr_viaje,257,0.058365758754863814,0.23443377947691935,1
3,fr_estro,166,0.04819277108433735,0.21417335945338767,1
3,fr_varic,493,0.1926977687626775,0.39441772104782913,1
3,fr_antec,61,0.03278688524590164,0.17807836870820026,1
3,ana_dime,916,1.5720524017467248,0.570608865689451,1
3,ana_crea,463,0.9503239740820735,0.21727475317424258,1
3,ana_trop,9400,0.8810638297872341,0.32371338808873185,1
3,peso,10,90.1,12.4935983607606,1
3,tension_,626,130.20447284345047,20.724953222238142,1
3,ana_hemo,27,14.033333333333335,1.831413135825468,1
3,ana_plaq,21,250.23809523809524,109.53186305793994,1
3,ana_leuc,57,9.255087719298245,4.787942503138269,1
3,ana_neu,11974,6.282474945715718,3.284849414198296,1
3,protcrea,13702,24.18984892716392,38.2619997675028,1
3,splanchnic,8905,0.013587871982032566,0.11577237026610651,1
4,raza,8572,2.9213719085394305,0.6218719826116145,1
4,ant_inf,3494,0.03949627933600458,0.19477249101096614,1
4,ant_isq,3500,0.032857142857142856,0.17826259007545067,1
4,ant_clau,3511,0.0242096268869268,0.15369944974827526,1
4,fum_act,3626,0.20683949255377826,0.40503940163133983,1
4,diabetes,3467,0.10124026535910009,0.30164660453769254,1
4,hip_art,3383,0.3408217558380136,0.4739855341521586,1
4,insf_car,94,0.0425531914893617,0.20184751022351363,1
4,fibr_aur,7442,0.02096210696049449,0.14325745018068442,1
4,trat_est,3552,0.17933558558558557,0.3836330712129244,1
4,var171,615,0.026016260162601626,0.15918358699863958,1
4,tv_l_esu,7973,0.016430452778126176,0.1271239277226437,1
4,tvp_orig,13327,0.22203046447062355,0.41561152211841135,1
4,tv_l_ein,3527,0.8210944145165864,0.383273240608121,1
4,tvp_prox,5314,0.8400451637184795,0.36656416441282486,1
4,tv_l_svc,8972,0.009362460989745877,0.09630579065643645,1
4,tv_l_vre,9460,0.008773784355179705,0.09325666229963683,1
4,tv_l_vrn,9409,0.0046763736847699015,0.06822393431875864,1
4,tv_l_vca,11726,0.041872761384956506,0.20029836054984324,1
4,tv_l_yug,11777,0.02462426764031587,0.15497713729287285,1
4,tv_l_ova,11787,0.007381012980402138,0.08559517292339136,1
4,tv_l_sup,11784,0.005006788866259335,0.07058130723858859,1
4,tv_l_pul,11784,0.007807196198234894,0.08801274842747021,1
4,tv_l_ove,9429,0.028422950471948243,0.16617787565863704,1
4,fr_antfa,10135,0.12353231376418353,0.3290472325065975,1
4,fr_tvs_a,7913,0.051687097181852645,0.22139453734626421,1
4,fr_viaje,257,0.023346303501945526,0.15100083978157397,1
4,fr_estro,166,0.060240963855421686,0.2379327428690542,1
4,fr_varic,493,0.18864097363083165,0.39122315460417667,1
4,fr_antec,61,0.01639344262295082,0.12698306053139075,1
4,ana_dime,916,1.5982532751091703,0.5686085879097609,1
4,ana_crea,463,0.9049676025917927,0.2932596815981629,1
4,ana_trop,9400,0.880531914893617,0.3243384987129912,1
4,peso,10,85.47999999999999,14.576474196457797,1
4,tension_,626,129.73482428115017,20.56012692612388,1
4,ana_hemo,27,13.94074074074074,1.6248667772761394,1
4,ana_plaq,21,236.38095238095238,92.89137342205586,1
4,ana_leuc,57,8.43736842105263,2.9176934691731073,1
4,ana_neu,11974,6.3223481710372464,3.280215445045604,1
4,protcrea,13702,21.119220259816085,36.063934587398954,1
4,splanchnic,8905,0.015384615384615385,0.12307692307692307,1
5,raza,8572,2.907956136257583,0.65310713190675,1
5,ant_inf,3494,0.042072123640526614,0.2007537298605006,1
5,ant_isq,3500,0.032285714285714286,0.17675787659613787,1
5,ant_clau,3511,0.022500712047849616,0.14830519210462378,1
5,fum_act,3626,0.20463320463320464,0.4034333355025953,1
5,diabetes,3467,0.10008653014133256,0.30011533887090924,1
5,hip_art,3383,0.3408217558380136,0.4739855341521586,1
5,insf_car,94,0.06382978723404255,0.2444494743207672,1
5,fibr_aur,7442,0.023246439129266327,0.15068524213431,1
5,trat_est,3552,0.18412162162162163,0.3875833459696715,1
5,var171,615,0.026016260162601626,0.15918358699863958,1
5,tv_l_esu,7973,0.01279317697228145,0.11238109981325747,1
5,tvp_orig,13327,0.2037968034816538,0.40281964496820905,1
5,tv_l_ein,3527,0.8188261979018996,0.38516211590889715,1
5,tvp_prox,5314,0.8310124200225819,0.37474094757684784,1
5,tv_l_svc,8972,0.00925100312082033,0.09573621081951648,1
5,tv_l_vre,9460,0.006553911205073996,0.08069050410667912,1
5,tv_l_vrn,9409,0.00403868636411946,0.06342219939872581,1
5,tv_l_vca,11726,0.040934675081016544,0.19813890949792812,1
5,tv_l_yug,11777,0.01545385072599134,0.12334921655093764,1
5,tv_l_ova,11787,0.004750996860948503,0.06876354331894016,1
5,tv_l_sup,11784,0.007128309572301426,0.08412785968359626,1
5,tv_l_pul,11784,0.006194840461642905,0.07846314047562523,1
5,tv_l_ove,9429,0.028210838901262063,0.1655747186914388,1
5,fr_antfa,10135,0.13211642821904293,0.3386173025905283,1
5,fr_tvs_a,7913,0.0543409579173512,0.2266892547298523,1
5,fr_viaje,257,0.0311284046692607,0.17366469731067236,1
5,fr_estro,166,0.0963855421686747,0.2951192461184552,1
5,fr_varic,493,0.22515212981744423,0.4176824730056469,1
5,fr_antec,61,0.04918032786885246,0.2162443599716872,1
5,ana_dime,916,1.591703056768559,0.5600383479066656,1
5,ana_crea,463,0.9049676025917927,0.2932596815981629,1
5,ana_trop,9400,0.872872340425532,0.33311592238376453,1
5,peso,10,79.49,11.646497327522983,1
5,tension_,626,130.32428115015975,20.345622686524592,1
5,ana_hemo,27,13.85925925925926,1.5487771183789698,1
5,ana_plaq,21,207.23809523809524,56.91171505637127,1
5,ana_leuc,57,8.346491228070175,3.0930967229691273,1
5,ana_neu,11974,6.289973860030065,3.290433155349936,1
5,protcrea,13702,28.008366807765288,41.75327662871865,1
5,splanchnic,8905,0.014598540145985401,0.11993924616901451,1
1,raza,8572,2.9150723285114326,0.5904209543266712,2
1,ant_inf,3494,0.03005151688609044,0.17072909306540426,2
1,ant_isq,3500,0.034,0.18122913673027305,2
1,ant_clau,3511,0.023924807747080605,0.15281495778013957,2
1,fum_act,3626,0.19856591285162714,0.39892040697992265,2
1,diabetes,3467,0.10470147101240265,0.30616837357937815,2
1,hip_art,3383,0.35234998522021876,0.4777022850432373,2
1,insf_car,94,0.031914893617021274,0.1757735281048756,2
1,fibr_aur,7442,0.025665143778554153,0.1581342599608962,2
1,trat_est,3552,0.16441441441441443,0.37065120362300136,2
1,var171,615,0.02113821138211382,0.14384501173721284,2
1,tv_l_esu,7973,0.038630377524143986,0.19271240607829612,2
1,tvp_orig,13327,0.311698056576874,0.46318719553013754,2
1,tv_l_ein,3527,0.8278990643606464,0.37746814910852106,2
1,tvp_prox,5314,0.8479488144523899,0.3590704979821879,2
1,tv_l_svc,8972,0.007579135086937138,0.08672768761053819,2
1,tv_l_vre,9460,0.009408033826638478,0.0965376751644419,2
1,tv_l_vrn,9409,0.005632904665745563,0.07484099846188708,2
1,tv_l_vca,11726,0.051168343851270684,0.22034097312753434,2
1,tv_l_yug,11777,0.019189946505901334,0.1371921734611781,2
1,tv_l_ova,11787,0.004496479171969119,0.06690486415071153,2
1,tv_l_sup,11784,0.005261371350984386,0.07234424180604444,2
1,tv_l_pul,11784,0.004158180583842499,0.06434974839169655,2
1,tv_l_ove,9429,0.0344681302365044,0.1824282824413577,2
1,fr_antfa,10135,0.13764183522446966,0.34452367178542254,2
1,fr_tvs_a,7913,0.05181347150259067,0.22165025529748641,2
1,fr_viaje,257,0.038910505836575876,0.19338169089166032,2
1,fr_estro,166,0.06626506024096386,0.24874485327786233,2
1,fr_varic,493,0.1947261663286004,0.3959897555184561,2
1,fr_antec,61,0.03278688524590164,0.17807836870820024,2
1,ana_dime,916,1.5927947598253276,0.5598584948857029,2
1,ana_crea,463,0.9028077753779697,0.2962193378141458,2
1,ana_trop,9400,0.8713829787234042,0.3347755712630948,2
1,peso,10,97.28,25.341381177828488,2
1,tension_,626,130.6517571884984,20.717485132202302,2
1,ana_hemo,27,14.155555555555557,1.6051614279805453,2
1,ana_plaq,21,226.82857142857142,48.72778754377798,2
1,ana_leuc,57,8.615087719298245,4.718901939924278,2
1,ana_neu,11974,6.7090582929680975,3.321262530902092,2
1,protcrea,13702,15.563555685301413,30.15305486252556,2
1,splanchnic,8905,0.008871420550252668,0.09376949636034748,2
2,raza,8572,2.908656089594027,0.6269605477879096,2
2,ant_inf,3494,0.030623926731539783,0.17229655203480151,2
2,ant_isq,3500,0.03542857142857143,0.18486045481687546,2
2,ant_clau,3511,0.026203360865850185,0.15973961545335028,2
2,fum_act,3626,0.19277440706012133,0.39447742019377985,2
2,diabetes,3467,0.10470147101240265,0.30616837357937815,2
2,hip_art,3383,0.34702926396689326,0.4760251610130389,2
2,insf_car,94,0.02127659574468085,0.14430489325798446,2
2,fibr_aur,7442,0.023246439129266327,0.15068524213431,2
2,trat_est,3552,0.18046171171171171,0.3845715568236824,2
2,var171,615,0.026016260162601626,0.15918358699863958,2
2,tv_l_esu,7973,0.030854132697855263,0.17292239644799745,2
2,tvp_orig,13327,0.28753657987544085,0.4526138476769962,2
2,tv_l_ein,3527,0.833853132974199,0.37221242000141774,2
2,tvp_prox,5314,0.8453142642077531,0.3616048380963093,2
2,tv_l_svc,8972,0.006464556397681676,0.0801421606163876,2
2,tv_l_vre,9460,0.005919661733615222,0.07671127256521555,2
2,tv_l_vrn,9409,0.005314061005420342,0.07270365713670128,2
2,tv_l_vca,11726,0.033515265222582295,0.1799777547910915,2
2,tv_l_yug,11777,0.015793495796892248,0.12467582479135958,2
2,tv_l_ova,11787,0.0065326206838041915,0.08056019830416088,2
2,tv_l_sup,11784,0.007552613713509844,0.08657697003016651,2
2,tv_l_pul,11784,0.0025458248472505093,0.05039190037196089,2
2,tv_l_ove,9429,0.028104783115918974,0.1652722126732928,2
2,fr_antfa,10135,0.12619634928465712,0.3320705206908345,2
2,fr_tvs_a,7913,0.053077214709970934,0.22418747509306258,2
2,fr_viaje,257,0.0311284046692607,0.17366469731067236,2
