iteration,variable,missing_n,imputed_mean,imputed_sd,imputation
2,ana_hemo,36,13.633333333333335,1.6852299546352716,1
2,ana_plaq,29,243.55172413793105,80.15785555622216,1
2,ana_leuc,74,8.597851351351352,3.4535016686257554,1
2,ana_neu,11891,6.505285510049617,3.325436349050759,1
2,protcrea,13705,2.6710193360087557,2.827359804298114,1
2,splanchnic,8938,0.01141194898187514,0.10621542450280098,1
3,raza,8510,2.9111633372502936,0.6537283008251908,1
3,ant_inf,3481,0.03619649525998277,0.1867787701824723,1
3,ant_isq,3488,0.040997706422018346,0.1982848821523021,1
3,ant_clau,3496,0.02660183066361556,0.16091666560353496,1
3,fum_act,3589,0.20479242128726666,0.4035498550000549,1
3,diabetes,3466,0.11569532602423543,0.3198592152187917,1
3,hip_art,3370,0.34421364985163205,0.4751111586854702,1
3,insf_car,106,0.018867924528301886,0.13605853869675433,1
3,fibr_aur,7354,0.026108240413380474,0.1594572049043178,1
3,trat_est,3536,0.18778280542986425,0.3905386324229064,1
3,var171,621,0.027375201288244767,0.1631741390131195,1
3,tv_l_esu,8003,0.023491190803448705,0.15145743546648566,1
3,tvp_orig,13308,0.2716411181244364,0.44480582400474744,1
3,tv_l_ein,3631,0.8369595152850454,0.3694026056471005,1
3,tvp_prox,5400,0.8374074074074074,0.3689935520122429,1
3,tv_l_svc,9018,0.008982035928143712,0.09434701351250738,1
3,tv_l_vre,9503,0.007366094917394507,0.08550927179588448,1
3,tv_l_vrn,9450,0.005396825396825397,0.07326458675555046,1
3,tv_l_vca,11759,0.044221447401989966,0.20558674809350674,1
3,tv_l_yug,11819,0.017937219730941704,0.13272330571254476,1
3,tv_l_ova,11825,0.005158562367864694,0.07163764095893682,1
3,tv_l_sup,11817,0.004908183126004908,0.06988628523828198,1
3,tv_l_pul,11825,0.003974630021141649,0.06291925251730737,1
3,tv_l_ove,9476,0.030498100464330942,0.17195338418419837,1
3,fr_antfa,10088,0.12490087232355274,0.3306064796950724,1
3,fr_tvs_a,7871,0.05450387498411892,0.22700925663028468,1
3,fr_viaje,243,0.037037037037037035,0.18885257457751056,1
3,fr_estro,185,0.07567567567567568,0.264478482653515,1
3,fr_varic,501,0.17564870259481039,0.3805210058217157,1
3,fr_antec,65,0.06153846153846154,0.24031537464328165,1
3,ana_dime,930,1.6397849462365592,0.5270407923136801,1
3,ana_crea,444,0.9279279279279279,0.25860720890824007,1
3,ana_trop,9330,0.8830653804930332,0.3213423630144766,1
3,peso,7,79.28571428571429,8.939707341235438,1
3,tension_,617,130.06807131280388,21.252100325409437,1
3,ana_hemo,36,13.830555555555556,1.7810451744917213,1
3,ana_plaq,29,297.51724137931035,191.2782087719631,1
3,ana_leuc,74,8.450945945945946,3.5552512242243064,1
3,ana_neu,11891,6.375246825330081,3.276368029595826,1
3,protcrea,13705,14.928682962422473,24.33265048779554,1
3,splanchnic,8938,0.011076303423584694,0.10465953815134757,1
4,raza,8510,2.9329024676850763,0.6330764706964649,1
4,ant_inf,3481,0.047687446136167766,0.21310409103810718,1
4,ant_isq,3488,0.042144495412844034,0.20091873212630226,1
4,ant_clau,3496,0.02316933638443936,0.15044107895101008,1
4,fum_act,3589,0.20730008358874338,0.4053723707072836,1
4,diabetes,3466,0.1154068090017311,0.31951224927656385,1
4,hip_art,3370,0.3516320474777448,0.47747979084392017,1
4,insf_car,106,0.0,0.0,1
4,fibr_aur,7354,0.022436769105248843,0.14809915765245457,1
4,trat_est,3536,0.188631221719457,0.3912153932453093,1
4,var171,621,0.030595813204508857,0.17221994489275527,1
4,tv_l_esu,8003,0.02161689366487567,0.14542903277254213,1
4,tvp_orig,13308,0.2708896904117824,0.4444192458033192,1
4,tv_l_ein,3631,0.8229137978518315,0.3817416392757103,1
4,tvp_prox,5400,0.8342592592592593,0.3718477478746527,1
4,tv_l_svc,9018,0.009314703925482368,0.09606216849656776,1
4,tv_l_vre,9503,0.007892244554351257,0.08848704442033065,1
4,tv_l_vrn,9450,0.004973544973544974,0.07034777056837763,1
4,tv_l_vca,11759,0.04150012756186751,0.19944389430167128,1
4,tv_l_yug,11819,0.017260343514679755,0.13023987122396508,1
4,tv_l_ova,11825,0.005835095137420719,0.07616460334143393,1
4,tv_l_sup,11817,0.0046543115850046545,0.06806356564766752,1
4,tv_l_pul,11825,0.005243128964059197,0.07221937802782187,1
4,tv_l_ove,9476,0.032292106373997466,0.17677478960510148,1
4,fr_antfa,10088,0.1349127676447264,0.34163037448559297,1
4,fr_tvs_a,7871,0.04192605768009147,0.2004202169630028,1
4,fr_viaje,243,0.06172839506172839,0.2406615887607151,1
4,fr_estro,185,0.06486486486486487,0.2462872594571787,1
4,fr_varic,501,0.1936127744510978,0.3951289258209858,1
4,fr_antec,65,0.015384615384615385,0.12307692307692308,1
4,ana_dime,930,1.603225806451613,0.5433768594419879,1
4,ana_crea,444,0.9121621621621622,0.2830589198061272,1
4,ana_trop,9330,0.8780278670953912,0.3272536198414148,1
4,peso,7,87.14285714285714,18.63505583899466,1
4,tension_,617,129.9967585089141,21.988430489515373,1
4,ana_hemo,36,13.71111111111111,1.938180386309939,1
4,ana_plaq,29,267.8965517241379,126.53617305560363,1
4,ana_leuc,74,8.138108108108106,3.525004380168134,1
4,ana_neu,11891,6.6737414851568415,3.3148925893246037,1
4,protcrea,13705,10.684043049981758,21.03537324866522,1
4,splanchnic,8938,0.014544640859252628,0.11972090160672856,1
5,raza,8510,2.9125734430082257,0.672522186879115,1
5,ant_inf,3481,0.043091065785693765,0.20306212309327107,1
5,ant_isq,3488,0.040424311926605505,0.19695224530800862,1
5,ant_clau,3496,0.02917620137299771,0.16830018017352205,1
5,fum_act,3589,0.2117581499024798,0.40855432423651894,1
5,diabetes,3466,0.11482977495672245,0.31881640130349465,1
5,hip_art,3370,0.35222551928783385,0.47766379688045185,1
5,insf_car,106,0.018867924528301886,0.1360585386967543,1
5,fibr_aur,7354,0.027468044601577372,0.1634428068999769,1
5,trat_est,3536,0.1869343891402715,0.3898588504792793,1
5,var171,621,0.027375201288244767,0.1631741390131195,1
5,tv_l_esu,8003,0.017493439960014994,0.13110079907605576,1
5,tvp_orig,13308,0.296287947099489,0.4566195347365894,1
5,tv_l_ein,3631,0.8127237675571468,0.3901331121615591,1
5,tvp_prox,5400,0.8538888888888889,0.35321757362989126,1
5,tv_l_svc,9018,0.007318695941450432,0.08523574737847396,1
5,tv_l_vre,9503,0.008839313900873409,0.09360117750667049,1
5,tv_l_vrn,9450,0.005079365079365079,0.0710884317576046,1
5,tv_l_vca,11759,0.0332511267964963,0.1792916321618486,1
5,tv_l_yug,11819,0.01742956256874524,0.13086547641531526,1
5,tv_l_ova,11825,0.009217758985200846,0.0955656418619767,1
5,tv_l_sup,11817,0.003977320809003977,0.06294046177290281,1
5,tv_l_pul,11825,0.004228329809725159,0.0648879883857201,1
5,tv_l_ove,9476,0.027965386238919376,0.1648736589374647,1
5,fr_antfa,10088,0.1279738302934179,0.3340606667260445,1
5,fr_tvs_a,7871,0.042053106339728114,0.20071034499224905,1
5,fr_viaje,243,0.03292181069958848,0.17843196204673908,1
5,fr_estro,185,0.08108108108108109,0.27295959292870475,1
5,fr_varic,501,0.18762475049900199,0.3904122225279189,1
5,fr_antec,65,0.03076923076923077,0.1726918793895665,1
5,ana_dime,930,1.586021505376344,0.571376643165192,1
5,ana_crea,444,0.9414414414414415,0.23479662216075944,1
5,ana_trop,9330,0.8888531618435156,0.314313885350776,1
5,peso,7,85.28571428571429,26.45056999501569,1
5,tension_,617,131.24959481361427,21.608853848958432,1
5,ana_hemo,36,13.594444444444443,1.5278787845398316,1
5,ana_plaq,29,241.24137931034483,113.60325856558073,1
5,ana_leuc,74,8.498378378378378,4.5383310502534595,1
5,ana_neu,11891,6.766504078714995,3.3204762977184026,1
5,protcrea,13705,13.418180226194817,33.40200318234772,1
5,splanchnic,8938,0.013761467889908258,0.11649931283669993,1
1,raza,8510,2.917508813160987,0.6431498562418428,2
1,ant_inf,3481,0.02240735420856076,0.14800427252594042,2
1,ant_isq,3488,0.030103211009174312,0.170871319115033,2
1,ant_clau,3496,0.02259725400457666,0.14861567251144578,2
1,fum_act,3589,0.20507105043187518,0.4037535321289988,2
1,diabetes,3466,0.0946335833814195,0.29270816230131236,2
1,hip_art,3370,0.3433234421364985,0.47481834022712816,2
1,insf_car,106,0.03773584905660377,0.19055669695022784,2
1,fibr_aur,7354,0.021892847429970084,0.14633369626090273,2
1,trat_est,3536,0.17562217194570134,0.3804983898346691,2
1,var171,621,0.037037037037037035,0.18885257457751053,2
1,tv_l_esu,8003,0.03873547419717606,0.19296382364551126,2
1,tvp_orig,13308,0.3047039374812143,0.46028192226575493,2
1,tv_l_ein,3631,0.8129991737813275,0.38991219166910696,2
1,tvp_prox,5400,0.8457407407407408,0.36119709327740157,2
1,tv_l_svc,9018,0.008871146595697495,0.09376806148030968,2
1,tv_l_vre,9503,0.008523624118699358,0.0919291681164498,2
1,tv_l_vrn,9450,0.0031746031746031746,0.05625411157672809,2
1,tv_l_vca,11759,0.04609235479207416,0.20968512017259522,2
1,tv_l_yug,11819,0.019629410271596582,0.1387230929729651,2
1,tv_l_ova,11825,0.006849894291754757,0.08248013845736768,2
1,tv_l_sup,11817,0.003808073115003808,0.0615919775145643,2
1,tv_l_pul,11825,0.0027906976744186047,0.05275329071165702,2
1,tv_l_ove,9476,0.03820177289995779,0.19168306510293975,2
1,fr_antfa,10088,0.12371134020618557,0.3292519468592023,2
1,fr_tvs_a,7871,0.04802439334265023,0.2138177985732728,2
1,fr_viaje,243,0.05761316872427984,0.23301049657435502,2
1,fr_estro,185,0.0972972972972973,0.29636216566211454,2
1,fr_varic,501,0.18962075848303392,0.39200092657461005,2
1,fr_antec,65,0.046153846153846156,0.20981817995362856,2
1,ana_dime,930,1.6129032258064515,0.5571096311969395,2
1,ana_crea,444,0.9099099099099099,0.28631078526253523,2
1,ana_trop,9330,0.8779206859592712,0.32737738945149214,2
1,peso,7,85.71428571428571,19.1662969499982,2
1,tension_,617,129.82982171799028,19.890263423610005,2
1,ana_hemo,36,13.655555555555555,1.5713484026367723,2
1,ana_plaq,29,227.6206896551724,85.45553947586185,2
1,ana_leuc,74,8.968648648648648,3.803225275759227,2
1,ana_neu,11891,6.568988310486922,3.2772592025498377,2
1,protcrea,13705,18.0701313389274,32.0691944383905,2
1,splanchnic,8938,0.012978294920563885,0.1131806466738848,2
2,raza,8510,2.9136310223266744,0.6217294027343843,2
2,ant_inf,3481,0.03906923297902901,0.19375971721041343,2
2,ant_isq,3488,0.033256880733944956,0.17930661063606415,2
2,ant_clau,3496,0.020881006864988557,0.14298597979275054,2
2,fum_act,3589,0.20200612984118138,0.4014967662980228,2
2,diabetes,3466,0.09867282169648009,0.29822222578965296,2
2,hip_art,3370,0.33620178041543025,0.4724088729701476,2
2,insf_car,106,0.009433962264150943,0.09666934684867547,2
2,fibr_aur,7354,0.024612455806363884,0.1549409010737438,2
2,trat_est,3536,0.17251131221719457,0.3778242440266323,2
2,var171,621,0.043478260869565216,0.20393111999232302,2
2,tv_l_esu,8003,0.02574034736973635,0.15835965991066556,2
2,tvp_orig,13308,0.2848662458671476,0.4513507148910982,2
2,tv_l_ein,3631,0.8171302671440375,0.38655968964850884,2
2,tvp_prox,5400,0.8535185185185186,0.3535882592288266,2
2,tv_l_svc,9018,0.007318695941450432,0.08523574737847395,2
2,tv_l_vre,9503,0.006839945280437756,0.0824206310883287,2
2,tv_l_vrn,9450,0.005925925925925926,0.07675160798215477,2
2,tv_l_vca,11759,0.0389488902117527,0.19347318719405415,2
2,tv_l_yug,11819,0.014722057703697436,0.12043802854857115,2
2,tv_l_ova,11825,0.005158562367864694,0.07163764095893682,2
2,tv_l_sup,11817,0.005246678514005247,0.07224369092575436,2
2,tv_l_pul,11825,0.002452431289640592,0.04946126636480494,2
2,tv_l_ove,9476,0.030814689742507388,0.1728153483883315,2
2,fr_antfa,10088,0.14918715305313243,0.3562728538873453,2
2,fr_tvs_a,7871,0.0451022741710075,0.20752845355664065,2
2,fr_viaje,243,0.04526748971193416,0.20789022123975454,2
2,fr_estro,185,0.10270270270270271,0.3035701855588967,2
2,fr_varic,501,0.18163672654690619,0.38554484319755933,2
2,fr_antec,65,0.046153846153846156,0.20981817995362853,2
2,ana_dime,930,1.5763440860215054,0.5555967148587175,2
2,ana_crea,444,0.9256756756756757,0.2622979586997523,2
2,ana_trop,9330,0.8903536977491961,0.3124483807823769,2
2,peso,7,82.57142857142857,15.63747461212641,2
2,tension_,617,129.5705024311183,21.76488418021178,2
2,ana_hemo,36,13.386111111111111,1.8198218438105078,2
2,ana_plaq,29,226.27586206896552,114.83778560895007,2
2,ana_leuc,74,8.722297297297297,3.8764990290757364,2
2,ana_neu,11891,6.66182659153982,3.3203578615649887,2
2,protcrea,13705,22.648229551258662,26.95461583562997,2
2,splanchnic,8938,0.012307003803982993,0.11025217213892771,2
3,raza,8510,2.9324324324324325,0.6350651260262906,2
3,ant_inf,3481,0.03389830508474576,0.1809674280005307,2
3,ant_isq,3488,0.03669724770642202,0.18801744524696515,2
3,ant_clau,3496,0.020594965675057208,0.14202398763554142,2
3,fum_act,3589,0.19838395096127054,0.3987828468756734,2
3,diabetes,3466,0.11050201961915752,0.31351447060581566,2
3,hip_art,3370,0.3489614243323442,0.476641740367213,2
3,insf_car,106,0.018867924528301886,0.1360585386967543,2
3,fibr_aur,7354,0.022300788686429155,0.14765995906268017,2
3,trat_est,3536,0.17675339366515838,0.38145986878439503,2
3,var171,621,0.02254428341384863,0.1484454064604382,2
3,tv_l_esu,8003,0.016243908534299637,0.12641219865910466,2
3,tvp_orig,13308,0.27043883378419,0.44418652722210883,2
3,tv_l_ein,3631,0.8231892040760121,0.3815085036650085,2
3,tvp_prox,5400,0.8361111111111111,0.3701747168401082,2
3,tv_l_svc,9018,0.008205810601020182,0.09021349828822939,2
3,tv_l_vre,9503,0.008734083973482059,0.09304729845958036,2
3,tv_l_vrn,9450,0.005396825396825397,0.07326458675555046,2
3,tv_l_vca,11759,0.03792839527170678,0.1910231192914092,2
3,tv_l_yug,11819,0.011845333784584144,0.10818974929315592,2
3,tv_l_ova,11825,0.006849894291754757,0.0824801384573677,2
3,tv_l_sup,11817,0.003554201574003554,0.059511084893277694,2
3,tv_l_pul,11825,0.004059196617336152,0.06358238388231413,2
3,tv_l_ove,9476,0.03957365977205572,0.19495534161520503,2
3,fr_antfa,10088,0.14472640761300556,0.35182477819568037,2
3,fr_tvs_a,7871,0.04840553932156016,0.2146216277185248,2
3,fr_viaje,243,0.06172839506172839,0.24066158876071514,2
3,fr_estro,185,0.08648648648648649,0.28108108108108104,2
3,fr_varic,501,0.18962075848303392,0.39200092657461005,2
3,fr_antec,65,0.03076923076923077,0.1726918793895665,2
3,ana_dime,930,1.589247311827957,0.5556092007860831,2
3,ana_crea,444,0.9436936936936937,0.2305122690366973,2
3,ana_trop,9330,0.877706323687031,0.3276246832075198,2
3,peso,7,81.71428571428571,16.23676855353997,2
3,tension_,617,131.02755267423015,21.881533536155615,2
3,ana_hemo,36,14.093611111111112,1.4570654541420989,2
3,ana_plaq,29,260.86206896551727,84.42246969156274,2
3,ana_leuc,74,8.584054054054054,3.808949248212233,2
3,ana_neu,11891,6.543673366411572,3.282476283969041,2
3,protcrea,13705,10.627149215614738,31.849390079617272,2
3,splanchnic,8938,0.01141194898187514,0.10621542450280098,2
4,raza,8510,2.911750881316099,0.6725021164106318,2
4,ant_inf,3481,0.032461936225222636,0.1772234717009353,2
4,ant_isq,3488,0.046731651376146786,0.21106350735218313,2
4,ant_clau,3496,0.02459954233409611,0.1549012745300991,2
4,fum_act,3589,0.20144887155196434,0.4010825646951068,2
4,diabetes,3466,0.10011540680900173,0.3001538141161458,2
4,hip_art,3370,0.327893175074184,0.4694456739751198,2
4,insf_car,106,0.04716981132075472,0.2120019344740022,2
4,fibr_aur,7354,0.023116671199347294,0.15027405202498723,2
4,trat_est,3536,0.17703619909502263,0.3816993362648278,2
4,var171,621,0.027375201288244767,0.1631741390131195,2
4,tv_l_esu,8003,0.019742596526302638,0.1391144363777615,2
4,tvp_orig,13308,0.24353772167117524,0.42921684472348987,2
4,tv_l_ein,3631,0.8187827044891215,0.38519811437570856,2
4,tvp_prox,5400,0.8416666666666667,0.36505326856349185,2
4,tv_l_svc,9018,0.007318695941450432,0.08523574737847395,2
4,tv_l_vre,9503,0.006103335788698306,0.07788507611185022,2
4,tv_l_vrn,9450,0.005396825396825397,0.07326458675555045,2
4,tv_l_vca,11759,0.035632281656603454,0.18537157862128684,2
4,tv_l_yug,11819,0.017260343514679755,0.13023987122396508,2
4,tv_l_ova,11825,0.006765327695560253,0.08197291038344276,2
4,tv_l_sup,11817,0.004485063891004485,0.06682026708191229,2
4,tv_l_pul,11825,0.0022832980972515857,0.047729285004603536,2
4,tv_l_ove,9476,0.04252849303503588,0.20179152686672647,2
4,fr_antfa,10088,0.13808485329103887,0.3449890238581963,2
4,fr_tvs_a,7871,0.04433998221318765,0.20584933371405859,2
4,fr_viaje,243,0.0411522633744856,0.1986422779612703,2
4,fr_estro,185,0.06486486486486487,0.24628725945717872,2
4,fr_varic,501,0.20159680638722555,0.40119263956570417,2
4,fr_antec,65,0.06153846153846154,0.24031537464328168,2
4,ana_dime,930,1.5849462365591398,0.5734157673719679,2
4,ana_crea,444,0.9527027027027027,0.2122740280054731,2
4,ana_trop,9330,0.8921757770632369,0.3101582819865469,2
4,peso,7,82.85714285714286,18.177132977048558,2
4,tension_,617,130.89789303079417,21.17192750316453,2
4,ana_hemo,36,12.744444444444442,2.4864571453782327,2
4,ana_plaq,29,218.3793103448276,71.04511135750465,2
4,ana_leuc,74,8.993918918918919,3.81463108540658,2
4,ana_neu,11891,6.708703220923388,3.37028305265127,2
4,protcrea,13705,16.2807982488143,39.134012169419336,2
4,splanchnic,8938,0.01208324009845603,0.10925765605750057,2
5,raza,8510,2.9072855464159812,0.632812933425047,2
5,ant_inf,3481,0.03131284113760414,0.17416184173777932,2
5,ant_isq,3488,0.046731651376146786,0.21106350735218313,2
5,ant_clau,3496,0.02374141876430206,0.15224245071385348,2
5,fum_act,3589,0.21844524937308443,0.413191145112544,2
5,diabetes,3466,0.11396422388920946,0.31776780762459184,2
5,hip_art,3370,0.3456973293768546,0.47559508601179334,2
5,insf_car,106,0.018867924528301886,0.13605853869675436,2
5,fibr_aur,7354,0.022980690780527602,0.14984184539632908,2
5,trat_est,3536,0.17675339366515838,0.38145986878439503,2
5,var171,621,0.03542673107890499,0.18485582978085363,2
5,tv_l_esu,8003,0.017743346245158064,0.13201711975794087,2
5,tvp_orig,13308,0.2564622783288248,0.43667994930293424,2
5,tv_l_ein,3631,0.8231892040760121,0.38150850366500855,2
5,tvp_prox,5400,0.8381481481481482,0.368314851593006,2
5,tv_l_svc,9018,0.006209802616988246,0.07855724644134553,2
5,tv_l_vre,9503,0.008102704409133958,0.08964959894161355,2
5,tv_l_vrn,9450,0.003915343915343915,0.06245009205252217,2
5,tv_l_vca,11759,0.036652776596649374,0.18790782464922928,2
5,tv_l_yug,11819,0.01565276250105762,0.1241279723798915,2
5,tv_l_ova,11825,0.01040169133192389,0.10145686841884718,2
5,tv_l_sup,11817,0.004315816197004316,0.06555295513977988,2
5,tv_l_pul,11825,0.006342494714587738,0.07938682179923294,2
5,tv_l_ove,9476,0.03271422541156606,0.17788761864527644,2
5,fr_antfa,10088,0.13421887390959555,0.3408873241938392,2
5,fr_tvs_a,7871,0.05945877270994791,0.23648134610952862,2
5,fr_viaje,243,0.01646090534979424,0.12723971056576383,2
5,fr_estro,185,0.0918918918918919,0.28887328034351106,2
5,fr_varic,501,0.17564870259481039,0.3805210058217157,2
5,fr_antec,65,0.06153846153846154,0.24031537464328165,2
5,ana_dime,930,1.5623655913978494,0.5781717530460556,2
5,ana_crea,444,0.9346846846846847,0.2470814135069173,2
5,ana_trop,9330,0.8889603429796356,0.31418124003378095,2
5,peso,7,92.14285714285714,22.75131752184018,2
5,tension_,617,129.83144246353322,20.33162939847898,2
5,ana_hemo,36,13.847222222222221,1.6082229860437598,2
5,ana_plaq,29,246.41379310344828,103.88505492772532,2
5,ana_leuc,74,8.828243243243243,3.495384740107055,2
5,ana_neu,11891,6.700220334706922,3.3100074102360044,2
5,protcrea,13705,48.17713754104341,53.99500297768367,2
5,splanchnic,8938,0.013873349742671738,0.11696529361134975,2
1,raza,8510,2.917156286721504,0.6203174940591314,3
1,ant_inf,3481,0.031025567365699513,0.17338679746548163,3
1,ant_isq,3488,0.03641055045871559,0.18730942921809604,3
1,ant_clau,3496,0.02002288329519451,0.14007843317135413,3
1,fum_act,3589,0.20256338813039845,0.4019097683803319,3
1,diabetes,3466,0.08915175995383727,0.28496267062717295,3
1,hip_art,3370,0.34421364985163205,0.4751111586854702,3
1,insf_car,106,0.02830188679245283,0.16583392293629198,3
1,fibr_aur,7354,0.022300788686429155,0.14765995906268017,3
1,trat_est,3536,0.17449095022624433,0.37953110348874786,3
1,var171,621,0.033816425120772944,0.18075639549632563,3
1,tv_l_esu,8003,0.04035986505060602,0.19680179456423386,3
1,tvp_orig,13308,0.26653140967838895,0.4421452446122651,3
1,tv_l_ein,3631,0.8226383916276507,0.3819744340239575,3
1,tvp_prox,5400,0.8383333333333334,0.3681447481026391,3
1,tv_l_svc,9018,0.009536482590374805,0.09718815817875286,3
1,tv_l_vre,9503,0.007787014626959908,0.08789981245804467,3
1,tv_l_vrn,9450,0.005608465608465609,0.07467938619180173,3
1,tv_l_vca,11759,0.04150012756186751,0.19944389430167128,3
1,tv_l_yug,11819,0.016583467298417802,0.12770456495670043,3
1,tv_l_ova,11825,0.008372093023255815,0.09111531749198794,3
1,tv_l_sup,11817,0.004823559279004823,0.06928414360361794,3
1,tv_l_pul,11825,0.0053276955602537,0.07279636818050027,3
1,tv_l_ove,9476,0.0299704516673702,0.17050578786136272,3
1,fr_antfa,10088,0.13451625693893735,0.34120614525250736,3
1,fr_tvs_a,7871,0.043450641595731164,0.2038692800317166,3
1,fr_viaje,243,0.037037037037037035,0.18885257457751053,3
1,fr_estro,185,0.10270270270270271,0.3035701855588967,3
1,fr_varic,501,0.2055888223552894,0.40413123917590765,3
1,fr_antec,65,0.03076923076923077,0.1726918793895665,3
1,ana_dime,930,1.589247311827957,0.5652028593082249,3
1,ana_crea,444,0.918918918918919,0.27295959292870475,3
1,ana_trop,9330,0.8870310825294748,0.3165547996098983,3
1,peso,7,87.28571428571429,16.35074734608514,3
1,tension_,617,130.19935170178283,20.920799934994502,3
1,ana_hemo,36,13.250000000000002,1.6410531848649985,3
1,ana_plaq,29,234.48275862068965,72.1328375600113,3
1,ana_leuc,74,9.259594594594594,3.6836987284701967,3
1,ana_neu,11891,6.643008998402153,3.360441380504253,3
1,protcrea,13705,24.04737614009486,37.14723957180249,3
1,splanchnic,8938,0.014656522712016111,0.12017366206456497,3
2,raza,8510,2.916568742655699,0.6030439635778658,3
2,ant_inf,3481,0.04108014938236139,0.1984756174170628,3
2,ant_isq,3488,0.033256880733944956,0.17930661063606415,3
