iteration,variable,missing_n,imputed_mean,imputed_sd,imputation
1,raza,8582,2.926357492426008,0.6121067393522417,1
1,ant_inf,3490,0.026934097421203437,0.16189086390932803,1
1,ant_isq,3499,0.026864818519577022,0.1616882804828081,1
1,ant_clau,3512,0.019077448747152618,0.13679729418542017,1
1,fum_act,3612,0.21400885935769656,0.4101329875468618,1
1,diabetes,3467,0.08249206807037784,0.275112934584781,1
1,hip_art,3382,0.3270254287403903,0.46912663290155915,1
1,insf_car,87,0.034482758620689655,0.18246560765962697,1
1,fibr_aur,7373,0.026990370269903703,0.16205520720605435,1
1,trat_est,3549,0.18005071851225699,0.3842296933807654,1
1,var171,616,0.037337662337662336,0.18958787226197,1
1,tv_l_esu,7929,0.035817883717997226,0.18583584940468634,1
1,tvp_orig,13300,0.29097744360902256,0.45421313380370304,1
1,tv_l_ein,3563,0.8234633735616054,0.38127607578255596,1
1,tvp_prox,5351,0.8458232106148383,0.3611181344103965,1
1,tv_l_svc,8967,0.005799040927846549,0.07593031049695312,1
1,tv_l_vre,9451,0.008041477092371178,0.08931299870984093,1
1,tv_l_vrn,9410,0.004782146652497344,0.0689875186239609,1
1,tv_l_vca,11766,0.04113547509773925,0.19860349389228404,1
1,tv_l_yug,11810,0.015071972904318375,0.12183927337722374,1
1,tv_l_ova,11816,0.0038083953960731214,0.0615945737916928,1
1,tv_l_sup,11816,0.006939742721733243,0.08301555693175462,1
1,tv_l_pul,11820,0.004145516074450084,0.06425208767757326,1
1,tv_l_ove,9428,0.03585065761561307,0.18591769136943678,1
1,fr_antfa,10176,0.1264740566037736,0.33238286599937583,1
1,fr_tvs_a,7869,0.045367899351887155,0.20810971399789152,1
1,fr_viaje,273,0.04395604395604396,0.20499734182612783,1
1,fr_estro,172,0.06395348837209303,0.24467006293605598,1
1,fr_varic,498,0.1686746987951807,0.37446434380530247,1
1,fr_antec,52,0.07692307692307693,0.2664693550105965,1
1,ana_dime,938,1.5895522388059702,0.5683342772371036,1
1,ana_crea,442,0.918552036199095,0.2735218327548853,1
1,ana_trop,9363,0.8809142368898857,0.3238894010840676,1
1,peso,10,79.4,18.309560344257314,1
1,tension_,614,130.08631921824104,20.792617436774073,1
1,ana_hemo,29,13.962068965517243,1.8023765523949393,1
1,ana_plaq,22,242.77272727272728,89.35116208135884,1
1,ana_leuc,61,9.133606557377048,2.814160348692612,1
1,ana_neu,11990,6.5303941618015005,3.223382439905974,1
1,protcrea,13711,17.234530231201223,28.666861221036264,1
1,splanchnic,8903,0.012130742446366393,0.10946957355387077,1
2,raza,8582,2.9124912607783733,0.6271345220851926,1
2,ant_inf,3490,0.038395415472779366,0.19214892022452804,1
2,ant_isq,3499,0.0348671048871106,0.18344315164077896,1
2,ant_clau,3512,0.0270501138952164,0.16222948324355912,1
2,fum_act,3612,0.20155038759689922,0.40115810954839104,1
2,diabetes,3467,0.0980674935102394,0.29740588465405077,1
2,hip_art,3382,0.332347723240686,0.47105489499358605,1
2,insf_car,87,0.011494252873563218,0.10659331604018048,1
2,fibr_aur,7373,0.028346670283466702,0.16596125019807226,1
2,trat_est,3549,0.17864187094956327,0.38305215427302175,1
2,var171,616,0.03409090909090909,0.181462720712174,1
2,tv_l_esu,7929,0.025728339008702233,0.15832369241700853,1
2,tvp_orig,13300,0.2808270676691729,0.44940318838822974,1
2,tv_l_ein,3563,0.8265506595565535,0.37863526875237064,1
2,tvp_prox,5351,0.8447019248738553,0.3621886014057579,1
2,tv_l_svc,8967,0.007137281141964983,0.08418040365705984,1
2,tv_l_vre,9451,0.00941699291080309,0.09658319292361882,1
2,tv_l_vrn,9410,0.00818278427205101,0.0900878810584869,1
2,tv_l_vca,11766,0.04496005439401666,0.20721642768589493,1
2,tv_l_yug,11810,0.01989839119390347,0.13965115546173562,1
2,tv_l_ova,11816,0.0035545023696682463,0.05951359409893062,1
2,tv_l_sup,11816,0.003893026404874746,0.062272552142060913,1
2,tv_l_pul,11820,0.0024534686971235194,0.049471700885210676,1
2,tv_l_ove,9428,0.0321383114128129,0.17636734491494155,1
2,fr_antfa,10176,0.13954402515723272,0.3465133333656157,1
2,fr_tvs_a,7869,0.040411742279832255,0.19692291224167052,1
2,fr_viaje,273,0.03663003663003663,0.18785174219718806,1
2,fr_estro,172,0.05813953488372093,0.2340071139243966,1
2,fr_varic,498,0.18473895582329317,0.3880856529486919,1
2,fr_antec,52,0.019230769230769232,0.13733516208736252,1
2,ana_dime,938,1.579957356076759,0.5771993243370824,1
2,ana_crea,442,0.9343891402714932,0.24760063573059135,1
2,ana_trop,9363,0.8870020292641247,0.3165903178327624,1
2,peso,10,81.4,13.661625086350451,1
2,tension_,614,130.12377850162866,21.925198301870516,1
2,ana_hemo,29,13.844827586206899,2.014188671588698,1
2,ana_plaq,22,249.45454545454547,88.4814964080715,1
2,ana_leuc,61,9.05327868852459,2.956735418019132,1
2,ana_neu,11990,6.389282151793161,3.242290600124098,1
2,protcrea,13711,18.8810776748596,33.88246871297805,1
2,splanchnic,8903,0.013029315960912053,0.11339996863536946,1
3,raza,8582,2.910393847587975,0.6174738295497878,1
3,ant_inf,3490,0.03954154727793696,0.19487948408389127,1
3,ant_isq,3499,0.03915404401257502,0.19396134885599337,1
3,ant_clau,3512,0.03274487471526196,0.17796810920820552,1
3,fum_act,3612,0.223421926910299,0.41653879709576636,1
3,diabetes,3467,0.09374098644361119,0.29146803238809893,1
3,hip_art,3382,0.33560023654642224,0.47219987058067653,1
3,insf_car,87,0.022988505747126436,0.14986672195868161,1
3,fibr_aur,7373,0.021836430218364303,0.14614924061959,1
3,trat_est,3549,0.17216117216117216,0.3775204669435332,1
3,var171,616,0.040584415584415584,0.19732541852505223,1
3,tv_l_esu,7929,0.016773868079202926,0.12842314989465264,1
3,tvp_orig,13300,0.26473684210526316,0.44119298106089144,1
3,tv_l_ein,3563,0.8198147628403031,0.384341667620622,1
3,tvp_prox,5351,0.8336759484208559,0.37237126828669564,1
3,tv_l_svc,8967,0.006579681052748969,0.08084793658463439,1
3,tv_l_vre,9451,0.008464712728811765,0.0916136527338063,1
3,tv_l_vrn,9410,0.0076514346439957494,0.08713719178332757,1
3,tv_l_vca,11766,0.033911269760326365,0.18100081641685695,1
3,tv_l_yug,11810,0.01930567315834039,0.13759710804462325,1
3,tv_l_ova,11816,0.003893026404874746,0.062272552142060913,1
3,tv_l_sup,11816,0.0075321597833446175,0.08646054795305652,1
3,tv_l_pul,11820,0.0040609137055837565,0.06359577568879525,1
3,tv_l_ove,9428,0.03277471361900721,0.1780464314896518,1
3,fr_antfa,10176,0.125,0.33071891388307384,1
3,fr_tvs_a,7869,0.039903418477570216,0.1957323061514734,1
3,fr_viaje,273,0.02564102564102564,0.15806189751202504,1
3,fr_estro,172,0.06976744186046512,0.25475467790937956,1
3,fr_varic,498,0.23694779116465864,0.4252099898013309,1
3,fr_antec,52,0.057692307692307696,0.23316068563427197,1
3,ana_dime,938,1.5767590618336886,0.5720696607461729,1
3,ana_crea,442,0.9411764705882353,0.23529411764705885,1
3,ana_trop,9363,0.8841183381394853,0.320082961597396,1
3,peso,10,80.95,14.523171141317587,1
3,tension_,614,129.59446254071662,20.97144099518964,1
3,ana_hemo,29,14.220689655172412,2.102933798020875,1
3,ana_plaq,22,246.04545454545453,80.21022224172,1
3,ana_leuc,61,9.152950819672128,2.8909941249279947,1
3,ana_neu,11990,6.587536864053377,3.291150639321973,1
3,protcrea,13711,19.863913645977682,35.80408715796172,1
3,splanchnic,8903,0.016286644951140065,0.1265756301480485,1
4,raza,8582,2.9061990212071778,0.629749741484291,1
4,ant_inf,3490,0.034383954154727794,0.18221333060842002,1
4,ant_isq,3499,0.03543869677050586,0.18488589870975555,1
4,ant_clau,3512,0.031036446469248292,0.1734162202904036,1
4,fum_act,3612,0.21262458471760798,0.40916423437450233,1
4,diabetes,3467,0.09114508220363426,0.28781531612081906,1
4,hip_art,3382,0.3326434062684802,0.4711600264608439,1
4,insf_car,87,0.022988505747126436,0.1498667219586816,1
