n,positive_n,tp,fp,tn,fn,auc,brier,log_loss,tests_avoided_per_1000,missed_positive_per_1000,sensitivity,sensitivity_lower,sensitivity_upper,specificity,specificity_lower,specificity_upper,ppv,ppv_lower,ppv_upper,npv,npv_lower,npv_upper,false_negative_rate,false_positive_rate,lr_positive,lr_negative,auc_lower,auc_upper,mean_fold_raw_auc,outcome,label,priority,analysis,validation,model,mace,ece
7209,592,538,5685,932,54,0.5460551037663022,0.07548402482363396,0.28448047182588126,136.77347759744762,7.49063670411985,0.9087837837837838,0.8828806331733479,0.9294159816979068,0.140849327489799,0.13267589930716997,0.1494395191691689,0.08645347902940703,0.07972369659813028,0.09369351114063973,0.9452332657200812,0.9292264104787425,0.9577843246000416,0.09121621621621621,0.859150672510201,1.0577699731393662,0.6476155608398098,0.5227072294591327,0.569059536834893,0.5517184690220849,var157,Prothrombin G20210A,primary,primary_complete_case,nested_cv,Logistic LASSO,0.14838261659560725,0.00935133997362485
7209,592,541,5730,887,51,0.5468845091880455,0.07557916972008986,0.2850955751551532,130.1151338604522,7.074490220557636,0.9138513513513513,0.8884966115375108,0.9338697960800817,0.1340486625358924,0.12605152634245137,0.14247045381343104,0.08627013235528624,0.07957198494741453,0.09347485072909505,0.9456289978678039,0.929216649733444,0.9584062003445075,0.08614864864864864,0.8659513374641076,1.055314902598934,0.6426669764465706,0.5241056959653472,0.5702297509179877,0.5517676985052588,var157,Prothrombin G20210A,primary,primary_complete_case,nested_cv,Automatic integer score,0.1489114635636322,0.010046906683209586
423,27,25,349,47,2,0.5411054994388328,0.05991630418446594,0.23876442698596678,115.83924349881796,4.7281323877068555,0.9259259259259259,0.7663040731697686,0.9794453459390113,0.11868686868686869,0.09043850940209455,0.15426212546771367,0.06684491978609626,0.045683763941283914,0.09681372426115488,0.9591836734693877,0.8628696769391992,0.9887343666338142,0.07407407407407407,0.8813131313131313,1.0506208213944603,0.624113475177305,0.42366255144032916,0.6479622615039282,0.5411054994388328,var157,Prothrombin G20210A,primary,primary_complete_case,temporal_holdout,Logistic LASSO,0.11357374032327898,0.02180175226337944
423,27,25,349,47,2,0.5411054994388328,0.059953545464357494,0.23910096753325252,115.83924349881796,4.7281323877068555,0.9259259259259259,0.7663040731697686,0.9794453459390113,0.11868686868686869,0.09043850940209455,0.15426212546771367,0.06684491978609626,0.045683763941283914,0.09681372426115488,0.9591836734693877,0.8628696769391992,0.9887343666338142,0.07407407407407407,0.8813131313131313,1.0506208213944603,0.624113475177305,0.42366255144032916,0.6479622615039282,0.5411054994388328,var157,Prothrombin G20210A,primary,primary_complete_case,temporal_holdout,Automatic integer score,0.1037273171517407,0.021549760653820662
7209,592,535,5557,1060,57,0.5583066395320816,0.07525362491347933,0.2829201695464803,154.9452073796643,7.9067831876820645,0.9037162162162162,0.8772857198165327,0.9249411023083842,0.16019344113646666,0.1515534619671647,0.1692277366206947,0.08782009192383454,0.08097002038087477,0.09518965602718592,0.9489704565801254,0.9344572434434698,0.960406157715261,0.09628378378378379,0.8398065588635333,1.0761004503693905,0.601046978582356,0.5371174625963429,0.5824299785513563,0.5614357118034461,var157,Prothrombin G20210A,primary,primary_complete_case,nested_cv,XGBoost,0.0031133582262755644,0.0030821873791560318
423,27,21,338,58,6,0.5151515151515151,0.06036632605800544,0.24231247311653537,151.30023640661938,14.184397163120567,0.7777777777777778,0.5924307113336742,0.8939276054763996,0.14646464646464646,0.11503894227780004,0.18468350064784994,0.0584958217270195,0.03857484228210018,0.08776534764461841,0.90625,0.810171204003544,0.9563217474148016,0.2222222222222222,0.8535353535353535,0.911242603550296,1.5172413793103448,0.3838231855592967,0.6317176393565284,0.5151515151515151,var157,Prothrombin G20210A,primary,primary_complete_case,temporal_holdout,XGBoost,0.018261858106882158,0.016598326645034144
21762,1544,1409,16079,4139,135,0.6055405247312071,0.06533193119406255,0.2512318102980893,196.39738994577704,6.20347394540943,0.9125647668393783,0.8974315219999023,0.9256501914015884,0.2047185676130181,0.19921307227742477,0.21033624971116124,0.08056953339432754,0.07662715843558486,0.084696134224246,0.9684136640149743,0.9627351608205871,0.9732509056438335,0.08743523316062177,0.7952814323869819,1.1474740006193513,0.4270996723946487,0.5921544682872493,0.6195725609637337,0.605857496320919,var157,Prothrombin G20210A,primary,sensitivity_native_missing,nested_cv,XGBoost,0.0066621387769415785,0.0030218151526561748
1085,58,53,707,320,5,0.639861666051103,0.05010334742377195,0.20335410059780404,299.5391705069124,4.608294930875576,0.9137931034482759,0.8135637093712647,0.962614616873809,0.31158714703018503,0.28400791296285893,0.34057063237161317,0.06973684210526315,0.053708931172078575,0.0900924526782821,0.9846153846153847,0.9644972375934335,0.9934111755661086,0.08620689655172414,0.688412852969815,1.327391113495586,0.27667025862068967,0.581045395024007,0.7115821106000066,0.639861666051103,var157,Prothrombin G20210A,primary,sensitivity_native_missing,temporal_holdout,XGBoost,0.022480592250146654,0.008151602956213165
