iteration,variable,missing_n,imputed_mean,imputed_sd,imputation
5,tv_l_vre,11866,0.0035395246923984494,0.059388521259165473,11
5,tv_l_vrn,11814,0.006179109531064838,0.0783640742717474,11
5,tv_l_vca,14689,0.03825992239090476,0.1918230974871032,11
5,tv_l_yug,14753,0.018369145258591475,0.13428223918694623,11
5,tv_l_ova,14755,0.004879701796001355,0.0696842184887185,11
5,tv_l_sup,14750,0.01105084745762712,0.10454054824849242,11
5,tv_l_pul,14758,0.007114785201246782,0.08404858733367804,11
5,tv_l_ove,11844,0.02971968929415738,0.1698129246035652,11
5,fr_antfa,12635,0.13478432924416303,0.3414930655728811,11
5,fr_tvs_a,9839,0.04970017278178677,0.21732479289590342,11
5,fr_viaje,316,0.04430379746835443,0.20576921781023869,11
5,fr_estro,217,0.04608294930875576,0.20966475882170185,11
5,fr_varic,617,0.19286871961102106,0.3945508542718244,11
5,fr_antec,73,0.0136986301369863,0.11623673115395301,11
5,ana_dime,1167,1.5809768637532133,0.5554880716549349,11
5,ana_crea,558,0.9283154121863799,0.2579649349884815,11
5,ana_trop,11713,0.8745837957824639,0.331190247346146,11
5,peso,12,83.55,11.874096456853746,11
5,tension_,811,130.96794081381012,20.979385291925894,11
5,ana_hemo,40,13.655000000000001,1.9987433552109686,11
5,ana_plaq,32,269.375,102.16981880672981,11
5,ana_leuc,89,8.911685393258427,4.206844405974481,11
5,ana_neu,14918,6.452393551414398,3.272672812264441,11
5,protcrea,17142,28.715142690467857,54.18198459381048,11
5,splanchnic,11153,0.01461490182013808,0.120005443480393,11
1,raza,10643,2.915531335149864,0.6038697805467114,12
1,ant_inf,4335,0.025374855824682813,0.15726084228618192,12
1,ant_isq,4339,0.027656141968195436,0.16398560845278604,12
1,ant_clau,4354,0.018373909049150206,0.13429932432966207,12
1,fum_act,4478,0.21415810629745421,0.4102370190567186,12
1,diabetes,4316,0.09823911028730306,0.2976376782217973,12
1,hip_art,4193,0.32792749821130457,0.46945825600172314,12
1,insf_car,134,0.022388059701492536,0.1479419970268583,12
1,fibr_aur,9238,0.025005412426932237,0.15614141595454828,12
1,trat_est,4397,0.17853081646577212,0.38295895868596275,12
1,var171,785,0.04076433121019108,0.1977437748986727,12
1,tv_l_esu,9950,0.03587939698492462,0.18598942404589247,12
1,tvp_orig,16619,0.2234189782778747,0.41653683921490703,12
1,tv_l_ein,4537,0.8163985012122548,0.387158867172946,12
