iteration,variable,missing_n,imputed_mean,imputed_sd,imputation
1,raza,8482,2.9217165762791795,0.5911414556123011,1
1,ant_inf,3429,0.024496937882764653,0.15458602109224698,1
1,ant_isq,3434,0.037565521258008154,0.19014298007189825,1
1,ant_clau,3450,0.01681159420289855,0.12856502052757435,1
1,fum_act,3546,0.19684151156232374,0.3976115326398158,1
1,diabetes,3417,0.08838162130523851,0.2838490977979249,1
1,hip_art,3318,0.3294153104279687,0.4700009188114569,1
1,insf_car,121,0.024793388429752067,0.15549493985311388,1
1,fibr_aur,7365,0.02525458248472505,0.15689738222241717,1
1,trat_est,3484,0.16360505166475317,0.3699167997462762,1
1,var171,646,0.02786377708978328,0.16458246266256363,1
1,tv_l_esu,7934,0.03629947063271994,0.18703427243289997,1
1,tvp_orig,13281,0.2035991265717943,0.4026742135163323,1
1,tv_l_ein,3617,0.8119988941111418,0.3907130533696366,1
1,tvp_prox,5426,0.8431625506819019,0.3636474443874053,1
1,tv_l_svc,8990,0.006562847608453838,0.08074513384546494,1
1,tv_l_vre,9475,0.008970976253298154,0.09428943651523701,1
1,tv_l_vrn,9428,0.0036062791684344504,0.05994392311981062,1
1,tv_l_vca,11760,0.03903061224489796,0.19366781754511092,1
1,tv_l_yug,11816,0.018534190927555858,0.13487280932128892,1
1,tv_l_ova,11816,0.003893026404874746,0.062272552142060913,1
1,tv_l_sup,11810,0.007790008467400508,0.08791657543079312,1
1,tv_l_pul,11818,0.0035539008292435267,0.059508576004971156,1
1,tv_l_ove,9457,0.03267420958020514,0.17778246710098825,1
1,fr_antfa,10115,0.12694018783984182,0.33290595751807667,1
1,fr_tvs_a,7858,0.0478493255281242,0.21344734145598493,1
1,fr_viaje,245,0.05714285714285714,0.23211538298959888,1
1,fr_estro,152,0.05921052631578947,0.23601830414015915,1
1,fr_varic,479,0.21711899791231734,0.4122842934891754,1
1,fr_antec,62,0.04838709677419355,0.21458281767177534,1
1,ana_dime,919,1.5690968443960827,0.5801976609467344,1
1,ana_crea,448,0.9285714285714286,0.25753937681885636,1
1,ana_trop,9367,0.8802177858439202,0.32470669122755524,1
1,peso,9,82.66666666666667,12.560962454277847,1
1,tension_,648,130.1851851851852,19.866909712104604,1
1,ana_hemo,31,13.364516129032257,1.671882922875992,1
1,ana_plaq,25,228.2,105.842902454534,1
1,ana_leuc,65,7.9790769230769225,2.7287814824016645,1
1,ana_neu,11929,6.557038310000839,3.4226632459956297,1
1,protcrea,13705,5.091664356074426,11.99469819074458,1
1,splanchnic,8897,0.010902551421827583,0.10384452703114397,1
2,raza,8482,2.902970997406272,0.6242321509025243,1
2,ant_inf,3429,0.023913677456984545,0.15278027846377246,1
2,ant_isq,3434,0.04455445544554455,0.20632342558588818,1
2,ant_clau,3450,0.022318840579710144,0.14771834664281763,1
2,fum_act,3546,0.21150592216582065,0.4083762567224085,1
2,diabetes,3417,0.09833187006145742,0.2977628475677818,1
2,hip_art,3318,0.3285111512959614,0.4696717734441398,1
2,insf_car,121,0.049586776859504134,0.21708967829030898,1
2,fibr_aur,7365,0.021045485403937542,0.14353596395346424,1
2,trat_est,3484,0.18714121699196326,0.3900248477914326,1
2,var171,646,0.030959752321981424,0.1732086777795587,1
2,tv_l_esu,7934,0.021174691202419965,0.143966397658975,1
2,tvp_orig,13281,0.21263459076876742,0.40917126191530884,1
2,tv_l_ein,3617,0.8324578379872822,0.37345921592701653,1
2,tvp_prox,5426,0.8407666789531884,0.3658935234671621,1
2,tv_l_svc,8990,0.008120133481646273,0.08974517766368575,1
2,tv_l_vre,9475,0.0079155672823219,0.08861665236805627,1
2,tv_l_vrn,9428,0.006576156130674586,0.08082642081163546,1
2,tv_l_vca,11760,0.03579931972789115,0.1857894734233115,1
2,tv_l_yug,11816,0.015741367637102235,0.12447319784602556,1
2,tv_l_ova,11816,0.005670277589708869,0.07508745262535224,1
2,tv_l_sup,11810,0.007874682472480948,0.08838931976454255,1
2,tv_l_pul,11818,0.003638517515654087,0.060210287376347614,1
2,tv_l_ove,9457,0.029290472665750238,0.16861951511247794,1
2,fr_antfa,10115,0.122194760257044,0.3275106117712334,1
2,fr_tvs_a,7858,0.04937643166200051,0.21665271671116498,1
2,fr_viaje,245,0.04081632653061224,0.19786448397617667,1
2,fr_estro,152,0.05263157894736842,0.22329687826943603,1
2,fr_varic,479,0.20041753653444677,0.4003128121655745,1
2,fr_antec,62,0.03225806451612903,0.17668469596940842,1
2,ana_dime,919,1.6082698585418933,0.5509682337857627,1
2,ana_crea,448,0.921875,0.26836818808308854,1
2,ana_trop,9367,0.8794704814775275,0.32557971940404007,1
2,peso,9,85.27777777777777,18.19510176929664,1
2,tension_,648,129.23765432098764,20.13102916491183,1
2,ana_hemo,31,13.93548387096774,1.6487626615908013,1
2,ana_plaq,25,233.64,84.52780844195594,1
2,ana_leuc,65,8.14,2.712350102203452,1
2,ana_neu,11929,6.524571213010311,3.417370327319086,1
2,protcrea,13705,8.476108719445458,10.35586480719977,1
2,splanchnic,8897,0.010452961672473868,0.1017039687757939,1
3,raza,8482,2.904032067908512,0.5990523546109352,1
3,ant_inf,3429,0.03674540682414698,0.18813607283419873,1
3,ant_isq,3434,0.03873034362259756,0.19295155896098137,1
3,ant_clau,3450,0.028985507246376812,0.1677657522143511,1
3,fum_act,3546,0.20671178793006204,0.40494694055001706,1
3,diabetes,3417,0.10623353819139596,0.3081362905513292,1
3,hip_art,3318,0.3378541289933695,0.47297855819846757,1
3,insf_car,121,0.049586776859504134,0.21708967829030898,1
3,fibr_aur,7365,0.02213170400543109,0.14711183393339597,1
