iteration,variable,missing_n,imputed_mean,imputed_sd,imputation
1,raza,439,2.917995444191344,0.49839797106796707,1
1,ant_inf,26,0.0,0.0,1
1,ant_isq,28,0.03571428571428571,0.1855768722395226,1
1,ant_clau,28,0.0,0.0,1
1,fum_act,39,0.20512820512820512,0.4037952755903493,1
1,diabetes,26,0.038461538461538464,0.1923076923076923,1
1,hip_art,26,0.34615384615384615,0.47574295680203776,1
1,insf_car,5,0.0,0.0,1
1,fibr_aur,190,0.005263157894736842,0.07235645834140798,1
1,trat_est,31,0.0967741935483871,0.29565004483586066,1
1,var171,21,0.0,0.0,1
1,tv_l_esu,354,0.002824858757062147,0.05307427748038399,1
1,tvp_orig,1294,0.14142194744976816,0.34845628166139175,1
1,tv_l_ein,274,0.781021897810219,0.41355373647343924,1
1,tvp_prox,545,0.8862385321100917,0.3175213320604485,1
1,tv_l_svc,471,0.010615711252653927,0.10248423257874455,1
1,tv_l_vre,486,0.012345679012345678,0.11042310999998962,1
1,tv_l_vrn,480,0.0125,0.11110243021644485,1
1,tv_l_vca,930,0.03333333333333333,0.17950549357115012,1
1,tv_l_yug,940,0.009574468085106383,0.09737965724931293,1
1,tv_l_ova,943,0.0042417815482502655,0.0649906826979621,1
1,tv_l_sup,941,0.026567481402763018,0.16081557864422485,1
1,tv_l_pul,940,0.0010638297872340426,0.0325990498852012,1
1,tv_l_ove,480,0.041666666666666664,0.19982631347136334,1
1,fr_antfa,702,0.19658119658119658,0.3974129209423135,1
1,fr_tvs_a,260,0.07307692307692308,0.260262725703341,1
1,fr_viaje,10,0.0,0.0,1
1,fr_estro,13,0.0,0.0,1
1,fr_varic,30,0.23333333333333334,0.4229525846816506,1
1,fr_antec,1,0.0,0.0,1
1,ana_dime,189,1.5396825396825398,0.6040094473155698,1
1,ana_crea,54,0.9259259259259259,0.261891400439462,1
1,ana_trop,857,0.79463243873979,0.4039699568560067,1
1,tension_,66,131.0909090909091,21.803340912143018,1
1,ana_hemo,6,13.333333333333334,2.056426242024957,1
1,ana_plaq,5,264.6,70.0531226998483,1
1,ana_leuc,7,10.404285714285715,3.828195610552452,1
1,ana_neu,1056,7.085312500000001,3.2026152453767383,1
1,protcrea,1320,46.24796666666666,47.871799980960304,1
1,splanchnic,462,0.015151515151515152,0.1221554204287659,1
2,raza,439,2.8929384965831435,0.5050273664508236,1
2,ant_inf,26,0.0,0.0,1
2,ant_isq,28,0.0,0.0,1
2,ant_clau,28,0.0,0.0,1
2,fum_act,39,0.41025641025641024,0.491880156237202,1
2,diabetes,26,0.038461538461538464,0.1923076923076923,1
2,hip_art,26,0.15384615384615385,0.36080121229411,1
2,insf_car,5,0.0,0.0,1
2,fibr_aur,190,0.010526315789473684,0.10205641805087008,1
2,trat_est,31,0.06451612903225806,0.24567010018915833,1
2,var171,21,0.047619047619047616,0.21295885499998,1
2,tv_l_esu,354,0.011299435028248588,0.10569653634954637,1
2,tvp_orig,1294,0.19938176197836166,0.39953557409668244,1
2,tv_l_ein,274,0.7627737226277372,0.42538214665916696,1
2,tvp_prox,545,0.8697247706422019,0.33660599218310305,1
2,tv_l_svc,471,0.010615711252653927,0.10248423257874455,1
2,tv_l_vre,486,0.00411522633744856,0.06401789788520183,1
2,tv_l_vrn,480,0.00625,0.07880950133074056,1
2,tv_l_vca,930,0.06344086021505377,0.24375421528709562,1
2,tv_l_yug,940,0.010638297872340425,0.10259202937226548,1
2,tv_l_ova,943,0.0,0.0,1
2,tv_l_sup,941,0.004250797024442083,0.06505941706700942,1
2,tv_l_pul,940,0.0010638297872340426,0.032599049885201195,1
2,tv_l_ove,480,0.0625,0.24206145913796356,1
2,fr_antfa,702,0.14387464387464388,0.35096257738480935,1
2,fr_tvs_a,260,0.06923076923076923,0.25384615384615383,1
2,fr_viaje,10,0.0,0.0,1
2,fr_estro,13,0.0,0.0,1
2,fr_varic,30,0.1,0.3,1
2,fr_antec,1,0.0,0.0,1
2,ana_dime,189,1.4550264550264551,0.6779510247006962,1
2,ana_crea,54,0.9629629629629629,0.18885257457751053,1
2,ana_trop,857,0.733955659276546,0.4418877114069554,1
2,tension_,66,131.0909090909091,25.080915884349128,1
2,ana_hemo,6,14.016666666666666,1.089979612449497,1
2,ana_plaq,5,246.4,44.26104381959377,1
2,ana_leuc,7,11.432857142857143,4.24121517049642,1
2,ana_neu,1056,6.069763257575758,3.0049839031760164,1
2,protcrea,1320,40.373280303030306,48.30397038182993,1
2,splanchnic,462,0.012987012987012988,0.11321815437767983,1
3,raza,439,2.908883826879271,0.6081364661380358,1
3,ant_inf,26,0.0,0.0,1
3,ant_isq,28,0.03571428571428571,0.1855768722395226,1
3,ant_clau,28,0.03571428571428571,0.1855768722395226,1
3,fum_act,39,0.2564102564102564,0.4366509324596513,1
3,diabetes,26,0.11538461538461539,0.31948553318915673,1
3,hip_art,26,0.34615384615384615,0.47574295680203776,1
3,insf_car,5,0.0,0.0,1
3,fibr_aur,190,0.02631578947368421,0.16007269816574268,1
3,trat_est,31,0.1935483870967742,0.3950789907714804,1
3,var171,21,0.0,0.0,1
3,tv_l_esu,354,0.005649717514124294,0.07495197266339887,1
3,tvp_orig,1294,0.14142194744976816,0.34845628166139175,1
3,tv_l_ein,274,0.8029197080291971,0.39779347718069236,1
3,tvp_prox,545,0.8935779816513761,0.3083769971305075,1
3,tv_l_svc,471,0.008492569002123142,0.09176298422494399,1
3,tv_l_vre,486,0.0205761316872428,0.14196039761860363,1
3,tv_l_vrn,480,0.0125,0.11110243021644485,1
3,tv_l_vca,930,0.07096774193548387,0.2567709515113858,1
