iteration,variable,missing_n,imputed_mean,imputed_sd,imputation
1,tv_l_ova,952,0.007352941176470588,0.08543345616634007,16
1,tv_l_sup,949,0.0,0.0,16
1,tv_l_pul,948,0.0010548523206751054,0.03246135559795172,16
1,tv_l_ove,490,0.03469387755102041,0.1830033125697325,16
1,fr_antfa,701,0.14407988587731813,0.3511707168356968,16
1,fr_tvs_a,255,0.023529411764705882,0.15157763207911915,16
1,fr_viaje,7,0.0,0.0,16
1,fr_estro,10,0.0,0.0,16
1,fr_varic,32,0.25,0.4330127018922193,16
1,ana_dime,193,1.5233160621761659,0.5393580799864499,16
1,ana_crea,51,0.9019607843137255,0.29736766447260987,16
1,ana_trop,844,0.8566350710900474,0.35044461198397214,16
1,tension_,68,130.60294117647058,24.235450277909226,16
1,ana_hemo,4,14.899999999999999,2.110687091920543,16
1,ana_plaq,5,213.4,83.46640042556047,16
1,ana_leuc,8,9.77125,3.3213981901452283,16
1,ana_neu,1034,6.304893617021277,3.198400929994884,16
1,protcrea,1323,50.837768707482994,60.97868683855216,16
1,splanchnic,466,0.019313304721030045,0.13762376604999108,16
2,raza,438,2.9269406392694064,0.5687085836325211,16
2,ant_inf,21,0.047619047619047616,0.21295885499998,16
2,ant_isq,23,0.08695652173913043,0.2817713347133853,16
2,ant_clau,23,0.0,0.0,16
2,fum_act,32,0.21875,0.41339864235384227,16
2,diabetes,21,0.047619047619047616,0.21295885499998,16
2,hip_art,21,0.2857142857142857,0.45175395145262565,16
2,insf_car,4,0.0,0.0,16
2,fibr_aur,181,0.0,0.0,16
2,trat_est,25,0.24,0.4270831300812524,16
2,var171,24,0.08333333333333333,0.2763853991962833,16
2,tv_l_esu,361,0.0110803324099723,0.10467835804815062,16
2,tvp_orig,1294,0.31916537867078826,0.4661532363169011,16
2,tv_l_ein,286,0.4125874125874126,0.4922997456447004,16
2,tvp_prox,556,0.8902877697841727,0.3125307293001708,16
2,tv_l_svc,476,0.008403361344537815,0.0912838696739514,16
2,tv_l_vre,492,0.0040650406504065045,0.06362795057926232,16
2,tv_l_vrn,486,0.00823045267489712,0.0903477300415644,16
2,tv_l_vca,935,0.0748663101604278,0.26317550372971726,16
2,tv_l_yug,948,0.020042194092827006,0.14014458444325434,16
2,tv_l_ova,952,0.0063025210084033615,0.07913784958755195,16
2,tv_l_sup,949,0.007376185458377239,0.08556738482892219,16
2,tv_l_pul,948,0.004219409282700422,0.06481979534066336,16
2,tv_l_ove,490,0.05102040816326531,0.22003937400865126,16
2,fr_antfa,701,0.15121255349500715,0.3582559380673637,16
2,fr_tvs_a,255,0.06666666666666667,0.24944382578492946,16
2,fr_viaje,7,0.0,0.0,16
2,fr_estro,10,0.0,0.0,16
2,fr_varic,32,0.15625,0.3630921887069453,16
2,ana_dime,193,1.5233160621761659,0.5296644637373282,16
2,ana_crea,51,0.9215686274509803,0.2688492000157272,16
2,ana_trop,844,0.8590047393364929,0.3480166621498701,16
2,tension_,68,131.39705882352942,19.577252485445772,16
2,ana_hemo,4,13.0,1.9326148090087687,16
2,ana_plaq,5,318.0,70.65691756650583,16
2,ana_leuc,8,8.92625,2.5829389147829263,16
2,ana_neu,1034,6.867030947775629,3.0264227092233775,16
2,protcrea,1323,31.078287226001507,51.73023585511417,16
2,splanchnic,466,0.017167381974248927,0.12989481502507774,16
3,raza,438,2.910958904109589,0.6437748926964912,16
3,ant_inf,21,0.047619047619047616,0.21295885499997996,16
3,ant_isq,23,0.0,0.0,16
3,ant_clau,23,0.08695652173913043,0.2817713347133852,16
3,fum_act,32,0.1875,0.3903123748998999,16
3,diabetes,21,0.09523809523809523,0.29354352395090366,16
3,hip_art,21,0.3333333333333333,0.4714045207910317,16
3,insf_car,4,0.0,0.0,16
3,fibr_aur,181,0.0055248618784530384,0.07412380035910907,16
3,trat_est,25,0.08,0.2712931993250107,16
3,var171,24,0.0,0.0,16
3,tv_l_esu,361,0.027700831024930747,0.16411427416729776,16
3,tvp_orig,1294,0.23183925811437403,0.4220068915448546,16
3,tv_l_ein,286,0.43356643356643354,0.49556692913361056,16
3,tvp_prox,556,0.8669064748201439,0.33967578473458354,16
3,tv_l_svc,476,0.01680672268907563,0.12854671042670884,16
3,tv_l_vre,492,0.012195121951219513,0.1097560975609756,16
3,tv_l_vrn,486,0.0102880658436214,0.10090699452871792,16
3,tv_l_vca,935,0.05454545454545454,0.22709083630539628,16
3,tv_l_yug,948,0.020042194092827006,0.14014458444325434,16
3,tv_l_ova,952,0.0,0.0,16
3,tv_l_sup,949,0.005268703898840885,0.07239436896656552,16
3,tv_l_pul,948,0.006329113924050633,0.07930357016545357,16
3,tv_l_ove,490,0.053061224489795916,0.22415559539177113,16
3,fr_antfa,701,0.11126961483594865,0.3144657177661951,16
3,fr_tvs_a,255,0.06666666666666667,0.24944382578492946,16
3,fr_viaje,7,0.0,0.0,16
3,fr_estro,10,0.0,0.0,16
3,fr_varic,32,0.1875,0.3903123748998999,16
3,ana_dime,193,1.544041450777202,0.5380623828288983,16
3,ana_crea,51,0.9215686274509803,0.2688492000157272,16
3,ana_trop,844,0.8661137440758294,0.3405300668058227,16
3,tension_,68,132.48529411764707,24.90481446903438,16
3,ana_hemo,4,14.299999999999999,1.7535677916750183,16
3,ana_plaq,5,173.6,72.97287167160135,16
3,ana_leuc,8,8.459999999999999,2.6224654430516328,16
3,ana_neu,1034,6.512727272727273,3.063432183015185,16
3,protcrea,1323,22.65519879062736,43.34901611700035,16
3,splanchnic,466,0.02145922746781116,0.14490938211273935,16
4,raza,438,2.952054794520548,0.6723385730529762,16
4,ant_inf,21,0.0,0.0,16
4,ant_isq,23,0.043478260869565216,0.20393111999232305,16
4,ant_clau,23,0.0,0.0,16
4,fum_act,32,0.21875,0.41339864235384227,16
4,diabetes,21,0.09523809523809523,0.29354352395090366,16
4,hip_art,21,0.3333333333333333,0.4714045207910317,16
4,insf_car,4,0.0,0.0,16
4,fibr_aur,181,0.011049723756906077,0.10453529242223483,16
4,trat_est,25,0.32,0.466476151587624,16
4,var171,24,0.041666666666666664,0.19982631347136331,16
4,tv_l_esu,361,0.019390581717451522,0.13789339019006805,16
4,tvp_orig,1294,0.12364760432766615,0.3291790914862228,16
4,tv_l_ein,286,0.42657342657342656,0.4945791527297041,16
4,tvp_prox,556,0.8812949640287769,0.3234411080958845,16
4,tv_l_svc,476,0.004201680672268907,0.06468405175773384,16
4,tv_l_vre,492,0.008130081300813009,0.08979968306656308,16
4,tv_l_vrn,486,0.006172839506172839,0.0783245527188242,16
4,tv_l_vca,935,0.0481283422459893,0.21403739140309624,16
4,tv_l_yug,948,0.02531645569620253,0.1570844765315298,16
4,tv_l_ova,952,0.004201680672268907,0.06468405175773384,16
4,tv_l_sup,949,0.006322444678609062,0.07926204244084928,16
4,tv_l_pul,948,0.002109704641350211,0.045883044664412544,16
4,tv_l_ove,490,0.04081632653061224,0.19786448397617667,16
4,fr_antfa,701,0.14265335235378032,0.3497189920722187,16
4,fr_tvs_a,255,0.027450980392156862,0.16339346396862475,16
4,fr_viaje,7,0.0,0.0,16
4,fr_estro,10,0.0,0.0,16
4,fr_varic,32,0.15625,0.3630921887069453,16
4,ana_dime,193,1.5595854922279793,0.5647906065256189,16
4,ana_crea,51,0.8823529411764706,0.32218973970892123,16
4,ana_trop,844,0.8755924170616114,0.33004596080821313,16
4,tension_,68,129.44117647058823,17.917607469733408,16
4,ana_hemo,4,15.05,1.2459935794377113,16
4,ana_plaq,5,224.4,33.04300228490141,16
4,ana_leuc,8,8.8275,2.7110641360912138,16
4,ana_neu,1034,6.6861702127659575,3.144982807707566,16
4,protcrea,1323,11.865298563869992,25.24357217237629,16
4,splanchnic,466,0.023605150214592276,0.15181550348346773,16
5,raza,438,2.922374429223744,0.5878541011829741,16
5,ant_inf,21,0.14285714285714285,0.3499271061118826,16
5,ant_isq,23,0.043478260869565216,0.20393111999232305,16
5,ant_clau,23,0.0,0.0,16
5,fum_act,32,0.1875,0.3903123748998999,16
5,diabetes,21,0.0,0.0,16
5,hip_art,21,0.2857142857142857,0.45175395145262565,16
5,insf_car,4,0.25,0.4330127018922193,16
5,fibr_aur,181,0.011049723756906077,0.10453529242223483,16
