n,positive_n,tp,fp,tn,fn,auc,brier,log_loss,tests_avoided_per_1000,missed_positive_per_1000,sensitivity,sensitivity_lower,sensitivity_upper,specificity,specificity_lower,specificity_upper,ppv,ppv_lower,ppv_upper,npv,npv_lower,npv_upper,false_negative_rate,false_positive_rate,lr_positive,lr_negative,auc_lower,auc_upper,mean_fold_raw_auc,outcome,label,priority,analysis,validation,model,mace,ece
7209,120,88,5214,1875,32,0.5033273381294964,0.016406330031124464,0.08586896090723047,264.5304480510473,4.438895824663615,0.7333333333333333,0.647875606138524,0.8043154495327476,0.26449428692340243,0.25435651192951725,0.2748871601044033,0.016597510373443983,0.013492104563513655,0.02040288838274499,0.9832197168327216,0.9764077406973818,0.9880888121131463,0.26666666666666666,0.7355057130765975,0.9970464135021097,1.0082133333333334,0.45308037393614525,0.5519243134903842,0.5110329345886921,var154,Protein C deficiency,exploratory,primary_complete_case,nested_cv,Logistic LASSO,0.00048515814340478747,0.00048515814340478747
7209,120,107,6292,797,13,0.5021888371655616,0.016414284337091037,0.08620610656382253,112.35955056179775,1.8033014287695937,0.8916666666666667,0.8234463978470834,0.9355885884582658,0.11242770489490761,0.10528310737331094,0.11999211809131725,0.016721362712923894,0.013857188053446235,0.020165434593346146,0.9839506172839506,0.9727355673397254,0.9905970221993524,0.10833333333333334,0.8875722951050924,1.004613000635728,0.963582183186951,0.45190490254854937,0.5487977118305356,0.5114355964198585,var154,Protein C deficiency,exploratory,primary_complete_case,nested_cv,Automatic integer score,1.106976344720026e-05,1.106976344720026e-05
423,2,2,409,12,0,0.5581947743467934,0.004958447734513549,0.03745044373173772,28.368794326241133,0.0,1.0,0.34238022750665303,1.0,0.028503562945368172,0.016379029921594433,0.049154731538453456,0.004866180048661801,0.001335498006702008,0.017566804677763816,1.0,0.7575059933447592,1.0,0.0,0.9714964370546318,1.0293398533007334,0.0,0.5296615201900238,0.5819477434679334,0.5581947743467934,var154,Protein C deficiency,exploratory,primary_complete_case,temporal_holdout,Logistic LASSO,0.013764620962539578,0.013764620962539578
423,2,2,405,16,0,0.5617577197149645,0.004985893683298546,0.03752902336616525,37.825059101654844,0.0,1.0,0.34238022750665303,1.0,0.03800475059382423,0.02352650394739663,0.060837811437889584,0.004914004914004914,0.0013486333929680818,0.017737704298468306,1.0,0.8063923194655637,1.0000000000000002,0.0,0.9619952494061758,1.039506172839506,0.0,0.5332244655581948,0.5843230403800475,0.5617577197149645,var154,Protein C deficiency,exploratory,primary_complete_case,temporal_holdout,Automatic integer score,0.013794493769000861,0.013794493769000861
7209,120,107,6043,1046,13,0.5764817557718531,0.016368927172287176,0.08465988926807225,146.8997086974615,1.8033014287695937,0.8916666666666667,0.8234463978470834,0.9355885884582658,0.14755254619833544,0.13948759101189542,0.15599927007031514,0.017398373983739838,0.014419004705869737,0.02098025936006554,0.987724268177526,0.9791108277801781,0.9928121165375892,0.10833333333333334,0.8524474538016645,1.0460077775939103,0.7342017208413003,0.5198174842478959,0.629726145554145,0.585061320094268,var154,Protein C deficiency,exploratory,primary_complete_case,nested_cv,XGBoost,0.0684838316221923,0.0019404819336748098
423,2,2,367,54,0,0.9014251781472684,0.004848805426060627,0.034920915281176246,127.6595744680851,0.0,1.0,0.34238022750665303,1.0,0.12826603325415678,0.09965339184438718,0.16360118583066316,0.005420054200542005,0.0014876349319274968,0.019543982221102735,1.0,0.9335864119091037,1.0000000000000002,0.0,0.8717339667458432,1.1471389645776566,0.0,0.8693586698337292,0.9287410926365796,0.9014251781472684,var154,Protein C deficiency,exploratory,primary_complete_case,temporal_holdout,XGBoost,0.01274909491674979,0.01274909491674979
21762,349,319,18923,2490,30,0.5575631090397513,0.015785149991150403,0.08209581278004288,115.79818031430935,1.3785497656465397,0.9140401146131805,0.8799395311902135,0.9391252152427251,0.11628450007005091,0.11205951067361143,0.12064714069715175,0.016578318262134913,0.014868299842831913,0.01848131805743024,0.9880952380952381,0.9830562711965655,0.9916483765151315,0.08595988538681948,0.8837154999299491,1.0343149064213937,0.7392204922843235,0.5261046498946828,0.5877047483540045,0.5582680112741829,var154,Protein C deficiency,exploratory,sensitivity_native_missing,nested_cv,XGBoost,0.05724137701134088,0.00018864497963919834
1085,6,6,938,141,0,0.6498300895891257,0.00563452947940883,0.0385247216711867,129.95391705069122,0.0,1.0,0.6096657120978346,1.0,0.13067655236329936,0.11186906125360425,0.15210444704926374,0.006355932203389831,0.002916140427658573,0.013797054245640584,1.0,0.9734781819240744,1.0,0.0,0.8693234476367007,1.150319829424307,0.0,0.555966172381835,0.7514210688909484,0.6498300895891257,var154,Protein C deficiency,exploratory,sensitivity_native_missing,temporal_holdout,XGBoost,0.010364399861956383,0.010364399861956383
