iteration,variable,missing_n,imputed_mean,imputed_sd,imputation
1,raza,8524,2.9282027217268887,0.6429836512675721,1
1,ant_inf,3468,0.031141868512110725,0.17370104357108834,1
1,ant_isq,3469,0.03315076390890746,0.1790301392535998,1
1,ant_clau,3481,0.01752370008618213,0.1312121184246016,1
1,fum_act,3587,0.2026763311959855,0.4019933282641899,1
1,diabetes,3459,0.07892454466608846,0.26962095785628215,1
1,hip_art,3359,0.33492110747246207,0.4719628790931354,1
1,insf_car,103,0.02912621359223301,0.1681602725795026,1
1,fibr_aur,7383,0.025328457266693756,0.15712073866674325,1
1,trat_est,3519,0.1693662972435351,0.37507513194232117,1
1,var171,620,0.03225806451612903,0.17668469596940845,1
1,tv_l_esu,7911,0.04146125647832132,0.19935451008081098,1
1,tvp_orig,13294,0.21423198435384383,0.4102884853778598,1
1,tv_l_ein,3568,0.8189461883408071,0.38506275974556453,1
1,tvp_prox,5391,0.8465961788165461,0.36037631557827,1
1,tv_l_svc,8947,0.007823851570358779,0.08810583928982103,1
1,tv_l_vre,9439,0.008263587244411483,0.09052789829806877,1
1,tv_l_vrn,9401,0.004999468141687054,0.07052994725637692,1
1,tv_l_vca,11718,0.034988905956647894,0.18375168684016138,1
1,tv_l_yug,11767,0.014022265658196652,0.11758248901944378,1
1,tv_l_ova,11769,0.006542611946639476,0.08062137542584576,1
1,tv_l_sup,11766,0.005524392316845147,0.07412066787593546,1
1,tv_l_pul,11772,0.004247366632687734,0.06503327232559704,1
1,tv_l_ove,9423,0.029290035020694046,0.16861829340015444,1
1,fr_antfa,10080,0.13174603174603175,0.33821445099996145,1
1,fr_tvs_a,7860,0.05012722646310432,0.21820744173886691,1
1,fr_viaje,247,0.04048582995951417,0.19709573189697302,1
1,fr_estro,182,0.054945054945054944,0.22787298190470023,1
1,fr_varic,514,0.19066147859922178,0.39282270705444244,1
1,fr_antec,59,0.05084745762711865,0.21968612536975796,1
1,ana_dime,899,1.578420467185762,0.5711076187507131,1
1,ana_crea,447,0.941834451901566,0.23405622639195642,1
1,ana_trop,9388,0.8755858542820623,0.33005342910385516,1
1,peso,11,87.30909090909091,26.331642028191606,1
1,tension_,646,128.90557275541795,22.51367798691668,1
1,ana_hemo,35,14.185714285714287,1.6764150282489043,1
1,ana_plaq,29,236.0,71.2900824944744,1
1,ana_leuc,77,8.67831168831169,2.9707274908561234,1
1,ana_neu,11897,6.332298310498445,3.297612743464321,1
1,protcrea,13713,17.016908481003426,31.49746519173285,1
1,splanchnic,8871,0.010596325104272348,0.1023916158606598,1
2,raza,8524,2.9171750351947443,0.5971468977639344,1
2,ant_inf,3468,0.03517877739331027,0.18423146043611058,1
2,ant_isq,3469,0.040933986739694436,0.1981373146817352,1
2,ant_clau,3481,0.02298190175237001,0.1498457004528806,1
