iteration,variable,missing_n,imputed_mean,imputed_sd,imputation
1,raza,426,2.936619718309859,0.5335872320990033,1
1,ant_inf,27,0.037037037037037035,0.18885257457751053,1
1,ant_isq,28,0.07142857142857142,0.25753937681885636,1
1,ant_clau,28,0.03571428571428571,0.1855768722395226,1
1,fum_act,39,0.23076923076923078,0.42132504423474315,1
1,diabetes,27,0.037037037037037035,0.18885257457751053,1
1,hip_art,27,0.2962962962962963,0.4566232594791834,1
1,insf_car,6,0.0,0.0,1
1,fibr_aur,192,0.005208333333333333,0.07198059875565237,1
1,trat_est,32,0.1875,0.3903123748998999,1
1,var171,22,0.045454545454545456,0.2082988952252655,1
1,tv_l_esu,373,0.00804289544235925,0.08932081098636827,1
1,tvp_orig,1289,0.35453840186190844,0.47837320521441457,1
1,tv_l_ein,288,0.75,0.4330127018922193,1
1,tvp_prox,550,0.8945454545454545,0.30713821692768983,1
1,tv_l_svc,482,0.002074688796680498,0.045501477592243385,1
1,tv_l_vre,496,0.010080645161290322,0.09989507372449591,1
1,tv_l_vrn,493,0.008113590263691683,0.08970930786002425,1
1,tv_l_vca,932,0.05793991416309013,0.23362979371189774,1
1,tv_l_yug,943,0.0042417815482502655,0.0649906826979621,1
1,tv_l_ova,947,0.0,0.0,1
1,tv_l_sup,946,0.006342494714587738,0.07938682179923294,1
1,tv_l_pul,944,0.001059322033898305,0.0325299841796273,1
1,tv_l_ove,491,0.05091649694501019,0.2198272214350601,1
1,fr_antfa,698,0.1361031518624642,0.3428980663631208,1
1,fr_tvs_a,257,0.0622568093385214,0.24162139605073968,1
1,fr_viaje,8,0.125,0.33071891388307384,1
1,fr_estro,11,0.0,0.0,1
1,fr_varic,32,0.1875,0.3903123748998999,1
1,fr_antec,1,0.0,0.0,1
1,ana_dime,179,1.5195530726256983,0.5215017220163113,1
1,ana_crea,49,0.9183673469387755,0.2738042421428314,1
1,ana_trop,860,0.8348837209302326,0.3712854608733315,1
1,tension_,60,130.06666666666666,18.394624818740454,1
1,ana_hemo,4,13.25,2.3092206477510975,1
1,ana_plaq,4,273.75,41.77544135015213,1
1,ana_leuc,7,10.520000000000001,3.0251517081202484,1
1,ana_neu,1035,6.496956521739131,3.0332351812505913,1
1,protcrea,1321,39.59991521574565,51.87258280347027,1
1,splanchnic,473,0.008456659619450317,0.09157043478946181,1
2,raza,426,2.8427230046948355,0.7355213431833884,1
2,ant_inf,27,0.0,0.0,1
2,ant_isq,28,0.0,0.0,1
2,ant_clau,28,0.0,0.0,1
2,fum_act,39,0.3333333333333333,0.4714045207910317,1
2,diabetes,27,0.07407407407407407,0.2618914004394621,1
2,hip_art,27,0.25925925925925924,0.438228132081453,1
2,insf_car,6,0.0,0.0,1
2,fibr_aur,192,0.0,0.0,1
2,trat_est,32,0.125,0.33071891388307384,1
2,var171,22,0.045454545454545456,0.20829889522526548,1
2,tv_l_esu,373,0.01876675603217158,0.13570027597687684,1
2,tvp_orig,1289,0.23506594259115593,0.42404002785690803,1
2,tv_l_ein,288,0.7881944444444444,0.4085877655918714,1
2,tvp_prox,550,0.9018181818181819,0.29756032793423687,1
2,tv_l_svc,482,0.004149377593360996,0.06428188126485339,1
2,tv_l_vre,496,0.010080645161290322,0.09989507372449591,1
2,tv_l_vrn,493,0.004056795131845842,0.06356364955777849,1
2,tv_l_vca,932,0.07296137339055794,0.2600730885415127,1
2,tv_l_yug,943,0.010604453870625663,0.1024304614298473,1
2,tv_l_ova,947,0.0,0.0,1
2,tv_l_sup,946,0.0,0.0,1
2,tv_l_pul,944,0.001059322033898305,0.032529984179627304,1
2,tv_l_ove,491,0.0855397148676171,0.27968316368345064,1
2,fr_antfa,698,0.10888252148997135,0.3114917623372363,1
2,fr_tvs_a,257,0.027237354085603113,0.16277432422841934,1
2,fr_viaje,8,0.0,0.0,1
2,fr_estro,11,0.0,0.0,1
2,fr_varic,32,0.1875,0.3903123748998999,1
2,fr_antec,1,0.0,0.0,1
2,ana_dime,179,1.558659217877095,0.5499318302714955,1
2,ana_crea,49,0.8571428571428571,0.34992710611188255,1
2,ana_trop,860,0.8465116279069768,0.3604576143255361,1
2,tension_,60,134.65,23.50448538754536,1
2,ana_hemo,4,13.450000000000001,1.0452272480183438,1
2,ana_plaq,4,210.75,51.12423593561081,1
2,ana_leuc,7,9.337142857142856,3.092824480197045,1
2,ana_neu,1035,6.453188405797101,3.1616626944518864,1
2,protcrea,1321,32.452576835730504,46.54491868407257,1
2,splanchnic,473,0.008456659619450317,0.09157043478946181,1
3,raza,426,2.9178403755868545,0.5694169927296239,1
3,ant_inf,27,0.1111111111111111,0.3142696805273545,1
3,ant_isq,28,0.07142857142857142,0.25753937681885636,1
3,ant_clau,28,0.03571428571428571,0.1855768722395226,1
3,fum_act,39,0.2564102564102564,0.4366509324596513,1
3,diabetes,27,0.14814814814814814,0.3552467795046459,1
3,hip_art,27,0.37037037037037035,0.4829038818668629,1
3,insf_car,6,0.0,0.0,1
3,fibr_aur,192,0.010416666666666666,0.1015291077584267,1
3,trat_est,32,0.1875,0.3903123748998999,1
3,var171,22,0.045454545454545456,0.2082988952252655,1
3,tv_l_esu,373,0.00804289544235925,0.08932081098636827,1
3,tvp_orig,1289,0.2622187742435997,0.439840981125888,1
3,tv_l_ein,288,0.7465277777777778,0.434998913543414,1
3,tvp_prox,550,0.8654545454545455,0.34123741765318116,1
3,tv_l_svc,482,0.008298755186721992,0.09071871829491887,1
3,tv_l_vre,496,0.010080645161290322,0.09989507372449591,1
3,tv_l_vrn,493,0.004056795131845842,0.06356364955777848,1
3,tv_l_vca,932,0.05793991416309013,0.23362979371189774,1
3,tv_l_yug,943,0.003181336161187699,0.056313544209339365,1
3,tv_l_ova,947,0.008447729672650475,0.09152248650483824,1
3,tv_l_sup,946,0.004228329809725159,0.06488798838572009,1
3,tv_l_pul,944,0.006355932203389831,0.07947033615894514,1
3,tv_l_ove,491,0.06313645621181263,0.24320823199231248,1
3,fr_antfa,698,0.15616045845272206,0.363007396162334,1
3,fr_tvs_a,257,0.04669260700389105,0.21097963753659077,1
3,fr_viaje,8,0.0,0.0,1
3,fr_estro,11,0.0,0.0,1
3,fr_varic,32,0.0625,0.24206145913796356,1
3,fr_antec,1,0.0,0.0,1
3,ana_dime,179,1.541899441340782,0.5412367081467202,1
3,ana_crea,49,0.8979591836734694,0.30270197906512913,1
3,ana_trop,860,0.8488372093023255,0.35820748373835726,1
3,tension_,60,125.6,22.676125477397292,1
3,ana_hemo,4,14.999999999999998,0.6284902544988271,1
3,ana_plaq,4,292.25,85.02462878484093,1
3,ana_leuc,7,9.975714285714286,3.158565936546237,1
3,ana_neu,1035,6.155091787439614,2.9608452028511327,1
3,protcrea,1321,38.27616956850871,52.83429183279681,1
3,splanchnic,473,0.016913319238900635,0.12894672881164404,1
4,raza,426,2.9178403755868545,0.5936368634895879,1
4,ant_inf,27,0.0,0.0,1
4,ant_isq,28,0.0,0.0,1
4,ant_clau,28,0.03571428571428571,0.1855768722395226,1
4,fum_act,39,0.1794871794871795,0.38375973197681446,1
4,diabetes,27,0.037037037037037035,0.18885257457751053,1
4,hip_art,27,0.2962962962962963,0.4566232594791834,1
4,insf_car,6,0.16666666666666666,0.37267799624996495,1
4,fibr_aur,192,0.026041666666666668,0.15925921720229852,1
4,trat_est,32,0.25,0.4330127018922193,1
4,var171,22,0.09090909090909091,0.28747978728803447,1
4,tv_l_esu,373,0.010723860589812333,0.10299931749221741,1
4,tvp_orig,1289,0.21489526764934058,0.4107496702265978,1
4,tv_l_ein,288,0.7847222222222222,0.4110149099154914,1
4,tvp_prox,550,0.8818181818181818,0.32282328917390374,1
4,tv_l_svc,482,0.002074688796680498,0.045501477592243385,1
4,tv_l_vre,496,0.012096774193548387,0.10931807832037062,1
4,tv_l_vrn,493,0.004056795131845842,0.06356364955777848,1
4,tv_l_vca,932,0.060085836909871244,0.2376458060069893,1
4,tv_l_yug,943,0.02332979851537646,0.15094872976149348,1
4,tv_l_ova,947,0.0,0.0,1
4,tv_l_sup,946,0.009513742071881607,0.09707332683941204,1
4,tv_l_pul,944,0.0,0.0,1
4,tv_l_ove,491,0.04684317718940937,0.2113028488691313,1
4,fr_antfa,698,0.11891117478510028,0.32368396206226785,1
4,fr_tvs_a,257,0.03501945525291829,0.18382897760338862,1
4,fr_viaje,8,0.125,0.33071891388307384,1
4,fr_estro,11,0.0,0.0,1
4,fr_varic,32,0.0625,0.24206145913796356,1
4,fr_antec,1,0.0,0.0,1
4,ana_dime,179,1.5307262569832403,0.5315782634800125,1
4,ana_crea,49,0.9591836734693877,0.19786448397617673,1
4,ana_trop,860,0.8569767441860465,0.35009656397961114,1
4,tension_,60,130.0,23.35308687661369,1
4,ana_hemo,4,11.85,2.312466215969435,1
4,ana_plaq,4,348.5,116.05278971226845,1
4,ana_leuc,7,11.257142857142856,4.450636276456,1
4,ana_neu,1035,6.245072463768116,3.0863810976243937,1
4,protcrea,1321,33.66675548826647,46.53831115052837,1
4,splanchnic,473,0.023255813953488372,0.1507148999629735,1
5,raza,426,2.948356807511737,0.6295982953705243,1
5,ant_inf,27,0.07407407407407407,0.2618914004394621,1
5,ant_isq,28,0.0,0.0,1
5,ant_clau,28,0.0,0.0,1
5,fum_act,39,0.28205128205128205,0.44999817371241657,1
5,diabetes,27,0.07407407407407407,0.2618914004394621,1
5,hip_art,27,0.3333333333333333,0.4714045207910317,1
5,insf_car,6,0.0,0.0,1
5,fibr_aur,192,0.010416666666666666,0.1015291077584267,1
5,trat_est,32,0.25,0.4330127018922193,1
5,var171,22,0.045454545454545456,0.20829889522526548,1
5,tv_l_esu,373,0.013404825737265416,0.11500059297333629,1
5,tvp_orig,1289,0.3661753297129558,0.48175819414158794,1
5,tv_l_ein,288,0.7465277777777778,0.434998913543414,1
5,tvp_prox,550,0.9072727272727272,0.29004986747081046,1
5,tv_l_svc,482,0.01037344398340249,0.10132046014169943,1
5,tv_l_vre,496,0.012096774193548387,0.10931807832037062,1
5,tv_l_vrn,493,0.006085192697768763,0.07776993717111891,1
5,tv_l_vca,932,0.07188841201716738,0.25830305502416606,1
5,tv_l_yug,943,0.006362672322375398,0.07951219229334251,1
5,tv_l_ova,947,0.0031678986272439284,0.05619486671869091,1
5,tv_l_sup,946,0.003171247357293869,0.05622446573772601,1
5,tv_l_pul,944,0.0031779661016949155,0.056283804359259434,1
5,tv_l_ove,491,0.07535641547861507,0.2639655775377339,1
5,fr_antfa,698,0.12177650429799428,0.32702750235867756,1
5,fr_tvs_a,257,0.0311284046692607,0.17366469731067236,1
5,fr_viaje,8,0.0,0.0,1
5,fr_estro,11,0.0,0.0,1
5,fr_varic,32,0.28125,0.4496092053105675,1
5,fr_antec,1,0.0,0.0,1
5,ana_dime,179,1.5083798882681565,0.5920206387369366,1
