iteration,variable,missing_n,imputed_mean,imputed_sd,imputation
1,raza,8544,2.916198501872659,0.6271030280488351,1
1,ant_inf,3484,0.030424799081515498,0.1717531096730563,1
1,ant_isq,3495,0.036051502145922745,0.18641832350642268,1
1,ant_clau,3501,0.01970865467009426,0.13899720717046524,1
1,fum_act,3595,0.21168289290681502,0.4085012187955097,1
1,diabetes,3470,0.10230547550432277,0.3030496084573567,1
1,hip_art,3370,0.33501483679525224,0.47199565244004393,1
1,insf_car,92,0.03260869565217391,0.17761015911269776,1
1,fibr_aur,7397,0.02676760848992835,0.16140354279153313,1
1,trat_est,3537,0.1823579304495335,0.38613924386378623,1
1,var171,592,0.030405405405405407,0.17170007783206845,1
1,tv_l_esu,8031,0.03884945834889802,0.19323606789338077,1
1,tvp_orig,13301,0.24599654161341253,0.43067649474710495,1
1,tv_l_ein,3622,0.830480397570403,0.3752102168407842,1
1,tvp_prox,5386,0.8239881173412551,0.38083027692355176,1
1,tv_l_svc,9022,0.00509864774994458,0.071222549386178,1
1,tv_l_vre,9517,0.009351686455815909,0.09625088267776051,1
1,tv_l_vrn,9478,0.006435956952943659,0.07996583902544582,1
1,tv_l_vca,11775,0.036263269639065815,0.18694449688116052,1
1,tv_l_yug,11827,0.011160903018516953,0.10505397309158854,1
1,tv_l_ova,11829,0.006847577986304844,0.08246628803351293,1
1,tv_l_sup,11826,0.010062573989514628,0.09980640557709798,1
1,tv_l_pul,11832,0.004310344827586207,0.06551156962745974,1
1,tv_l_ove,9496,0.03401432181971356,0.18126595855498776,1
1,fr_antfa,10168,0.13040912667191187,0.33675300496444144,1
1,fr_tvs_a,7892,0.0496705524581855,0.21726340850839138,1
1,fr_viaje,240,0.041666666666666664,0.19982631347136337,1
1,fr_estro,176,0.08522727272727272,0.27921959943876395,1
1,fr_varic,493,0.2129817444219067,0.4094148519105143,1
1,fr_antec,60,0.0,0.0,1
1,ana_dime,945,1.5862433862433862,0.5664529606561806,1
1,ana_crea,457,0.9059080962800875,0.2919565333646007,1
1,ana_trop,9343,0.8657818687787648,0.34088652726782037,1
1,peso,8,83.9125,18.761758812808566,1
1,tension_,620,128.9241935483871,21.451950700711695,1
1,ana_hemo,26,13.71153846153846,1.4476312011954413,1
1,ana_plaq,19,217.10526315789474,111.33727551753542,1
1,ana_leuc,59,8.579152542372881,2.631682640270993,1
1,ana_neu,11979,6.6449173553719,3.3360232941330605,1
1,protcrea,13722,25.18085410290045,35.542515567544015,1
1,splanchnic,8950,0.011396648044692738,0.10614501617145354,1
2,raza,8544,2.9112827715355807,0.6064911380759024,1
2,ant_inf,3484,0.03473019517795637,0.18309562725760936,1
2,ant_isq,3495,0.03805436337625179,0.19132754324529433,1
2,ant_clau,3501,0.024850042844901457,0.15566797427701057,1
2,fum_act,3595,0.2,0.4,1
2,diabetes,3470,0.11556195965417868,0.31969891012492463,1
2,hip_art,3370,0.3335311572700297,0.4714744154247868,1
2,insf_car,92,0.043478260869565216,0.20393111999232302,1
2,fibr_aur,7397,0.030417736920373126,0.17173380040346192,1
2,trat_est,3537,0.17359344076901329,0.3787594990109005,1
2,var171,592,0.02702702702702703,0.16216216216216217,1
2,tv_l_esu,8031,0.027642883825177437,0.16394741473718086,1
2,tvp_orig,13301,0.23253890684910908,0.42245066416154503,1
2,tv_l_ein,3622,0.8326891220320265,0.3732531956749458,1
2,tvp_prox,5386,0.8353137764574824,0.3708971168906837,1
2,tv_l_svc,9022,0.007093770782531589,0.08392525959814773,1
2,tv_l_vre,9517,0.007880634653777452,0.08842245332058556,1
2,tv_l_vrn,9478,0.0066469719350073855,0.08125755164354023,1
2,tv_l_vca,11775,0.03983014861995754,0.19555998537755526,1
2,tv_l_yug,11827,0.01158366449649108,0.10700225798236132,1
2,tv_l_ova,11829,0.004818665990362668,0.0692491620775009,1
2,tv_l_sup,11826,0.0051581261626923725,0.07163462778002075,1
2,tv_l_pul,11832,0.0037187288708586883,0.060867889124264274,1
2,tv_l_ove,9496,0.03496208930075821,0.1836838087924029,1
2,fr_antfa,10168,0.11811565696302125,0.3227450209425625,1
2,fr_tvs_a,7892,0.0491637100861632,0.21620971230896846,1
2,fr_viaje,240,0.029166666666666667,0.1682735042192389,1
2,fr_estro,176,0.0625,0.24206145913796356,1
2,fr_varic,493,0.1926977687626775,0.39441772104782913,1
2,fr_antec,60,0.06666666666666667,0.2494438257849294,1
2,ana_dime,945,1.5883597883597884,0.5717067713934286,1
2,ana_crea,457,0.9234135667396062,0.2659341112020891,1
2,ana_trop,9343,0.8792679011024296,0.3258156828536,1
2,peso,8,82.25,14.00669482783144,1
2,tension_,620,130.13225806451612,21.9073251425441,1
2,ana_hemo,26,13.365384615384615,1.5259151876049053,1
2,ana_plaq,19,241.26315789473685,77.4235392637986,1
2,ana_leuc,59,8.239152542372882,2.4348356629440895,1
2,ana_neu,11979,6.3961860756323565,3.3722986891196687,1
2,protcrea,13722,27.297825389884856,35.99146507689573,1
2,splanchnic,8950,0.008603351955307263,0.09235439507917517,1
3,raza,8544,2.910229400749064,0.6302816116008089,1
3,ant_inf,3484,0.03903559127439724,0.19367966823664134,1
3,ant_isq,3495,0.039484978540772535,0.19474577019901423,1
3,ant_clau,3501,0.02456441016852328,0.15479341045921763,1
3,fum_act,3595,0.21863699582753826,0.41332173894322,1
3,diabetes,3470,0.11095100864553314,0.31407146054054635,1
3,hip_art,3370,0.3489614243323442,0.476641740367213,1
3,insf_car,92,0.010869565217391304,0.10368904363227666,1
3,fibr_aur,7397,0.0264972286061917,0.16060860961474924,1
3,trat_est,3537,0.18659881255301103,0.38958913704929876,1
3,var171,592,0.030405405405405407,0.17170007783206842,1
3,tv_l_esu,8031,0.01656082679616486,0.12761883016229342,1
3,tvp_orig,13301,0.29621832944891363,0.45658846979244727,1
3,tv_l_ein,3622,0.811706239646604,0.3909465694508315,1
3,tvp_prox,5386,0.8434831043445971,0.3633446807506595,1
3,tv_l_svc,9022,0.006650410108623365,0.08127842366834194,1
3,tv_l_vre,9517,0.007355259010192287,0.08544682074299356,1
3,tv_l_vrn,9478,0.007913061827389744,0.08860273855759566,1
