iteration,variable,missing_n,imputed_mean,imputed_sd,imputation
5,fr_varic,482,0.1991701244813278,0.39937624615820627,1
5,fr_antec,52,0.0,0.0,1
5,ana_dime,960,1.5885416666666667,0.5650165542682994,1
5,ana_crea,433,0.9214780600461894,0.2689911613784006,1
5,ana_trop,9359,0.8768030772518431,0.32866311167142187,1
5,peso,8,81.8,17.536533294810578,1
5,tension_,663,128.03469079939669,21.47256842435209,1
5,ana_hemo,28,12.989285714285714,2.0511911671225658,1
5,ana_plaq,22,217.63636363636363,70.0165859925317,1
5,ana_leuc,70,8.381285714285713,3.0288771712248987,1
5,ana_neu,11925,6.625715303983228,3.286781573743142,1
5,protcrea,13715,27.81707692307692,58.452687380344116,1
5,splanchnic,8970,0.012597547380156076,0.11152958881014848,1
1,raza,8476,2.9261444077395,0.6405524985903354,2
1,ant_inf,3456,0.027199074074074073,0.16266310105118217,2
1,ant_isq,3464,0.03233256351039261,0.17688179343063842,2
1,ant_clau,3471,0.01959089599539038,0.13858965614174884,2
1,fum_act,3563,0.206286836935167,0.40463882394358897,2
1,diabetes,3439,0.09450421634195987,0.292528920682301,2
1,hip_art,3347,0.33761577532118314,0.472896778986133,2
1,insf_car,102,0.0392156862745098,0.19410774385513072,2
1,fibr_aur,7377,0.024942388504812254,0.1559495615911993,2
1,trat_est,3503,0.1855552383671139,0.388747336816135,2
1,var171,616,0.04707792207792208,0.21180555075527924,2
1,tv_l_esu,8002,0.04386403399150213,0.204792530414306,2
1,tvp_orig,13303,0.24483199278358264,0.4299875441140154,2
1,tv_l_ein,3634,0.8205833791964777,0.3837007909595279,2
1,tvp_prox,5410,0.8371534195933457,0.3692256378645901,2
1,tv_l_svc,9045,0.006412382531785517,0.07982019720629341,2
1,tv_l_vre,9534,0.00723725613593455,0.08476366119722194,2
1,tv_l_vrn,9495,0.006529752501316482,0.08054262743161558,2
1,tv_l_vca,11756,0.04227628445049336,0.201218786954783,2
1,tv_l_yug,11805,0.01372299872935197,0.11633863517862916,2
1,tv_l_ova,11808,0.0075372628726287265,0.08648960943961777,2
1,tv_l_sup,11804,0.008641138597085733,0.092555223087796,2
1,tv_l_pul,11814,0.005755882850854918,0.07564887747655054,2
1,tv_l_ove,9521,0.026887931939922276,0.16175589960157988,2
