iteration,variable,missing_n,imputed_mean,imputed_sd,imputation
1,raza,8474,2.911966013688931,0.6514563708648667,1
1,ant_inf,3456,0.02141203703703704,0.14475345145094673,1
1,ant_isq,3464,0.028868360277136258,0.1674364896073903,1
1,ant_clau,3471,0.018438490348602708,0.13453071181803508,1
1,fum_act,3564,0.20707070707070707,0.4052066501724083,1
1,diabetes,3432,0.09236596736596736,0.28954187164988143,1
1,hip_art,3346,0.3275552898983861,0.4693216615051668,1
1,insf_car,103,0.019417475728155338,0.13798709129662035,1
1,fibr_aur,7369,0.029990500746369927,0.1705610465826002,1
1,trat_est,3514,0.16533864541832669,0.37148590518290125,1
1,var171,608,0.039473684210526314,0.19471906035458872,1
1,tv_l_esu,7978,0.040486337427926795,0.19709691501796484,1
1,tvp_orig,13301,0.2604315465002631,0.43887009021775963,1
1,tv_l_ein,3605,0.8233009708737864,0.38141379397193687,1
1,tvp_prox,5354,0.8324617108703772,0.37345576820440407,1
1,tv_l_svc,8999,0.007000777864207134,0.08337725693199052,1
1,tv_l_vre,9479,0.007279248865914126,0.08500741968712033,1
1,tv_l_vrn,9432,0.007951653944020356,0.08881680665040205,1
1,tv_l_vca,11762,0.03621833021594967,0.1868329809544292,1
1,tv_l_yug,11816,0.014725795531482734,0.1204530882852229,1
1,tv_l_ova,11826,0.005580923389142567,0.07449682330990422,1
1,tv_l_sup,11819,0.004315085878669939,0.06554743253957124,1
1,tv_l_pul,11821,0.005752474409948397,0.0756266054250175,1
1,tv_l_ove,9456,0.04103214890016921,0.19836459274982401,1
1,fr_antfa,10139,0.12506164316007495,0.3307887975282371,1
1,fr_tvs_a,7864,0.0465412004069176,0.2106540222060826,1
1,fr_viaje,247,0.020242914979757085,0.1408301791977821,1
1,fr_estro,170,0.07647058823529412,0.2657495764253298,1
1,fr_varic,481,0.21413721413721415,0.4102224611826698,1
1,fr_antec,59,0.06779661016949153,0.2513965588845988,1
1,ana_dime,938,1.6023454157782515,0.5411379860260684,1
1,ana_crea,448,0.9174107142857143,0.2752604141526525,1
1,ana_trop,9341,0.8875923348677872,0.3158673486635444,1
1,peso,9,84.88888888888889,19.535975045736887,1
1,tension_,624,130.10897435897436,21.571236700620908,1
1,ana_hemo,33,14.427272727272728,1.8536242513016963,1
1,ana_plaq,28,261.4642857142857,111.15448777742276,1
1,ana_leuc,68,8.784264705882352,3.3647071003442877,1
1,ana_neu,11891,6.530285930535699,3.3137680722635863,1
1,protcrea,13707,12.306155686875321,21.17817450313675,1
1,splanchnic,8926,0.014004033161550527,0.11750710709042547,1
2,raza,8474,2.9120840217134765,0.6352391252934444,1
2,ant_inf,3456,0.030671296296296297,0.1724255430027729,1
2,ant_isq,3464,0.036374133949191687,0.18721927338988886,1
2,ant_clau,3471,0.01959089599539038,0.13858965614174884,1
2,fum_act,3564,0.22109988776655443,0.4149876231843204,1
2,diabetes,3432,0.0979020979020979,0.2971822288234375,1
2,hip_art,3346,0.3227734608487747,0.46753690102544765,1
2,insf_car,103,0.02912621359223301,0.1681602725795026,1
2,fibr_aur,7369,0.027547835527208575,0.16367330962919535,1
2,trat_est,3514,0.1775754126351736,0.38215492337875406,1
2,var171,608,0.03125,0.17399263633843817,1
2,tv_l_esu,7978,0.026698420656806218,0.1612005427758804,1
2,tvp_orig,13301,0.24050823246372452,0.4273921180612712,1
2,tv_l_ein,3605,0.8374479889042996,0.36895644022627344,1
2,tvp_prox,5354,0.8427344041837879,0.3640509966869806,1
2,tv_l_svc,8999,0.006778530947883098,0.08205231542175814,1
2,tv_l_vre,9479,0.006646270703660724,0.08125329402180805,1
2,tv_l_vrn,9432,0.00996607294317218,0.09933151732085618,1
2,tv_l_vca,11762,0.04463526611120558,0.20650171701559147,1
2,tv_l_yug,11816,0.014387271496276235,0.11908097209532963,1
2,tv_l_ova,11826,0.006426517842042956,0.07990755728007747,1
2,tv_l_sup,11819,0.00651493358152128,0.08045178196876467,1
2,tv_l_pul,11821,0.007275188224346502,0.08498388000466224,1
2,tv_l_ove,9456,0.029082064297800338,0.16803659671029686,1
2,fr_antfa,10139,0.14054640497090443,0.3475530362702345,1
2,fr_tvs_a,7864,0.04081892166836216,0.1978705063979831,1
2,fr_viaje,247,0.016194331983805668,0.12622232605765094,1
2,fr_estro,170,0.08235294117647059,0.2749016810717158,1
2,fr_varic,481,0.2182952182952183,0.4130888717511781,1
2,fr_antec,59,0.05084745762711865,0.21968612536975796,1
2,ana_dime,938,1.6012793176972282,0.5682412780911057,1
2,ana_crea,448,0.9419642857142857,0.23381097098524103,1
2,ana_trop,9341,0.8864147307568783,0.3173068796198552,1
2,peso,9,86.38888888888889,17.47343662976236,1
2,tension_,624,129.25320512820514,22.197178499009663,1
2,ana_hemo,33,13.468787878787879,2.0492034780369006,1
2,ana_plaq,28,266.39285714285717,115.47861251755492,1
2,ana_leuc,68,8.873970588235292,3.6454940517696484,1
2,ana_neu,11891,6.439694727104533,3.364119842096718,1
2,protcrea,13707,14.572665645290726,23.276759968370378,1
2,splanchnic,8926,0.009634774815146763,0.09768288452645212,1
3,raza,8474,2.9041774840689167,0.6487212705662236,1
3,ant_inf,3456,0.04195601851851852,0.2004886805497813,1
3,ant_isq,3464,0.036374133949191687,0.18721927338988886,1
3,ant_clau,3471,0.027369634111207145,0.16315801310332811,1
3,fum_act,3564,0.2059483726150393,0.40439292826687295,1
3,diabetes,3432,0.10693473193473194,0.3090302493944225,1
3,hip_art,3346,0.35415421398685,0.47825621449407896,1
3,insf_car,103,0.04854368932038835,0.21491207399202586,1
3,fibr_aur,7369,0.026055095671054417,0.1592991765848983,1
3,trat_est,3514,0.18326693227091634,0.3868852075317996,1
3,var171,608,0.02138157894736842,0.14465271179305927,1
3,tv_l_esu,7978,0.025570318375532714,0.15784953973232424,1
3,tvp_orig,13301,0.24441771295391324,0.42974142754485717,1
3,tv_l_ein,3605,0.8196948682385575,0.3844414015450617,1
3,tvp_prox,5354,0.8444153903623459,0.36246108602380045,1
3,tv_l_svc,8999,0.008112012445827314,0.0897006560728853,1
3,tv_l_vre,9479,0.006857263424411858,0.08252418653182883,1
3,tv_l_vrn,9432,0.009435962680237489,0.09667949776728599,1
3,tv_l_vca,11762,0.04599557898316613,0.2094755014247954,1
3,tv_l_yug,11816,0.014725795531482734,0.1204530882852229,1
3,tv_l_ova,11826,0.003297818366311517,0.0573318651391557,1
3,tv_l_sup,11819,0.009391657500634571,0.0964544155029999,1
3,tv_l_pul,11821,0.0030454276287962103,0.055101297619511415,1
3,tv_l_ove,9456,0.03754230118443316,0.1900864982217582,1
3,fr_antfa,10139,0.1495216490778183,0.3566019146539571,1
3,fr_tvs_a,7864,0.04170905391658189,0.1999235072170493,1
3,fr_viaje,247,0.04048582995951417,0.19709573189697305,1
3,fr_estro,170,0.08823529411764706,0.2836367870880281,1
3,fr_varic,481,0.18503118503118504,0.38832286257332366,1
3,fr_antec,59,0.01694915254237288,0.1290809000993883,1
3,ana_dime,938,1.5863539445628998,0.5631783571214979,1
3,ana_crea,448,0.9196428571428571,0.27184530977925586,1
3,ana_trop,9341,0.88555829140349,0.31834698668280415,1
3,peso,9,83.66666666666667,15.839472494022296,1
3,tension_,624,130.28205128205127,21.97034565271867,1
3,ana_hemo,33,13.756363636363636,2.057055586499892,1
3,ana_plaq,28,255.78571428571428,116.66446305013156,1
3,ana_leuc,68,8.520441176470587,3.6791868642179497,1
3,ana_neu,11891,6.588653603565722,3.3511344706983146,1
3,protcrea,13707,13.041083533960748,21.883834811299625,1
3,splanchnic,8926,0.010194936141608784,0.10045396666472313,1
4,raza,8474,2.9118480056643854,0.6633774785485772,1
4,ant_inf,3456,0.03993055555555555,0.195796083435242,1
4,ant_isq,3464,0.04070438799076213,0.19760450599381488,1
4,ant_clau,3471,0.026217228464419477,0.1597807416307232,1
4,fum_act,3564,0.22615039281705948,0.4183376538703505,1
4,diabetes,3432,0.10547785547785547,0.3071681583134035,1
4,hip_art,3346,0.3371189479976091,0.47272588558126843,1
4,insf_car,103,0.038834951456310676,0.1932014440983728,1
4,fibr_aur,7369,0.02456235581490026,0.15478710053399958,1
4,trat_est,3514,0.1693227091633466,0.3750367039703332,1
4,var171,608,0.03289473684210526,0.17836107515428892,1
4,tv_l_esu,7978,0.022812735021308598,0.14930610885746157,1
4,tvp_orig,13301,0.24171114953762876,0.4281201580477458,1
4,tv_l_ein,3605,0.826629680998613,0.3785671030223628,1
4,tvp_prox,5354,0.8404930892790438,0.3661481341659591,1
4,tv_l_svc,8999,0.006445160573397044,0.08002262479186853,1
4,tv_l_vre,9479,0.007173752505538559,0.08439365959909453,1
4,tv_l_vrn,9432,0.008799830364715861,0.09339375434293283,1
4,tv_l_vca,11762,0.0360482911069546,0.18641033183604086,1
4,tv_l_yug,11816,0.017264725795531483,0.13025611324900108,1
4,tv_l_ova,11826,0.003974293928631828,0.06291660286761093,1
4,tv_l_sup,11819,0.007868686014045181,0.08835592676474821,1
4,tv_l_pul,11821,0.0028762372049741984,0.05355337958070358,1
4,tv_l_ove,9456,0.03627326565143824,0.18696929119622405,1
4,fr_antfa,10139,0.12368083637439589,0.3292170820114379,1
4,fr_tvs_a,7864,0.03649542217700916,0.18751934923396846,1
4,fr_viaje,247,0.032388663967611336,0.17703004946619796,1
4,fr_estro,170,0.08823529411764706,0.2836367870880281,1
4,fr_varic,481,0.20582120582120583,0.4043004292052021,1
4,fr_antec,59,0.06779661016949153,0.2513965588845988,1
4,ana_dime,938,1.5927505330490406,0.5525968000997888,1
4,ana_crea,448,0.9330357142857143,0.2499601371280253,1
4,ana_trop,9341,0.8804196552831602,0.3244701617625903,1
4,peso,9,86.88888888888889,14.239572749867373,1
4,tension_,624,130.15384615384616,22.96036268088703,1
4,ana_hemo,33,13.83939393939394,1.475237914852318,1
4,ana_plaq,28,265.67857142857144,145.42942656919507,1
4,ana_leuc,68,8.510294117647058,3.494759509772006,1
4,ana_neu,11891,6.445936422504415,3.2583899436124972,1
4,protcrea,13707,21.01260509228861,28.71057277413408,1
4,splanchnic,8926,0.013555904100380909,0.11563797630710332,1
5,raza,8474,2.888364408779797,0.6688024808587679,1
5,ant_inf,3456,0.03935185185185185,0.19443066529660835,1
5,ant_isq,3464,0.04128175519630485,0.198941126678767,1
5,ant_clau,3471,0.027081532699510226,0.1623210500402076,1
5,fum_act,3564,0.21464646464646464,0.41057686230624185,1
5,diabetes,3432,0.10343822843822843,0.30453039476510274,1
5,hip_art,3346,0.3472803347280335,0.4761057695924493,1
5,insf_car,103,0.019417475728155338,0.13798709129662035,1
5,fibr_aur,7369,0.02917627900664948,0.16830039735537056,1
5,trat_est,3514,0.18468981217985203,0.38804572598705817,1
5,var171,608,0.03125,0.17399263633843817,1
5,tv_l_esu,7978,0.014038606166959138,0.11765000511622664,1
5,tvp_orig,13301,0.2271257800165401,0.41897453391395806,1
5,tv_l_ein,3605,0.8091539528432732,0.3929679801731678,1
5,tvp_prox,5354,0.8475905864774,0.359417284214737,1
5,tv_l_svc,8999,0.007556395155017224,0.08659847601013805,1
5,tv_l_vre,9479,0.006751767064036291,0.08189127368376492,1
5,tv_l_vrn,9432,0.009754028837998304,0.09827964061506227,1
5,tv_l_vca,11762,0.031967352491072944,0.17591316285538283,1
5,tv_l_yug,11816,0.017603249830737983,0.1315042791172006,1
5,tv_l_ova,11826,0.005496363943852528,0.07393344254969632,1
5,tv_l_sup,11819,0.00803790506811067,0.08929332086011087,1
5,tv_l_pul,11821,0.0034684036883512394,0.05879093352044915,1
5,tv_l_ove,9456,0.03320642978003384,0.17917522931838967,1
5,fr_antfa,10139,0.1320643061445902,0.3385606669226922,1
5,fr_tvs_a,7864,0.053535096642929804,0.22509795661080975,1
5,fr_viaje,247,0.04048582995951417,0.19709573189697302,1
5,fr_estro,170,0.07058823529411765,0.2561357771420852,1
5,fr_varic,481,0.18087318087318088,0.3849130724124584,1
5,fr_antec,59,0.05084745762711865,0.21968612536975796,1
5,ana_dime,938,1.5778251599147122,0.566305841677391,1
5,ana_crea,448,0.9107142857142857,0.28515570397627343,1
5,ana_trop,9341,0.8888769938978696,0.314284399257991,1
5,peso,9,77.88888888888889,11.229370660553457,1
5,tension_,624,131.07371794871796,21.726099783851748,1
5,ana_hemo,33,13.33939393939394,2.00180818170146,1
5,ana_plaq,28,259.25,93.22194139333753,1
5,ana_leuc,68,8.666764705882352,3.4405674297642137,1
5,ana_neu,11891,6.675653014885207,3.4080910199598975,1
5,protcrea,13707,16.648807470635443,26.063505609350415,1
5,splanchnic,8926,0.018821420569123906,0.13589398329905583,1
1,raza,8474,2.892258673589804,0.6827930125365856,2
1,ant_inf,3456,0.02922453703703704,0.168435339142378,2
1,ant_isq,3464,0.028868360277136258,0.1674364896073903,2
1,ant_clau,3471,0.019878997407087293,0.13958446499942717,2
1,fum_act,3564,0.20875420875420875,0.40641836705741163,2
1,diabetes,3432,0.09382284382284382,0.2915820944431226,2
1,hip_art,3346,0.3299462044231919,0.4701932651686125,2
1,insf_car,103,0.04854368932038835,0.21491207399202583,2
1,fibr_aur,7369,0.023748134075179807,0.15226345655845036,2
1,trat_est,3514,0.16363118952760386,0.36994056730964947,2
1,var171,608,0.04111842105263158,0.19856408663897426,2
1,tv_l_esu,7978,0.0353472048132364,0.18465584183861478,2
1,tvp_orig,13301,0.24960529283512517,0.4327845776177989,2
1,tv_l_ein,3605,0.8208044382801665,0.3835159871240662,2
1,tvp_prox,5354,0.8511393350765782,0.35595107439362855,2
1,tv_l_svc,8999,0.007889765529503278,0.08847325657729989,2
1,tv_l_vre,9479,0.008439708830045363,0.09147939737946145,2
1,tv_l_vrn,9432,0.006785411365564037,0.08209366332527814,2
1,tv_l_vca,11762,0.03927903417786091,0.19425805427810544,2
1,tv_l_yug,11816,0.015910629654705483,0.12512985862173862,2
1,tv_l_ova,11826,0.005665482834432606,0.07505588010732642,2
1,tv_l_sup,11819,0.004484304932735426,0.06681463868049929,2
1,tv_l_pul,11821,0.0023686659335081634,0.04861126778025443,2
1,tv_l_ove,9456,0.031725888324873094,0.1752693821945829,2
1,fr_antfa,10139,0.1404477759147845,0.34745100108558463,2
1,fr_tvs_a,7864,0.042090539165818924,0.20079573122591418,2
1,fr_viaje,247,0.048582995951417005,0.21499462424861143,2
1,fr_estro,170,0.058823529411764705,0.23529411764705885,2
1,fr_varic,481,0.158004158004158,0.3647449027163437,2
1,fr_antec,59,0.03389830508474576,0.1809674280005307,2
1,ana_dime,938,1.5628997867803838,0.5774631239022155,2
1,ana_crea,448,0.9486607142857143,0.2206888385411293,2
1,ana_trop,9341,0.8790279413339043,0.32609480168837773,2
1,peso,9,71.11111111111111,7.4303348876891055,2
1,tension_,624,130.4823717948718,21.582274232370782,2
1,ana_hemo,33,13.40909090909091,1.7676150061360518,2
1,ana_plaq,28,245.82142857142858,64.76112897819658,2
1,ana_leuc,68,8.986029411764706,2.74913309314788,2
1,ana_neu,11891,6.528464384828863,3.3162307554386774,2
1,protcrea,13707,9.330219304005253,16.089636864945522,2
1,splanchnic,8926,0.01120322652924042,0.1052507208743719,2
2,raza,8474,2.8976870427189048,0.6417809428623964,2
2,ant_inf,3456,0.03674768518518518,0.1881416828316248,2
2,ant_isq,3464,0.04821016166281755,0.21421004172368427,2
2,ant_clau,3471,0.01901469317199654,0.13657647899829373,2
2,fum_act,3564,0.21296296296296297,0.4094016846191508,2
2,diabetes,3432,0.0979020979020979,0.2971822288234375,2
2,hip_art,3346,0.328750747160789,0.46975918660736377,2
2,insf_car,103,0.02912621359223301,0.16816027257950264,2
2,fibr_aur,7369,0.024698059438187,0.1552033031161862,2
2,trat_est,3514,0.17871371656232213,0.38311241701986654,2
2,var171,608,0.03782894736842105,0.19078238416955134,2
2,tv_l_esu,7978,0.02469290549009777,0.1551875185334016,2
2,tvp_orig,13301,0.23501992331403654,0.42401127220806395,2
2,tv_l_ein,3605,0.8188626907073508,0.3851319052933271,2
2,tvp_prox,5354,0.8363840119536795,0.3699267447778638,2
2,tv_l_svc,8999,0.00666740748972108,0.08138152841454314,2
2,tv_l_vre,9479,0.006857263424411858,0.08252418653182883,2
2,tv_l_vrn,9432,0.009754028837998304,0.09827964061506227,2
2,tv_l_vca,11762,0.040044210168338715,0.19606292714415097,2
2,tv_l_yug,11816,0.015741367637102235,0.12447319784602558,2
2,tv_l_ova,11826,0.004143412819211906,0.06423585408026812,2
2,tv_l_sup,11819,0.0056688383111938405,0.0750779766868779,2
2,tv_l_pul,11821,0.005583283986126385,0.07451248838991119,2
2,tv_l_ove,9456,0.033735194585448394,0.18054675635892858,2
2,fr_antfa,10139,0.14439293815958182,0.3514877203676182,2
2,fr_tvs_a,7864,0.045905391658189215,0.20927992420415645,2
2,fr_viaje,247,0.024291497975708502,0.15395265863831212,2
2,fr_estro,170,0.08235294117647059,0.2749016810717158,2
2,fr_varic,481,0.20997920997921,0.4072934339707882,2
2,fr_antec,59,0.01694915254237288,0.1290809000993883,2
2,ana_dime,938,1.5650319829424306,0.5679171621180893,2
2,ana_crea,448,0.9308035714285714,0.25378786977392703,2
2,ana_trop,9341,0.8847018520501017,0.3193814099618537,2
2,peso,9,80.0,8.881941729649485,2
2,tension_,624,129.67467948717947,20.83485737768688,2
2,ana_hemo,33,13.884848484848487,2.1951905021386007,2
2,ana_plaq,28,217.28571428571428,81.28778556236266,2
2,ana_leuc,68,9.135147058823527,3.3971296242940237,2
2,ana_neu,11891,6.264369691363216,3.286546362739442,2
2,protcrea,13707,25.276494345954625,27.21858132160887,2
2,splanchnic,8926,0.008402419896930316,0.0912787994925765,2
3,raza,8474,2.919636535284399,0.6214132370672075,2
3,ant_inf,3456,0.03356481481481482,0.18010612988252786,2
3,ant_isq,3464,0.03579676674364896,0.1857830945870742,2
3,ant_clau,3471,0.025064822817631807,0.15632203131597458,2
3,fum_act,3564,0.21352413019079686,0.40979455342532367,2
3,diabetes,3432,0.11305361305361306,0.316658323164159,2
3,hip_art,3346,0.3407053197848177,0.473946415594783,2
3,insf_car,103,0.038834951456310676,0.1932014440983728,2
3,fibr_aur,7369,0.03229746234224454,0.1767889596906318,2
3,trat_est,3514,0.17273762094479225,0.37802028418475847,2
3,var171,608,0.02631578947368421,0.16007269816574266,2
3,tv_l_esu,7978,0.019929806969165204,0.13975911334627525,2
3,tvp_orig,13301,0.25952935869483496,0.4383764029578721,2
3,tv_l_ein,3605,0.8185852981969487,0.38536139891374865,2
