iteration,variable,missing_n,imputed_mean,imputed_sd,imputation
1,raza,415,2.824096385542169,0.7511581999234496,1
1,ant_inf,26,0.0,0.0,1
1,ant_isq,26,0.038461538461538464,0.1923076923076923,1
1,ant_clau,27,0.037037037037037035,0.18885257457751053,1
1,fum_act,36,0.2222222222222222,0.41573970964154905,1
1,diabetes,26,0.07692307692307693,0.26646935501059654,1
1,hip_art,27,0.4074074074074074,0.4913518207933925,1
1,insf_car,5,0.0,0.0,1
1,fibr_aur,188,0.0,0.0,1
1,trat_est,29,0.13793103448275862,0.3448275862068965,1
1,var171,20,0.0,0.0,1
1,tv_l_esu,345,0.017391304347826087,0.13072431633367745,1
1,tvp_orig,1286,0.25038880248833595,0.43323694449664957,1
1,tv_l_ein,265,0.7396226415094339,0.4388405059654832,1
1,tvp_prox,540,0.8740740740740741,0.3317658618749436,1
1,tv_l_svc,466,0.006437768240343348,0.07997701782654175,1
1,tv_l_vre,479,0.010438413361169102,0.10163391603038067,1
1,tv_l_vrn,473,0.0,0.0,1
1,tv_l_vca,902,0.04434589800443459,0.20586242817623346,1
1,tv_l_yug,914,0.007658643326039387,0.08717791296219415,1
1,tv_l_sup,911,0.009879253567508232,0.09890224424378405,1
1,tv_l_pul,912,0.0,0.0,1
1,tv_l_ove,471,0.06794055201698514,0.25164386225102425,1
1,fr_antfa,681,0.10719530102790015,0.3093613881295434,1
1,fr_tvs_a,254,0.03543307086614173,0.18487176191927393,1
1,fr_viaje,10,0.0,0.0,1
1,fr_estro,12,0.0,0.0,1
1,fr_varic,28,0.17857142857142858,0.3829930462415574,1
1,fr_antec,1,0.0,0.0,1
1,ana_dime,190,1.5157894736842106,0.5498929636466937,1
1,ana_crea,53,0.9433962264150944,0.23108393799841304,1
1,ana_trop,859,0.7823050058207218,0.41267891112651034,1
1,tension_,61,131.18032786885246,19.872138991291887,1
1,ana_hemo,4,13.249999999999998,2.095829191513468,1
1,ana_plaq,4,319.75,180.75034578113537,1
1,ana_leuc,15,9.059333333333335,2.738251185621136,1
1,ana_neu,1031,6.511709990300679,3.226841429981568,1
1,protcrea,1313,21.014641279512567,29.46376539622386,1
1,splanchnic,453,0.02869757174392936,0.16695514703036676,1
2,raza,415,2.8819277108433736,0.6154916887096553,1
2,ant_inf,26,0.0,0.0,1
2,ant_isq,26,0.0,0.0,1
2,ant_clau,27,0.0,0.0,1
2,fum_act,36,0.2777777777777778,0.44790320823880836,1
2,diabetes,26,0.038461538461538464,0.1923076923076923,1
2,hip_art,27,0.2962962962962963,0.4566232594791835,1
2,insf_car,5,0.0,0.0,1
2,fibr_aur,188,0.0,0.0,1
2,trat_est,29,0.20689655172413793,0.40508069394726653,1
2,var171,20,0.0,0.0,1
2,tv_l_esu,345,0.005797101449275362,0.0759176861084568,1
2,tvp_orig,1286,0.2511664074650078,0.43368403616703427,1
2,tv_l_ein,265,0.769811320754717,0.42095350241160273,1
2,tvp_prox,540,0.8870370370370371,0.3165475192788457,1
2,tv_l_svc,466,0.012875536480686695,0.11273755825376562,1
2,tv_l_vre,479,0.010438413361169102,0.10163391603038066,1
2,tv_l_vrn,473,0.0,0.0,1
2,tv_l_vca,902,0.04212860310421286,0.20088251269013083,1
2,tv_l_yug,914,0.00437636761487965,0.06600920406563832,1
2,tv_l_sup,911,0.01646542261251372,0.12725687592702034,1
2,tv_l_pul,912,0.0021929824561403508,0.04677791449057356,1
2,tv_l_ove,471,0.044585987261146494,0.20639301587286177,1
2,fr_antfa,681,0.1395007342143906,0.34646829489584835,1
2,fr_tvs_a,254,0.05905511811023622,0.23572783275468825,1
2,fr_viaje,10,0.1,0.30000000000000004,1
2,fr_estro,12,0.0,0.0,1
2,fr_varic,28,0.21428571428571427,0.410325903324145,1
2,fr_antec,1,0.0,0.0,1
