iteration,variable,missing_n,imputed_mean,imputed_sd,imputation
1,raza,8440,2.9239336492890997,0.6160535424470541,1
1,ant_inf,3503,0.024550385383956607,0.15475032782341958,1
1,ant_isq,3513,0.034158838599487616,0.18163703461855396,1
1,ant_clau,3522,0.017603634298693924,0.13150568945171826,1
1,fum_act,3622,0.19574820541137494,0.39677556060019764,1
1,diabetes,3489,0.10289481226712525,0.30382144406812084,1
1,hip_art,3398,0.340788699234844,0.47397443149253005,1
1,insf_car,96,0.020833333333333332,0.1428261375083551,1
1,fibr_aur,7381,0.028180463351849344,0.16548814107701015,1
1,trat_est,3552,0.17060810810810811,0.37616616216225535,1
1,var171,606,0.028052805280528052,0.1651237275391421,1
1,tv_l_esu,7940,0.04722921914357683,0.2121287816461142,1
1,tvp_orig,13285,0.21437711704930373,0.4103895329256496,1
1,tv_l_ein,3596,0.8192436040044494,0.38481621756658113,1
1,tvp_prox,5366,0.8339545285128588,0.37212144910735023,1
1,tv_l_svc,8978,0.005569169079973268,0.07441877072172005,1
1,tv_l_vre,9460,0.00718816067653277,0.08447775460215025,1
1,tv_l_vrn,9427,0.004667444574095682,0.06815907522291825,1
1,tv_l_vca,11754,0.032754806874255575,0.17799418389623242,1
1,tv_l_yug,11800,0.015677966101694914,0.12422627532293247,1
1,tv_l_ova,11808,0.0072831978319783195,0.08503030554642613,1
1,tv_l_sup,11806,0.004573945451465357,0.0674761029881867,1
1,tv_l_pul,11809,0.004826826996358709,0.06930749409339462,1
1,tv_l_ove,9438,0.04291163382072473,0.202657902642756,1
1,fr_antfa,10134,0.13548450759818434,0.34224034799985503,1
1,fr_tvs_a,7857,0.04632811505663739,0.21019472117999627,1
1,fr_viaje,253,0.05533596837944664,0.22863485950955842,1
1,fr_estro,162,0.06172839506172839,0.24066158876071514,1
1,fr_varic,489,0.16359918200409,0.3699114619090393,1
1,fr_antec,51,0.0392156862745098,0.1941077438551307,1
1,ana_dime,927,1.6030204962243797,0.5592331228245043,1
1,ana_crea,440,0.9272727272727272,0.2596883064924672,1
1,ana_trop,9349,0.8766713017435019,0.32881412749888905,1
1,peso,7,85.57142857142857,15.239583260679527,1
1,tension_,593,130.1956155143339,22.00204300648586,1
1,ana_hemo,26,13.47307692307692,2.1525579939132333,1
1,ana_plaq,21,255.42857142857142,108.17515401226952,1
1,ana_leuc,65,8.814461538461538,2.744238737522796,1
1,ana_neu,11946,6.631843629666833,3.332431861693914,1
1,protcrea,13715,19.341457382427997,30.315051645716405,1
1,splanchnic,8923,0.012663902275019612,0.11181917480552417,1
2,raza,8440,2.901303317535545,0.6589509168686802,1
2,ant_inf,3503,0.041107622038252925,0.19853912825590092,1
2,ant_isq,3513,0.035866780529461996,0.18595793767385518,1
2,ant_clau,3522,0.02441794434980125,0.15434282731481647,1
2,fum_act,3622,0.1996134732192159,0.3997098129000303,1
2,diabetes,3489,0.10088850673545428,0.3011810351667988,1
2,hip_art,3398,0.35197174808711007,0.47758521400438475,1
2,insf_car,96,0.020833333333333332,0.1428261375083551,1
2,fibr_aur,7381,0.030890123289527165,0.17302000916854957,1
2,trat_est,3552,0.17623873873873874,0.38102315639146833,1
2,var171,606,0.041254125412541254,0.198877405828283,1
2,tv_l_esu,7940,0.032493702770780855,0.17730725323862245,1
2,tvp_orig,13285,0.2274745954083553,0.41920150745454193,1
2,tv_l_ein,3596,0.8295328142380423,0.37604271611128953,1
2,tvp_prox,5366,0.8421543048825941,0.36459625841512533,1
2,tv_l_svc,8978,0.007239919803965249,0.08477914463591503,1
2,tv_l_vre,9460,0.006659619450317125,0.0813343034585905,1
2,tv_l_vrn,9427,0.005197836002970192,0.07190840356909908,1
2,tv_l_vca,11754,0.040071465033180195,0.19612685365159668,1
2,tv_l_yug,11800,0.02,0.13999999999999999,1
2,tv_l_ova,11808,0.008299457994579946,0.09072252747568352,1
2,tv_l_sup,11806,0.0033034050482805355,0.0573802454104854,1
2,tv_l_pul,11809,0.0027097976119908546,0.051985138346386094,1
2,tv_l_ove,9438,0.03242212333121424,0.1771184046052521,1
2,fr_antfa,10134,0.1292678113282021,0.3354961166431267,1
2,fr_tvs_a,7857,0.04327351406389207,0.20347215299508237,1
2,fr_viaje,253,0.043478260869565216,0.20393111999232305,1
2,fr_estro,162,0.08024691358024691,0.27167507511932576,1
2,fr_varic,489,0.1738241308793456,0.3789581802829776,1
2,fr_antec,51,0.0196078431372549,0.1386483884679505,1
2,ana_dime,927,1.633225458468177,0.54495494888091,1
2,ana_crea,440,0.9090909090909091,0.28747978728803447,1
2,ana_trop,9349,0.8693977965557814,0.33696478732908214,1
2,peso,7,75.14285714285714,17.191597378026373,1
2,tension_,593,130.95446880269816,20.739196812178818,1
2,ana_hemo,26,13.996153846153847,1.5702720903938343,1
2,ana_plaq,21,230.0952380952381,68.55509064624407,1
2,ana_leuc,65,8.754153846153846,2.8986802791868485,1
2,ana_neu,11946,6.383954964004688,3.304341774293369,1
2,protcrea,13715,19.153878818811517,29.979548392793436,1
2,splanchnic,8923,0.01512944077104113,0.12206777131166394,1
3,raza,8440,2.9364928909952606,0.5739156465725096,1
3,ant_inf,3503,0.033399942906080504,0.17967856499858592,1
3,ant_isq,3513,0.04639908909763735,0.21034783960988726,1
3,ant_clau,3522,0.02498580352072686,0.15608175147386863,1
3,fum_act,3622,0.21893981225842077,0.41352771475037586,1
3,diabetes,3489,0.10977357408999713,0.31260732000627406,1
3,hip_art,3398,0.3404944084755739,0.4738754754916559,1
3,insf_car,96,0.010416666666666666,0.1015291077584267,1
3,fibr_aur,7381,0.032380436255249966,0.1770083150678794,1
3,trat_est,3552,0.18327702702702703,0.38689347163161264,1
3,var171,606,0.024752475247524754,0.15536984976708135,1
3,tv_l_esu,7940,0.027707808564231738,0.16413435322564143,1
3,tvp_orig,13285,0.2712081294693263,0.44458326551848015,1
3,tv_l_ein,3596,0.8278642936596218,0.37749835091438116,1
3,tvp_prox,5366,0.8425270219903094,0.3642461244906391,1
3,tv_l_svc,8978,0.007574069948763644,0.08669892394473462,1
3,tv_l_vre,9460,0.007822410147991543,0.08809778684773041,1
3,tv_l_vrn,9427,0.00456136628832078,0.06738367922505087,1
3,tv_l_vca,11754,0.040496852135443254,0.19712142730450002,1
3,tv_l_yug,11800,0.017203389830508474,0.13002858612185259,1
3,tv_l_ova,11808,0.006266937669376694,0.07891554448665257,1
3,tv_l_sup,11806,0.003811621209554464,0.06162055463324993,1
3,tv_l_pul,11809,0.0027097976119908546,0.051985138346386094,1
3,tv_l_ove,9438,0.03602458147912693,0.18635131072353822,1
3,fr_antfa,10134,0.1290704558910598,0.3352779045913014,1
3,fr_tvs_a,7857,0.049637266132111495,0.2171944012700176,1
3,fr_viaje,253,0.05533596837944664,0.22863485950955842,1
3,fr_estro,162,0.07407407407407407,0.2618914004394621,1
3,fr_varic,489,0.20245398773006135,0.4018287826702532,1
3,fr_antec,51,0.0392156862745098,0.1941077438551307,1
3,ana_dime,927,1.6051779935275081,0.5588313681101769,1
3,ana_crea,440,0.9068181818181819,0.29068706015601853,1
3,ana_trop,9349,0.8829821371269655,0.3214415695607247,1
3,peso,7,78.0,8.928285709714139,1
3,tension_,593,129.71669477234403,20.202532888540723,1
3,ana_hemo,26,13.61923076923077,2.056325930235999,1
3,ana_plaq,21,230.8095238095238,73.04963677600715,1
3,ana_leuc,65,8.535076923076925,3.0208359123705235,1
3,ana_neu,11946,6.687037836932865,3.318709253671518,1
3,protcrea,13715,12.379707619394823,23.162221093900694,1
3,splanchnic,8923,0.011767342821920879,0.10783724989460859,1
4,raza,8440,2.9161137440758296,0.6607306499638274,1
4,ant_inf,3503,0.038823865258349986,0.19317497960334165,1
4,ant_isq,3513,0.03700540848277825,0.1887750201319046,1
4,ant_clau,3522,0.02555366269165247,0.15779947089484714,1
4,fum_act,3622,0.20237437879624517,0.4017698216679284,1
4,diabetes,3489,0.10662080825451418,0.30863054207525914,1
4,hip_art,3398,0.336962919364332,0.4726720960008097,1
4,insf_car,96,0.010416666666666666,0.1015291077584267,1
4,fibr_aur,7381,0.029535293320688254,0.16930138738105235,1
4,trat_est,3552,0.18440315315315314,0.38781262261603594,1
4,var171,606,0.024752475247524754,0.15536984976708135,1
4,tv_l_esu,7940,0.020780856423173802,0.14264996470203994,1
4,tvp_orig,13285,0.22416258938652617,0.41702964271866066,1
4,tv_l_ein,3596,0.8081201334816462,0.39377910475703565,1
4,tvp_prox,5366,0.8460678345136041,0.36088371245466966,1
4,tv_l_svc,8978,0.00790822009356204,0.08857584404629641,1
4,tv_l_vre,9460,0.007822410147991543,0.08809778684773041,1
4,tv_l_vrn,9427,0.003500583430571762,0.059062080442678,1
4,tv_l_vca,11754,0.04245363280585333,0.20162172965094582,1
4,tv_l_yug,11800,0.01805084745762712,0.13313532350089738,1
4,tv_l_ova,11808,0.005674119241192412,0.07511273934579366,1
4,tv_l_sup,11806,0.00338810774182619,0.058108764121739556,1
4,tv_l_pul,11809,0.0027097976119908546,0.051985138346386094,1
4,tv_l_ove,9438,0.03538885357067175,0.1847606089338994,1
4,fr_antfa,10134,0.127195579238208,0.33319193246605594,1
4,fr_tvs_a,7857,0.03881888761613848,0.19316309580347923,1
4,fr_viaje,253,0.03162055335968379,0.17498769661010796,1
4,fr_estro,162,0.08641975308641975,0.28098288090718626,1
4,fr_varic,489,0.2085889570552147,0.40629989422818275,1
4,fr_antec,51,0.0196078431372549,0.1386483884679505,1
4,ana_dime,927,1.574973031283711,0.5916894560776133,1
4,ana_crea,440,0.9568181818181818,0.20326620171669116,1
4,ana_trop,9349,0.8784896780404321,0.32671939583815657,1
4,peso,7,92.14285714285714,9.716386327503972,1
4,tension_,593,129.45025295109613,21.56854176883137,1
4,ana_hemo,26,14.034615384615384,1.3335730800234809,1
4,ana_plaq,21,253.33333333333334,70.49169713575752,1
4,ana_leuc,65,8.250923076923076,3.186078719910645,1
4,ana_neu,11946,6.909971622300352,3.324745546411442,1
4,protcrea,13715,12.815860298942761,23.7781637300956,1
4,splanchnic,8923,0.014793230976129104,0.12072444364508789,1
5,raza,8440,2.901303317535545,0.6558870899957683,1
5,ant_inf,3503,0.03654010847844705,0.18762976563123016,1
5,ant_isq,3513,0.05123825789923143,0.22048333004262086,1
5,ant_clau,3522,0.02385008517887564,0.1525819734301402,1
5,fum_act,3622,0.19491993373826616,0.39613905786950127,1
5,diabetes,3489,0.10461450272284323,0.30605605457643775,1
5,hip_art,3398,0.3396115361977634,0.4735773861568547,1
5,insf_car,96,0.041666666666666664,0.19982631347136337,1
5,fibr_aur,7381,0.02777401436119767,0.16432473486198496,1
5,trat_est,3552,0.19763513513513514,0.3982153795312933,1
5,var171,606,0.026402640264026403,0.16032947592727553,1
5,tv_l_esu,7940,0.015617128463476071,0.12398884531292062,1
5,tvp_orig,13285,0.22521640948438088,0.4177247639096161,1
5,tv_l_ein,3596,0.8256395995550612,0.37941909704391447,1
5,tvp_prox,5366,0.8251956764815505,0.3797996471795448,1
5,tv_l_svc,8978,0.006905769659166852,0.08281352549300978,1
5,tv_l_vre,9460,0.0077167019027484145,0.08750516793020016,1
5,tv_l_vrn,9427,0.003712740002121566,0.060819039484344146,1
5,tv_l_vca,11754,0.04466564573762124,0.2065686951802295,1
5,tv_l_yug,11800,0.018898305084745763,0.13616592506816685,1
5,tv_l_ova,11808,0.009061653116531166,0.0947604324564152,1
5,tv_l_sup,11806,0.00338810774182619,0.058108764121739556,1
5,tv_l_pul,11809,0.0,0.0,1
5,tv_l_ove,9438,0.03475312566221657,0.1831538858963215,1
5,fr_antfa,10134,0.12009078350108546,0.32506766560084205,1
5,fr_tvs_a,7857,0.05078274150439099,0.21955376259515388,1
5,fr_viaje,253,0.03162055335968379,0.17498769661010796,1
5,fr_estro,162,0.06790123456790123,0.2515763441026523,1
5,fr_varic,489,0.19631901840490798,0.397212614877022,1
5,fr_antec,51,0.0196078431372549,0.1386483884679505,1
5,ana_dime,927,1.5631067961165048,0.5593746049660187,1
5,ana_crea,440,0.9136363636363637,0.28090026464509776,1
5,ana_trop,9349,0.8808428708952829,0.32397331323465345,1
5,peso,7,84.14285714285714,10.696175169905649,1
5,tension_,593,131.17537942664418,20.922959968921568,1
5,ana_hemo,26,13.56153846153846,1.906482246498251,1
5,ana_plaq,21,233.1904761904762,86.65125451657957,1
5,ana_leuc,65,8.55,3.5196179862636754,1
5,ana_neu,11946,6.346228193537586,3.2799428087326783,1
5,protcrea,13715,14.685653080568722,25.867775018794976,1
5,splanchnic,8923,0.011431133027008853,0.10630363222734997,1
1,raza,8440,2.9122037914691945,0.6113018321852292,2
1,ant_inf,3503,0.028546959748786755,0.1665293692952925,2
1,ant_isq,3513,0.032450896669513236,0.17719434521129,2
1,ant_clau,3522,0.02015900056785917,0.1405439976091623,2
1,fum_act,3622,0.21479845389287686,0.4106824540908785,2
1,diabetes,3489,0.09830897105187733,0.29773195539377106,2
1,hip_art,3398,0.3287227781047675,0.46974898963153855,2
1,insf_car,96,0.010416666666666666,0.1015291077584267,2
1,fibr_aur,7381,0.023709524454680938,0.1521426399955444,2
1,trat_est,3552,0.17342342342342343,0.37861291529941693,2
1,var171,606,0.0429042904290429,0.20264133904962045,2
1,tv_l_esu,7940,0.040806045340050376,0.19784062273394748,2
1,tvp_orig,13285,0.21362438840797893,0.4098646228760124,2
1,tv_l_ein,3596,0.807007786429366,0.3946469549758883,2
1,tvp_prox,5366,0.8445769660827432,0.3623074860463306,2
1,tv_l_svc,8978,0.008242370238360436,0.09041257418752231,2
