iteration,variable,missing_n,imputed_mean,imputed_sd,imputation
1,raza,8519,2.919004578002113,0.6455453973629707,1
1,ant_inf,3492,0.027491408934707903,0.16351034025251301,1
1,ant_isq,3505,0.030813124108416547,0.1728110977081503,1
1,ant_clau,3513,0.021633931113008823,0.14548506499846098,1
1,fum_act,3618,0.1956882255389718,0.3967295601847438,1
1,diabetes,3476,0.09378596087456847,0.2915307092184327,1
1,hip_art,3374,0.3227622999407232,0.4675326701715057,1
1,insf_car,103,0.02912621359223301,0.1681602725795026,1
1,fibr_aur,7415,0.025893459204315575,0.15881746747366934,1
1,trat_est,3548,0.18179255918827508,0.385673468898306,1
1,var171,629,0.0397456279809221,0.19536098135841826,1
1,tv_l_esu,7917,0.033093343438171025,0.1788803344648435,1
1,tvp_orig,13299,0.20557936686968944,0.4041243506485932,1
1,tv_l_ein,3549,0.8129050436742744,0.38998773524714897,1
1,tvp_prox,5353,0.8518587707827386,0.3552399265612751,1
1,tv_l_svc,8934,0.007163644504141482,0.08433461152788792,1
1,tv_l_vre,9420,0.012526539278131636,0.11121881626705557,1
1,tv_l_vrn,9381,0.006609103507088796,0.08102729946086927,1
1,tv_l_vca,11745,0.04844614729672201,0.21470705183767558,1
1,tv_l_yug,11795,0.01856718948707079,0.13499055137905763,1
1,tv_l_ova,11790,0.005682782018659881,0.0751697279973014,1
1,tv_l_sup,11795,0.00559559135226791,0.07459410640048135,1
1,tv_l_pul,11798,0.005509408374300729,0.07402063761996323,1
1,tv_l_ove,9401,0.0356345069673439,0.18537715307053942,1
1,fr_antfa,10126,0.13183883073276714,0.33831546438758,1
1,fr_tvs_a,7900,0.04569620253164557,0.2088254285421974,1
1,fr_viaje,259,0.019305019305019305,0.13759482379309237,1
1,fr_estro,176,0.08522727272727272,0.2792195994387639,1
1,fr_varic,484,0.2128099173553719,0.40929433960240846,1
1,fr_antec,58,0.034482758620689655,0.18246560765962697,1
1,ana_dime,963,1.588785046728972,0.5610764006970732,1
1,ana_crea,480,0.9416666666666667,0.2343726851737539,1
1,ana_trop,9390,0.8845580404685836,0.3195545548274398,1
1,peso,11,84.9090909090909,17.111689494476337,1
1,tension_,639,129.93896713615024,21.63513848087312,1
1,ana_hemo,34,13.49705882352941,1.9904899329085743,1
1,ana_plaq,25,228.88,53.912759157735564,1
1,ana_leuc,69,9.215217391304348,3.45467656519859,1
1,ana_neu,11964,6.6005382815112,3.28421636658578,1
1,protcrea,13714,17.43060959603325,31.97183266191345,1
1,splanchnic,8856,0.013888888888888888,0.11702985796078279,1
2,raza,8519,2.8998708768634818,0.6523715716101292,1
2,ant_inf,3492,0.037800687285223365,0.19071390962902554,1
2,ant_isq,3505,0.039087018544935806,0.19380202147089087,1
2,ant_clau,3513,0.024195844007970396,0.15365677707381592,1
2,fum_act,3618,0.20398009950248755,0.4029543628122704,1
2,diabetes,3476,0.1093210586881473,0.3120416075068354,1
2,hip_art,3374,0.34202726733847066,0.47438867580861266,1
2,insf_car,103,0.02912621359223301,0.1681602725795026,1
2,fibr_aur,7415,0.028051247471341873,0.1651192750306378,1
2,trat_est,3548,0.19165727170236754,0.39360482962734644,1
2,var171,629,0.028616852146263912,0.16672710613305441,1
2,tv_l_esu,7917,0.02564102564102564,0.15806189751202507,1
2,tvp_orig,13299,0.2446048575080833,0.4298526738215474,1
2,tv_l_ein,3549,0.8295294449140603,0.37604566868218453,1
2,tvp_prox,5353,0.8316831683168316,0.3741473985681423,1
2,tv_l_svc,8934,0.006492052831878218,0.08031130731040506,1
2,tv_l_vre,9420,0.008280254777070064,0.09061838752646659,1
2,tv_l_vrn,9381,0.006822300394414242,0.08231498412647978,1
2,tv_l_vca,11745,0.04504044274159217,0.20739286694395617,1
2,tv_l_yug,11795,0.01949978804578211,0.13827344760275448,1
2,tv_l_ova,11790,0.004071246819338422,0.06367630460912796,1
2,tv_l_sup,11795,0.006782534972445952,0.0820763802308161,1
2,tv_l_pul,11798,0.005678928631971521,0.07514438369941225,1
2,tv_l_ove,9401,0.04159132007233273,0.1996534050973674,1
2,fr_antfa,10126,0.13638159194153665,0.34319331771033773,1
2,fr_tvs_a,7900,0.04481012658227848,0.2068868752191851,1
2,fr_viaje,259,0.03474903474903475,0.18314349383214548,1
2,fr_estro,176,0.03977272727272727,0.1954248127490891,1
2,fr_varic,484,0.18388429752066116,0.3873898071013151,1
2,fr_antec,58,0.034482758620689655,0.18246560765962697,1
2,ana_dime,963,1.5534787123572171,0.5800381753412189,1
2,ana_crea,480,0.90625,0.2914805954090255,1
2,ana_trop,9390,0.8821086261980831,0.32247945327572985,1
2,peso,11,89.72727272727273,29.15504294158422,1
2,tension_,639,129.0547730829421,21.48249944447802,1
2,ana_hemo,34,13.077941176470588,2.389289556494793,1
2,ana_plaq,25,236.24,78.15946775663203,1
2,ana_leuc,69,9.071449275362319,3.3880438866493146,1
2,ana_neu,11964,6.663541457706453,3.315545669009292,1
2,protcrea,13714,16.13762942977979,26.88741783958187,1
2,splanchnic,8856,0.013775971093044263,0.11655982890124655,1
3,raza,8519,2.870055170794694,0.6525120154308971,1
3,ant_inf,3492,0.032359679266895765,0.17695346965979328,1
3,ant_isq,3505,0.04022824536376605,0.19649410586253901,1
3,ant_clau,3513,0.02533447196128665,0.15713890826822435,1
3,fum_act,3618,0.20536207849640686,0.4039659579866136,1
3,diabetes,3476,0.1021288837744534,0.3028177254941289,1
3,hip_art,3374,0.3378778897451097,0.4729867031603544,1
3,insf_car,103,0.038834951456310676,0.1932014440983728,1
3,fibr_aur,7415,0.025354012137559,0.1571979204890685,1
3,trat_est,3548,0.18038331454340473,0.3845064035588222,1
3,var171,629,0.030206677265500796,0.1711555839406903,1
3,tv_l_esu,7917,0.022988505747126436,0.14986672195868161,1
3,tvp_orig,13299,0.2501691856530566,0.43311033721529113,1
3,tv_l_ein,3549,0.8055790363482671,0.39575428303994953,1
3,tvp_prox,5353,0.8473753035680927,0.35962535849266175,1
3,tv_l_svc,8934,0.007499440340273114,0.08627397484094375,1
3,tv_l_vre,9420,0.006794055201698514,0.0821455781866242,1
3,tv_l_vrn,9381,0.005649717514124294,0.07495197266339887,1
3,tv_l_vca,11745,0.0399318859088974,0.1957992093872092,1
3,tv_l_yug,11795,0.022043238660449344,0.14682416112414134,1
3,tv_l_ova,11790,0.00542832909245123,0.07347695105075658,1
3,tv_l_sup,11795,0.004917337855023315,0.06995110895077268,1
3,tv_l_pul,11798,0.0036446855399220207,0.060261113557891585,1
3,tv_l_ove,9401,0.035315391979576644,0.1845757705358574,1
3,fr_antfa,10126,0.13055500691289748,0.33691304083230555,1
3,fr_tvs_a,7900,0.04810126582278481,0.21398021882648544,1
3,fr_viaje,259,0.04247104247104247,0.20166123331583927,1
3,fr_estro,176,0.06818181818181818,0.25205764787294127,1
3,fr_varic,484,0.20041322314049587,0.40030958411076506,1
3,fr_antec,58,0.017241379310344827,0.13016955922880602,1
3,ana_dime,963,1.5534787123572171,0.5782451397589365,1
