iteration,variable,missing_n,imputed_mean,imputed_sd,imputation
1,raza,428,2.871495327102804,0.6035956183894244,1
1,ant_inf,26,0.11538461538461539,0.31948553318915673,1
1,ant_isq,27,0.037037037037037035,0.18885257457751053,1
1,ant_clau,26,0.0,0.0,1
1,fum_act,35,0.17142857142857143,0.3768830273792263,1
1,diabetes,25,0.0,0.0,1
1,hip_art,26,0.2692307692307692,0.4435600997950307,1
1,insf_car,6,0.0,0.0,1
1,fibr_aur,187,0.0053475935828877,0.07293145292505805,1
1,trat_est,30,0.2,0.4,1
1,var171,19,0.05263157894736842,0.22329687826943606,1
1,tv_l_esu,364,0.01098901098901099,0.10425091187368282,1
1,tvp_orig,1292,0.163312693498452,0.3696507238471645,1
1,tv_l_ein,275,0.7854545454545454,0.41050664121222064,1
1,tvp_prox,537,0.7299813780260708,0.4439691045120477,1
1,tv_l_svc,476,0.008403361344537815,0.09128386967395141,1
1,tv_l_vre,489,0.00408997955010225,0.0638220308152443,1
1,tv_l_vrn,482,0.002074688796680498,0.045501477592243385,1
1,tv_l_vca,943,0.04029692470837752,0.196654729328905,1
1,tv_l_yug,952,0.0063025210084033615,0.07913784958755195,1
1,tv_l_ova,954,0.0010482180293501049,0.0323592223069877,1
1,tv_l_sup,951,0.025236593059936908,0.15684293873383034,1
1,tv_l_pul,951,0.0,0.0,1
1,tv_l_ove,486,0.04938271604938271,0.2166657873430154,1
1,fr_antfa,711,0.15752461322081576,0.36429467392544757,1
1,fr_tvs_a,266,0.07518796992481203,0.2636944047631606,1
1,fr_viaje,10,0.1,0.30000000000000004,1
1,fr_estro,16,0.125,0.33071891388307384,1
1,fr_varic,31,0.12903225806451613,0.3352356401746214,1
1,ana_dime,183,1.6284153005464481,0.5760817358008066,1
1,ana_crea,56,0.8571428571428571,0.3499271061118826,1
1,ana_trop,859,0.8835855646100116,0.3207212413028152,1
1,tension_,60,133.05,21.01858304770646,1
1,ana_hemo,4,14.15,1.3219304066402282,1
1,ana_plaq,4,250.0,89.6297941535068,1
1,ana_leuc,15,9.676,3.0447743211388696,1
1,ana_neu,1043,6.995122722914669,3.33476703700202,1
1,protcrea,1324,50.07939577039274,51.28964270276705,1
1,splanchnic,464,0.04525862068965517,0.20787082032580978,1
2,raza,428,2.8411214953271027,0.8248424682255505,1
2,ant_inf,26,0.07692307692307693,0.2664693550105965,1
2,ant_isq,27,0.0,0.0,1
2,ant_clau,26,0.038461538461538464,0.1923076923076923,1
2,fum_act,35,0.37142857142857144,0.4831867007225075,1
2,diabetes,25,0.04,0.19595917942265428,1
2,hip_art,26,0.3076923076923077,0.46153846153846156,1
2,insf_car,6,0.0,0.0,1
2,fibr_aur,187,0.0213903743315508,0.14468181025100196,1
2,trat_est,30,0.3,0.45825756949558394,1
2,var171,19,0.0,0.0,1
2,tv_l_esu,364,0.016483516483516484,0.12732560688193917,1
2,tvp_orig,1292,0.24071207430340558,0.4275158144302469,1
2,tv_l_ein,275,0.8036363636363636,0.3972467226770864,1
2,tvp_prox,537,0.7951582867783985,0.40358590875554695,1
2,tv_l_svc,476,0.014705882352941176,0.12037283488047723,1
2,tv_l_vre,489,0.002044989775051125,0.04517530068379248,1
2,tv_l_vrn,482,0.008298755186721992,0.09071871829491887,1
2,tv_l_vca,943,0.041357370095440084,0.19911538874288168,1
2,tv_l_yug,952,0.011554621848739496,0.10686960542021351,1
2,tv_l_ova,954,0.0031446540880503146,0.05598897426026684,1
2,tv_l_sup,951,0.008412197686645636,0.09133144374598724,1
2,tv_l_pul,951,0.0010515247108307045,0.0324101682595635,1
2,tv_l_ove,486,0.03909465020576132,0.19382017059906456,1
2,fr_antfa,711,0.14486638537271448,0.3519660718901165,1
2,fr_tvs_a,266,0.05639097744360902,0.23067517228033754,1
2,fr_viaje,10,0.0,0.0,1
2,fr_estro,16,0.0625,0.24206145913796356,1
2,fr_varic,31,0.22580645161290322,0.4181123031230878,1
2,ana_dime,183,1.5628415300546448,0.6141648663705843,1
2,ana_crea,56,0.875,0.33071891388307384,1
2,ana_trop,859,0.8544819557625145,0.35262238022959164,1
2,tension_,60,137.91666666666666,21.251895340311545,1
2,ana_hemo,4,13.925,2.3047505287991576,1
2,ana_plaq,4,335.0,132.7045590776745,1
2,ana_leuc,15,9.602666666666666,2.8604695807196103,1
2,ana_neu,1043,7.112407478427612,3.1762785009883068,1
2,protcrea,1324,33.860649546827794,41.706583842744365,1
2,splanchnic,464,0.021551724137931036,0.14521448730968117,1
3,raza,428,2.850467289719626,0.6774572899977969,1
3,ant_inf,26,0.07692307692307693,0.26646935501059654,1
3,ant_isq,27,0.0,0.0,1
3,ant_clau,26,0.0,0.0,1
3,fum_act,35,0.3142857142857143,0.46423076597919777,1
3,diabetes,25,0.08,0.2712931993250107,1
3,hip_art,26,0.38461538461538464,0.4865042554105199,1
3,insf_car,6,0.0,0.0,1
3,fibr_aur,187,0.026737967914438502,0.16131661100533,1
3,trat_est,30,0.13333333333333333,0.33993463423951903,1
3,var171,19,0.05263157894736842,0.22329687826943606,1
3,tv_l_esu,364,0.02197802197802198,0.14661169301237728,1
3,tvp_orig,1292,0.23219814241486067,0.42223472746086244,1
3,tv_l_ein,275,0.7818181818181819,0.4130115160582017,1
3,tvp_prox,537,0.8081936685288641,0.3937215547550333,1
3,tv_l_svc,476,0.018907563025210083,0.1361986309977372,1
3,tv_l_vre,489,0.0081799591002045,0.09007245621899894,1
3,tv_l_vrn,482,0.004149377593360996,0.06428188126485339,1
3,tv_l_vca,943,0.04984093319194061,0.21761620934686168,1
3,tv_l_yug,952,0.01995798319327731,0.13985586187262292,1
3,tv_l_ova,954,0.0041928721174004195,0.06461649898290332,1
3,tv_l_sup,951,0.005257623554153523,0.0723186072094612,1
3,tv_l_pul,951,0.0,0.0,1
3,tv_l_ove,486,0.06584362139917696,0.24800854606287015,1
3,fr_antfa,711,0.1589310829817159,0.365611807582817,1
3,fr_tvs_a,266,0.07142857142857142,0.25753937681885636,1
3,fr_viaje,10,0.1,0.30000000000000004,1
3,fr_estro,16,0.0,0.0,1
3,fr_varic,31,0.1935483870967742,0.39507899077148034,1
3,ana_dime,183,1.5573770491803278,0.5780480673926947,1
3,ana_crea,56,0.9285714285714286,0.25753937681885636,1
3,ana_trop,859,0.8463329452852154,0.3606292986018579,1
3,tension_,60,127.51666666666667,18.803804284121753,1
3,ana_hemo,4,13.049999999999999,2.578274616870748,1
3,ana_plaq,4,293.5,150.12078470351798,1
3,ana_leuc,15,9.302666666666665,3.370166102072056,1
3,ana_neu,1043,6.533572387344199,3.1987266245319717,1
3,protcrea,1324,45.34456193353475,50.14400773287918,1
3,splanchnic,464,0.01293103448275862,0.11297708984552722,1
4,raza,428,2.939252336448598,0.6599712552995349,1
4,ant_inf,26,0.0,0.0,1
4,ant_isq,27,0.0,0.0,1
4,ant_clau,26,0.038461538461538464,0.1923076923076923,1
4,fum_act,35,0.37142857142857144,0.4831867007225075,1
4,diabetes,25,0.12,0.32496153618543844,1
4,hip_art,26,0.2692307692307692,0.4435600997950307,1
4,insf_car,6,0.0,0.0,1
4,fibr_aur,187,0.0213903743315508,0.14468181025100196,1
4,trat_est,30,0.16666666666666666,0.37267799624996495,1
4,var171,19,0.0,0.0,1
4,tv_l_esu,364,0.01098901098901099,0.10425091187368282,1
4,tvp_orig,1292,0.29721362229102166,0.4570313829658436,1
4,tv_l_ein,275,0.7818181818181819,0.4130115160582017,1
4,tvp_prox,537,0.7523277467411545,0.43166040845151843,1
4,tv_l_svc,476,0.014705882352941176,0.12037283488047722,1
4,tv_l_vre,489,0.006134969325153374,0.07808541141937334,1
4,tv_l_vrn,482,0.006224066390041493,0.0786468523693978,1
4,tv_l_vca,943,0.044538706256627786,0.2062886567448962,1
4,tv_l_yug,952,0.01050420168067227,0.10195029881135236,1
4,tv_l_ova,954,0.007337526205450734,0.0853445189489932,1
4,tv_l_sup,951,0.010515247108307046,0.10200331703703701,1
4,tv_l_pul,951,0.007360672975814932,0.0854780291604693,1
4,tv_l_ove,486,0.04526748971193416,0.20789022123975454,1
4,fr_antfa,711,0.11814345991561181,0.32277791559333796,1
4,fr_tvs_a,266,0.03759398496240601,0.19021219008531604,1
4,fr_viaje,10,0.0,0.0,1
4,fr_estro,16,0.125,0.33071891388307384,1
4,fr_varic,31,0.16129032258064516,0.3677985242255284,1
4,ana_dime,183,1.5956284153005464,0.5535602737542764,1
4,ana_crea,56,0.9285714285714286,0.25753937681885636,1
4,ana_trop,859,0.8649592549476135,0.3417670876899688,1
4,tension_,60,127.46666666666667,16.29157928365312,1
4,ana_hemo,4,14.425,2.135854629884721,1
4,ana_plaq,4,225.0,84.44820898041591,1
4,ana_leuc,15,9.759999999999998,3.9545956388316954,1
4,ana_neu,1043,6.2981898370086284,3.142979564226137,1
4,protcrea,1324,50.84671299093655,62.35367644802751,1
4,splanchnic,464,0.015086206896551725,0.12189591157223509,1
5,raza,428,2.9369158878504673,0.6472384344706265,1
5,ant_inf,26,0.0,0.0,1
5,ant_isq,27,0.0,0.0,1
5,ant_clau,26,0.0,0.0,1
5,fum_act,35,0.22857142857142856,0.41991252733425904,1
5,diabetes,25,0.08,0.2712931993250107,1
5,hip_art,26,0.23076923076923078,0.42132504423474315,1
5,insf_car,6,0.0,0.0,1
