iteration,variable,missing_n,imputed_mean,imputed_sd,imputation
1,raza,422,2.881516587677725,0.7850435876809466,1
1,ant_inf,22,0.045454545454545456,0.2082988952252655,1
1,ant_isq,23,0.0,0.0,1
1,ant_clau,21,0.0,0.0,1
1,fum_act,32,0.3125,0.46351240544347894,1
1,diabetes,21,0.09523809523809523,0.2935435239509036,1
1,hip_art,22,0.2727272727272727,0.4453617714151233,1
1,insf_car,5,0.2,0.4000000000000001,1
1,fibr_aur,194,0.010309278350515464,0.10100988630033723,1
1,trat_est,28,0.25,0.4330127018922193,1
1,var171,18,0.0,0.0,1
1,tv_l_esu,381,0.01837270341207349,0.13429500058232055,1
1,tvp_orig,1293,0.19721577726218098,0.397896612779067,1
1,tv_l_ein,288,0.7743055555555556,0.41803882856901947,1
1,tvp_prox,559,0.8765652951699463,0.32893552327708725,1
1,tv_l_svc,486,0.006172839506172839,0.0783245527188242,1
1,tv_l_vre,502,0.0199203187250996,0.13972651726494167,1
1,tv_l_vrn,496,0.0,0.0,1
1,tv_l_vca,944,0.04025423728813559,0.19655491260328772,1
1,tv_l_yug,955,0.012565445026178011,0.1113892033254216,1
1,tv_l_ova,957,0.003134796238244514,0.05590142476528843,1
1,tv_l_sup,957,0.01044932079414838,0.10168644201214515,1
1,tv_l_pul,957,0.008359456635318705,0.091047109345003,1
1,tv_l_ove,501,0.031936127744510975,0.17583006423589015,1
1,fr_antfa,717,0.15481171548117154,0.36172510036068595,1
1,fr_tvs_a,264,0.07196969696969698,0.25843772883963156,1
1,fr_viaje,7,0.0,0.0,1
1,fr_estro,10,0.0,0.0,1
1,fr_varic,28,0.17857142857142858,0.3829930462415574,1
1,ana_dime,194,1.5463917525773196,0.547169258132602,1
1,ana_crea,46,0.9565217391304348,0.20393111999232302,1
1,ana_trop,862,0.8665893271461717,0.34001803661352603,1
1,tension_,62,132.9516129032258,24.561593031341694,1
1,ana_hemo,4,13.65,0.7697402159170326,1
1,ana_plaq,4,243.75,56.481744838487415,1
1,ana_leuc,15,9.680666666666665,4.361517269126524,1
1,ana_neu,1037,6.527994214079074,3.110128944600177,1
1,protcrea,1319,85.55379984836998,60.97045558540635,1
1,splanchnic,474,0.02109704641350211,0.1437079018221637,1
2,raza,422,2.8791469194312795,0.639972772101122,1
2,ant_inf,22,0.0,0.0,1
2,ant_isq,23,0.08695652173913043,0.2817713347133853,1
2,ant_clau,21,0.0,0.0,1
2,fum_act,32,0.34375,0.47495887979908324,1
2,diabetes,21,0.09523809523809523,0.2935435239509036,1
2,hip_art,22,0.22727272727272727,0.4190702026042222,1
2,insf_car,5,0.0,0.0,1
2,fibr_aur,194,0.020618556701030927,0.14210359538237344,1
2,trat_est,28,0.10714285714285714,0.30929478706587094,1
2,var171,18,0.0,0.0,1
2,tv_l_esu,381,0.02099737532808399,0.1433753310629676,1
2,tvp_orig,1293,0.21655065738592422,0.41189376078261775,1
2,tv_l_ein,288,0.7604166666666666,0.4268291926780808,1
2,tvp_prox,559,0.9069767441860465,0.29046502318132084,1
2,tv_l_svc,486,0.01646090534979424,0.12723971056576386,1
2,tv_l_vre,502,0.00796812749003984,0.08890802232837208,1
2,tv_l_vrn,496,0.0,0.0,1
2,tv_l_vca,944,0.09639830508474577,0.29513670029586975,1
2,tv_l_yug,955,0.012565445026178011,0.11138920332542158,1
2,tv_l_ova,957,0.0,0.0,1
2,tv_l_sup,957,0.00522466039707419,0.07209274111038808,1
2,tv_l_pul,957,0.0041797283176593526,0.06451556547725448,1
2,tv_l_ove,501,0.05389221556886228,0.2258048818558659,1
2,fr_antfa,717,0.15341701534170155,0.36038900475090196,1
2,fr_tvs_a,264,0.04924242424242424,0.21637376896738977,1
2,fr_viaje,7,0.0,0.0,1
2,fr_estro,10,0.1,0.30000000000000004,1
2,fr_varic,28,0.21428571428571427,0.410325903324145,1
2,ana_dime,194,1.4690721649484537,0.5192899245316197,1
2,ana_crea,46,0.9130434782608695,0.2817713347133852,1
2,ana_trop,862,0.8735498839907193,0.33235596003459933,1
2,tension_,62,124.14516129032258,16.875107430189505,1
2,ana_hemo,4,14.575,2.3721034968989025,1
2,ana_plaq,4,244.25,89.35148291998293,1
2,ana_leuc,15,10.260666666666667,3.209432902485353,1
2,ana_neu,1037,6.40655737704918,3.08523628609194,1
2,protcrea,1319,59.50303563305535,58.62350839152675,1
2,splanchnic,474,0.0379746835443038,0.19113504899419623,1
3,raza,422,2.928909952606635,0.6916346777284167,1
3,ant_inf,22,0.0,0.0,1
3,ant_isq,23,0.08695652173913043,0.2817713347133852,1
3,ant_clau,21,0.0,0.0,1
3,fum_act,32,0.34375,0.47495887979908324,1
3,diabetes,21,0.047619047619047616,0.21295885499998,1
3,hip_art,22,0.2727272727272727,0.4453617714151233,1
3,insf_car,5,0.0,0.0,1
3,fibr_aur,194,0.020618556701030927,0.14210359538237344,1
3,trat_est,28,0.14285714285714285,0.3499271061118826,1
3,var171,18,0.05555555555555555,0.2290614236454256,1
3,tv_l_esu,381,0.007874015748031496,0.08838560756158917,1
3,tvp_orig,1293,0.20494972931167826,0.4036648829991879,1
3,tv_l_ein,288,0.7291666666666666,0.44439018766044874,1
3,tvp_prox,559,0.8908765652951699,0.31179401967172293,1
3,tv_l_svc,486,0.00823045267489712,0.09034773004156439,1
3,tv_l_vre,502,0.0099601593625498,0.09930233928776509,1
3,tv_l_vrn,496,0.0020161290322580645,0.044856039236465695,1
3,tv_l_vca,944,0.048728813559322036,0.21530052551822265,1
3,tv_l_yug,955,0.009424083769633508,0.09661920313652167,1
3,tv_l_ova,957,0.0041797283176593526,0.06451556547725448,1
3,tv_l_sup,957,0.003134796238244514,0.05590142476528843,1
3,tv_l_pul,957,0.006269592476489028,0.07893215242642113,1
3,tv_l_ove,501,0.05788423153692615,0.23352440402730007,1
3,fr_antfa,717,0.1603905160390516,0.36696784382800945,1
3,fr_tvs_a,264,0.06439393939393939,0.2454533763533699,1
3,fr_viaje,7,0.0,0.0,1
3,fr_estro,10,0.0,0.0,1
3,fr_varic,28,0.10714285714285714,0.30929478706587094,1
3,ana_dime,194,1.4690721649484537,0.5846597080128435,1
3,ana_crea,46,0.8913043478260869,0.3112569796364425,1
3,ana_trop,862,0.8619489559164734,0.34495355239651443,1
3,tension_,62,131.06451612903226,24.121246803316655,1
3,ana_hemo,4,13.625,0.9781998773256924,1
3,ana_plaq,4,254.0,38.91015291668744,1
3,ana_leuc,15,9.556000000000003,2.933059381146814,1
3,ana_neu,1037,6.522603664416587,3.188321893978105,1
3,protcrea,1319,15.387781652767245,21.832084146185466,1
3,splanchnic,474,0.0189873417721519,0.1364801180559989,1
4,raza,422,2.9526066350710902,0.686795106454476,1
4,ant_inf,22,0.0,0.0,1
4,ant_isq,23,0.0,0.0,1
4,ant_clau,21,0.0,0.0,1
4,fum_act,32,0.25,0.4330127018922193,1
4,diabetes,21,0.09523809523809523,0.29354352395090366,1
4,hip_art,22,0.22727272727272727,0.41907020260422206,1
4,insf_car,5,0.0,0.0,1
4,fibr_aur,194,0.010309278350515464,0.10100988630033723,1
4,trat_est,28,0.14285714285714285,0.3499271061118826,1
4,var171,18,0.05555555555555555,0.2290614236454256,1
4,tv_l_esu,381,0.013123359580052493,0.11380306240776274,1
4,tvp_orig,1293,0.1477184841453983,0.3548207062548408,1
4,tv_l_ein,288,0.7465277777777778,0.434998913543414,1
4,tvp_prox,559,0.8479427549194991,0.35907636973077106,1
4,tv_l_svc,486,0.00205761316872428,0.04531422951758281,1
4,tv_l_vre,502,0.0099601593625498,0.09930233928776509,1
4,tv_l_vrn,496,0.0020161290322580645,0.04485603923646569,1
4,tv_l_vca,944,0.0625,0.24206145913796356,1
4,tv_l_yug,955,0.01780104712041885,0.132227719642424,1
4,tv_l_ova,957,0.0,0.0,1
4,tv_l_sup,957,0.01567398119122257,0.12421073828312824,1
4,tv_l_pul,957,0.00522466039707419,0.07209274111038808,1
4,tv_l_ove,501,0.059880239520958084,0.23726482342705332,1
4,fr_antfa,717,0.16178521617852162,0.36825366258136616,1
4,fr_tvs_a,264,0.056818181818181816,0.23149487258481097,1
4,fr_viaje,7,0.0,0.0,1
4,fr_estro,10,0.2,0.4000000000000001,1
4,fr_varic,28,0.14285714285714285,0.3499271061118826,1
4,ana_dime,194,1.5515463917525774,0.5371965030594965,1
4,ana_crea,46,0.8913043478260869,0.3112569796364425,1
4,ana_trop,862,0.8689095127610209,0.33749929095396064,1
4,tension_,62,135.11290322580646,22.202953042992824,1
4,ana_hemo,4,11.43,2.5545449692655637,1
4,ana_plaq,4,429.0,293.8664662733739,1
4,ana_leuc,15,9.708000000000002,2.707791720203015,1
4,ana_neu,1037,6.550723240115719,3.127345061489979,1
4,protcrea,1319,35.954156178923434,44.50373216958163,1
4,splanchnic,474,0.008438818565400843,0.09147461345434092,1
5,raza,422,2.890995260663507,0.7269128744160173,1
5,ant_inf,22,0.0,0.0,1
5,ant_isq,23,0.043478260869565216,0.20393111999232302,1
5,ant_clau,21,0.0,0.0,1
5,fum_act,32,0.3125,0.46351240544347894,1
5,diabetes,21,0.09523809523809523,0.2935435239509036,1
5,hip_art,22,0.2727272727272727,0.4453617714151233,1
5,insf_car,5,0.4,0.48989794855663565,1
5,fibr_aur,194,0.010309278350515464,0.10100988630033723,1
5,trat_est,28,0.10714285714285714,0.30929478706587094,1
5,var171,18,0.0,0.0,1
