n,positive_n,tp,fp,tn,fn,auc,brier,log_loss,tests_avoided_per_1000,missed_positive_per_1000,sensitivity,sensitivity_lower,sensitivity_upper,specificity,specificity_lower,specificity_upper,ppv,ppv_lower,ppv_upper,npv,npv_lower,npv_upper,false_negative_rate,false_positive_rate,lr_positive,lr_negative,auc_lower,auc_upper,mean_fold_raw_auc,outcome,label,priority,analysis,validation,model,mace,ece
7209,806,734,5093,1310,72,0.6188674934864977,0.09768520506709306,0.3418306623038374,191.70481342765987,9.987515605493133,0.9106699751861043,0.8889817408487527,0.9284622079508266,0.20459159768858348,0.19488922234462383,0.21464821910529522,0.12596533379097305,0.11769147096887594,0.1347320375787872,0.9479015918958031,0.9348943678383351,0.9584257100972012,0.08933002481389578,0.7954084023114165,1.1449086689802916,0.4366260678499043,0.597855148641165,0.6385634578665631,0.6193062473015096,var156,Factor V Leiden,primary,primary_complete_case,nested_cv,Logistic LASSO,0.03620748517902214,0.007345172259926205
7209,806,735,5108,1295,71,0.6187450322797665,0.09772123846978041,0.34200124021210637,189.48536551532808,9.848800110972396,0.9119106699751861,0.8903389672552295,0.929574600725013,0.20224894580665312,0.19259020646663233,0.21226474046663257,0.12579154543898682,0.11753381686604249,0.13454099467125666,0.9480234260614934,0.9349449789979501,0.958589080814891,0.0880893300248139,0.7977510541933469,1.1431018049825992,0.4355490194199872,0.5976117497264968,0.6386035992743786,0.6192849232789754,var156,Factor V Leiden,primary,primary_complete_case,nested_cv,Automatic integer score,0.03157731232694132,0.008807306295131392
423,28,25,331,64,3,0.5859855334538879,0.06528168864229227,0.26003608940354833,158.39243498817967,7.092198581560283,0.8928571428571429,0.7280414845132785,0.9628816331707,0.1620253164556962,0.1289721182340117,0.20158895034327892,0.0702247191011236,0.04801568994566123,0.10160981178820892,0.9552238805970149,0.8764216691090624,0.9846560248779613,0.10714285714285714,0.8379746835443038,1.065494173500216,0.6612723214285714,0.47724344484629294,0.6713245931283908,0.5859855334538879,var156,Factor V Leiden,primary,primary_complete_case,temporal_holdout,Logistic LASSO,0.06233486484670567,0.0510870337370357
423,28,25,334,61,3,0.5865732368896927,0.06532029992078076,0.26012246301756564,151.30023640661938,7.092198581560283,0.8928571428571429,0.7280414845132785,0.9628816331707,0.15443037974683543,0.12213879980099349,0.19337869728365195,0.06963788300835655,0.047610639964229026,0.1007777470621307,0.953125,0.8710034625990631,0.983930983213707,0.10714285714285714,0.8455696202531645,1.0559238665526092,0.6937939110070258,0.4776966546112116,0.6725124321880651,0.5865732368896927,var156,Factor V Leiden,primary,primary_complete_case,temporal_holdout,Automatic integer score,0.0627446004997639,0.05113191454350789
7209,806,731,5108,1295,75,0.6150641235556069,0.0977237953447381,0.34186062336434153,190.040227493411,10.403662089055347,0.9069478908188585,0.8849167029333188,0.9251183883242701,0.20224894580665312,0.19259020646663233,0.21226474046663257,0.12519266997773593,0.11694993182017384,0.13392825290410526,0.9452554744525548,0.9319173511298336,0.9561036007544167,0.09305210918114144,0.7977510541933469,1.1368808427786121,0.4600869923450569,0.5948420119639949,0.6342134086108056,0.6155768233466798,var156,Factor V Leiden,primary,primary_complete_case,nested_cv,XGBoost,0.016826789829445247,0.0016319223612811528
423,28,24,336,59,4,0.5775768535262206,0.06472407647379334,0.25731497173648576,148.93617021276594,9.456264775413711,0.8571428571428571,0.685101978364747,0.9430099468025059,0.14936708860759493,0.11759944082792394,0.18788900859495805,0.06666666666666667,0.04520573753116128,0.09727791177237308,0.9365079365079365,0.8478082215469362,0.9750343819866059,0.14285714285714285,0.850632911392405,1.0076530612244898,0.9564164648910412,0.4647965641952984,0.6642122513562387,0.5775768535262206,var156,Factor V Leiden,primary,primary_complete_case,temporal_holdout,XGBoost,0.10861566072674815,0.04952749106636708
21762,1973,1761,14699,5090,212,0.656515032375136,0.0803598876608176,0.29156220470328315,243.63569524859847,9.741751677235548,0.8925494171312722,0.8781137347360555,0.9054594714451185,0.2572136035171055,0.2511711636701543,0.2633502849055002,0.10698663426488457,0.10235598522466602,0.11180068456831743,0.960015088645794,0.9543997356180424,0.9649643346917801,0.10745058286872783,0.7427863964828946,1.2016232679509318,0.4177484448701876,0.6441492473804414,0.6680503849955602,0.6566095535786481,var156,Factor V Leiden,primary,sensitivity_native_missing,nested_cv,XGBoost,0.023187433453816214,0.002316387624478711
1085,72,62,689,324,10,0.649877975211144,0.06091486250182725,0.23619000232949464,307.8341013824885,9.216589861751151,0.8611111111111112,0.762868127494437,0.9227726922970102,0.3198420533070089,0.29184679712967204,0.3491985233243963,0.08255659121171771,0.06493343915294168,0.10442856041240246,0.9700598802395209,0.9457726901213542,0.9836573481459511,0.1388888888888889,0.6801579466929911,1.266045799064667,0.43424211248285327,0.5807468191290995,0.7140897499177361,0.649877975211144,var156,Factor V Leiden,primary,sensitivity_native_missing,temporal_holdout,XGBoost,0.04883085123998043,0.015675664930025004
