iteration,variable,missing_n,imputed_mean,imputed_sd,imputation
4,tvp_orig,1291,0.17970565453137102,0.38394209493206466,1
4,tv_l_ein,286,0.7097902097902098,0.45385908372112566,1
4,tvp_prox,568,0.8926056338028169,0.3096139795072058,1
4,tv_l_svc,474,0.006329113924050633,0.07930357016545359,1
4,tv_l_vre,493,0.02231237322515213,0.14769743134602456,1
4,tv_l_vrn,486,0.006172839506172839,0.0783245527188242,1
4,tv_l_vca,929,0.031216361679224973,0.1739019851604253,1
4,tv_l_yug,936,0.019230769230769232,0.1373351620873625,1
4,tv_l_ova,938,0.0042643923240938165,0.0651629287417319,1
4,tv_l_sup,940,0.006382978723404255,0.07963815860516127,1
4,tv_l_pul,939,0.005324813631522897,0.0727767819521614,1
4,tv_l_ove,486,0.06172839506172839,0.24066158876071514,1
4,fr_antfa,691,0.09696092619392185,0.2959045538438682,1
4,fr_tvs_a,248,0.06854838709677419,0.2526845973208596,1
4,fr_viaje,10,0.0,0.0,1
4,fr_estro,15,0.06666666666666667,0.24944382578492946,1
4,fr_varic,25,0.12,0.32496153618543844,1
4,fr_antec,1,0.0,0.0,1
4,ana_dime,181,1.5193370165745856,0.6001027556669399,1
4,ana_crea,45,0.8888888888888888,0.3142696805273545,1
4,ana_trop,824,0.8470873786407767,0.3599032530948757,1
4,tension_,60,133.36666666666667,21.86623475183193,1
4,ana_hemo,3,15.766666666666666,0.3299831645537218,1
4,ana_plaq,3,118.0,59.43624034767565,1
4,ana_leuc,15,8.803333333333335,2.9939130841685357,1
4,ana_neu,1052,6.715941064638783,3.144535662486323,1
4,protcrea,1317,43.78951404707669,49.97667631471909,1
4,splanchnic,464,0.021551724137931036,0.14521448730968117,1
5,raza,430,2.925581395348837,0.5698196463981466,1
5,ant_inf,21,0.0,0.0,1
5,ant_isq,22,0.045454545454545456,0.20829889522526548,1
5,ant_clau,22,0.045454545454545456,0.2082988952252655,1
5,fum_act,29,0.1724137931034483,0.37773969483114894,1
5,diabetes,20,0.1,0.30000000000000004,1
5,hip_art,21,0.2857142857142857,0.45175395145262565,1
5,insf_car,5,0.2,0.4,1
5,fibr_aur,186,0.016129032258064516,0.12597176896623635,1
5,trat_est,24,0.16666666666666666,0.372677996249965,1
5,var171,18,0.0,0.0,1
5,tv_l_esu,360,0.019444444444444445,0.13808098357373966,1
5,tvp_orig,1291,0.16421378776142526,0.37046945848540713,1
5,tv_l_ein,286,0.7237762237762237,0.44712884236252687,1
5,tvp_prox,568,0.8802816901408451,0.3246318470877777,1
5,tv_l_svc,474,0.014767932489451477,0.1206227203284625,1
5,tv_l_vre,493,0.014198782961460446,0.118309667922253,1
5,tv_l_vrn,486,0.006172839506172839,0.0783245527188242,1
5,tv_l_vca,929,0.06458557588805167,0.24579316360562264,1
5,tv_l_yug,936,0.01282051282051282,0.11249954342810413,1
5,tv_l_ova,938,0.006396588486140725,0.07972246949185466,1
5,tv_l_sup,940,0.005319148936170213,0.0727382677190284,1
5,tv_l_pul,939,0.009584664536741214,0.09743099477301538,1
5,tv_l_ove,486,0.059670781893004114,0.2368758739958159,1
5,fr_antfa,691,0.12011577424023155,0.325096870207791,1
5,fr_tvs_a,248,0.04435483870967742,0.20588221630999587,1
5,fr_viaje,10,0.0,0.0,1
5,fr_estro,15,0.0,0.0,1
5,fr_varic,25,0.2,0.4,1
5,fr_antec,1,0.0,0.0,1
5,ana_dime,181,1.6298342541436464,0.5370211217778063,1
5,ana_crea,45,0.9111111111111111,0.28458329944145994,1
5,ana_trop,824,0.8883495145631068,0.3149359530739533,1
5,tension_,60,132.06666666666666,20.122016687090674,1
5,ana_hemo,3,16.033333333333335,1.3912424503139473,1
5,ana_plaq,3,333.0,48.83304891839815,1
5,ana_leuc,15,8.773333333333333,3.3858522642837734,1
5,ana_neu,1052,6.705979087452472,3.0599266392489675,1
5,protcrea,1317,51.0678132118451,50.771405615480454,1
5,splanchnic,464,0.010775862068965518,0.10324603075003001,1
1,raza,430,2.944186046511628,0.5840127131387002,2
1,ant_inf,21,0.0,0.0,2
1,ant_isq,22,0.0,0.0,2
1,ant_clau,22,0.09090909090909091,0.2874797872880344,2
1,fum_act,29,0.20689655172413793,0.40508069394726653,2
1,diabetes,20,0.1,0.30000000000000004,2
1,hip_art,21,0.38095238095238093,0.4856209060564557,2
1,insf_car,5,0.0,0.0,2
1,fibr_aur,186,0.010752688172043012,0.1031361617916714,2
1,trat_est,24,0.16666666666666666,0.372677996249965,2
1,var171,18,0.0,0.0,2
1,tv_l_esu,360,0.005555555555555556,0.07432826755699806,2
1,tvp_orig,1291,0.18048024786986833,0.3845869576554816,2
1,tv_l_ein,286,0.7167832167832168,0.45056080269051463,2
1,tvp_prox,568,0.8626760563380281,0.3441890151633189,2
1,tv_l_svc,474,0.010548523206751054,0.10216286930635657,2
1,tv_l_vre,493,0.006085192697768763,0.07776993717111891,2
1,tv_l_vrn,486,0.006172839506172839,0.0783245527188242,2
1,tv_l_vca,929,0.02691065662002153,0.1618223506821626,2
1,tv_l_yug,936,0.013888888888888888,0.11702985796078279,2
1,tv_l_ova,938,0.0,0.0,2
1,tv_l_sup,940,0.002127659574468085,0.04607746346320792,2
1,tv_l_pul,939,0.002129925452609159,0.04610193998277607,2
1,tv_l_ove,486,0.05555555555555555,0.2290614236454256,2
1,fr_antfa,691,0.11866859623733719,0.32339814548694784,2
1,fr_tvs_a,248,0.04435483870967742,0.20588221630999587,2
1,fr_viaje,10,0.0,0.0,2
1,fr_estro,15,0.06666666666666667,0.24944382578492943,2
1,fr_varic,25,0.2,0.4,2
1,fr_antec,1,0.0,0.0,2
1,ana_dime,181,1.5248618784530388,0.581188159768448,2
1,ana_crea,45,0.8,0.4,2
1,ana_trop,824,0.8604368932038835,0.34653318169770164,2
1,tension_,60,137.11666666666667,20.494789310673305,2
1,ana_hemo,3,14.700000000000001,0.6683312551921139,2
1,ana_plaq,3,283.6666666666667,107.01194118207349,2
1,ana_leuc,15,9.842,2.9257482233894745,2
1,ana_neu,1052,6.3779277566539925,3.0109202518236406,2
1,protcrea,1317,43.87464692482916,41.901254317858864,2
1,splanchnic,464,0.01293103448275862,0.11297708984552722,2
2,raza,430,2.9511627906976745,0.6433459386325545,2
2,ant_inf,21,0.09523809523809523,0.2935435239509036,2
2,ant_isq,22,0.0,0.0,2
2,ant_clau,22,0.0,0.0,2
2,fum_act,29,0.27586206896551724,0.44694763437295587,2
2,diabetes,20,0.2,0.4,2
2,hip_art,21,0.5238095238095238,0.49943278484292924,2
2,insf_car,5,0.0,0.0,2
2,fibr_aur,186,0.016129032258064516,0.1259717689662364,2
2,trat_est,24,0.25,0.4330127018922193,2
2,var171,18,0.0,0.0,2
2,tv_l_esu,360,0.005555555555555556,0.07432826755699806,2
2,tvp_orig,1291,0.17195972114639815,0.3773454325278778,2
2,tv_l_ein,286,0.7307692307692307,0.4435600997950306,2
2,tvp_prox,568,0.852112676056338,0.3549882580599594,2
2,tv_l_svc,474,0.010548523206751054,0.10216286930635657,2
2,tv_l_vre,493,0.012170385395537525,0.10964609940559499,2
2,tv_l_vrn,486,0.006172839506172839,0.0783245527188242,2
2,tv_l_vca,929,0.03444564047362755,0.1823708812447567,2
2,tv_l_yug,936,0.00641025641025641,0.07980704870505599,2
2,tv_l_ova,938,0.006396588486140725,0.07972246949185467,2
2,tv_l_sup,940,0.0031914893617021275,0.05640304741196409,2
2,tv_l_pul,939,0.009584664536741214,0.09743099477301538,2
2,tv_l_ove,486,0.04938271604938271,0.2166657873430154,2
2,fr_antfa,691,0.12445730824891461,0.33010253963329217,2
2,fr_tvs_a,248,0.056451612903225805,0.23079174227829327,2
2,fr_viaje,10,0.1,0.30000000000000004,2
2,fr_estro,15,0.0,0.0,2
2,fr_varic,25,0.28,0.44899888641287294,2
2,fr_antec,1,0.0,0.0,2
2,ana_dime,181,1.574585635359116,0.5372484323157224,2
2,ana_crea,45,0.9333333333333333,0.24944382578492946,2
2,ana_trop,824,0.845873786407767,0.36106969393173166,2
2,tension_,60,136.63333333333333,20.38787766187436,2
2,ana_hemo,3,11.833333333333334,1.7782638224465517,2
2,ana_plaq,3,297.0,116.8788546601423,2
2,ana_leuc,15,9.900666666666666,3.187279857321739,2
2,ana_neu,1052,6.64708174904943,3.1745818773467933,2
2,protcrea,1317,77.33309794988611,55.708402762192236,2
2,splanchnic,464,0.017241379310344827,0.13016955922880602,2
3,raza,430,2.9488372093023254,0.45971279862553205,2
3,ant_inf,21,0.09523809523809523,0.29354352395090366,2
3,ant_isq,22,0.045454545454545456,0.2082988952252655,2
3,ant_clau,22,0.09090909090909091,0.28747978728803447,2
3,fum_act,29,0.20689655172413793,0.40508069394726653,2
3,diabetes,20,0.15,0.3570714214271425,2
3,hip_art,21,0.42857142857142855,0.49487165930539345,2
3,insf_car,5,0.2,0.4,2
3,fibr_aur,186,0.010752688172043012,0.10313616179167137,2
3,trat_est,24,0.08333333333333333,0.2763853991962833,2
3,var171,18,0.05555555555555555,0.2290614236454256,2
3,tv_l_esu,360,0.019444444444444445,0.13808098357373966,2
3,tvp_orig,1291,0.18357862122385749,0.3871401697749859,2
3,tv_l_ein,286,0.7377622377622378,0.43985124564367567,2
3,tvp_prox,568,0.9049295774647887,0.2933121840193272,2
3,tv_l_svc,474,0.008438818565400843,0.09147461345434091,2
3,tv_l_vre,493,0.004056795131845842,0.06356364955777848,2
3,tv_l_vrn,486,0.00205761316872428,0.0453142295175828,2
3,tv_l_vca,929,0.024757804090419805,0.15538614876185136,2
3,tv_l_yug,936,0.022435897435897436,0.14809634682240921,2
3,tv_l_ova,938,0.0010660980810234541,0.032633748113036175,2
3,tv_l_sup,940,0.0031914893617021275,0.05640304741196409,2
3,tv_l_pul,939,0.002129925452609159,0.04610193998277608,2
3,tv_l_ove,486,0.02263374485596708,0.14873284253910454,2
3,fr_antfa,691,0.09840810419681621,0.29786565633722323,2
3,fr_tvs_a,248,0.08870967741935484,0.28432423490006764,2
3,fr_viaje,10,0.0,0.0,2
3,fr_estro,15,0.0,0.0,2
3,fr_varic,25,0.28,0.448998886412873,2
3,fr_antec,1,0.0,0.0,2
3,ana_dime,181,1.5082872928176796,0.6003570257328674,2
3,ana_crea,45,0.8888888888888888,0.3142696805273545,2
3,ana_trop,824,0.8410194174757282,0.36565797804029254,2
3,tension_,60,131.58333333333334,20.710135736450933,2
3,ana_hemo,3,11.533333333333333,3.6935379004718802,2
3,ana_plaq,3,194.66666666666666,14.72714802291635,2
3,ana_leuc,15,9.936,3.6801409393300877,2
3,ana_neu,1052,6.869220532319392,3.0462259828249345,2
3,protcrea,1317,13.23783599088838,32.00647491360572,2
3,splanchnic,464,0.021551724137931036,0.1452144873096812,2
4,raza,430,2.911627906976744,0.5252725991399582,2
4,ant_inf,21,0.09523809523809523,0.29354352395090366,2
4,ant_isq,22,0.045454545454545456,0.20829889522526548,2
4,ant_clau,22,0.0,0.0,2
4,fum_act,29,0.20689655172413793,0.40508069394726653,2
4,diabetes,20,0.15,0.3570714214271425,2
4,hip_art,21,0.2857142857142857,0.45175395145262565,2
4,insf_car,5,0.2,0.4,2
4,fibr_aur,186,0.016129032258064516,0.12597176896623638,2
4,trat_est,24,0.16666666666666666,0.372677996249965,2
4,var171,18,0.0,0.0,2
4,tv_l_esu,360,0.019444444444444445,0.13808098357373966,2
4,tvp_orig,1291,0.17505809450038728,0.3800167865374907,2
4,tv_l_ein,286,0.7342657342657343,0.4417234041217834,2
4,tvp_prox,568,0.8802816901408451,0.3246318470877777,2
4,tv_l_svc,474,0.004219409282700422,0.06481979534066336,2
4,tv_l_vre,493,0.012170385395537525,0.10964609940559497,2
4,tv_l_vrn,486,0.012345679012345678,0.11042310999998962,2
4,tv_l_vca,929,0.05166846071044134,0.22135679541919404,2
4,tv_l_yug,936,0.009615384615384616,0.09758549581819442,2
4,tv_l_ova,938,0.006396588486140725,0.07972246949185466,2
4,tv_l_sup,940,0.0010638297872340426,0.032599049885201195,2
4,tv_l_pul,939,0.0010649627263045794,0.03261638515679138,2
4,tv_l_ove,486,0.04938271604938271,0.2166657873430154,2
4,fr_antfa,691,0.14616497829232997,0.3532715349601956,2
4,fr_tvs_a,248,0.036290322580645164,0.18701159073072945,2
4,fr_viaje,10,0.0,0.0,2
4,fr_estro,15,0.0,0.0,2
4,fr_varic,25,0.12,0.32496153618543844,2
4,fr_antec,1,0.0,0.0,2
4,ana_dime,181,1.580110497237569,0.5665071707672305,2
4,ana_crea,45,0.8222222222222222,0.3823255674241168,2
4,ana_trop,824,0.8385922330097088,0.3679066454217688,2
4,tension_,60,136.01666666666668,20.286688301007196,2
4,ana_hemo,3,14.966666666666667,1.3912424503139473,2
4,ana_plaq,3,166.66666666666666,76.52595783276563,2
4,ana_leuc,15,10.120666666666667,3.213229873853133,2
4,ana_neu,1052,6.6983650190114075,2.9670845729366797,2
4,protcrea,1317,8.456142748671224,12.56688130359642,2
4,splanchnic,464,0.017241379310344827,0.13016955922880602,2
5,raza,430,2.9953488372093022,0.5498217420946933,2
5,ant_inf,21,0.0,0.0,2
5,ant_isq,22,0.0,0.0,2
5,ant_clau,22,0.0,0.0,2
5,fum_act,29,0.3103448275862069,0.46263475396547377,2
5,diabetes,20,0.2,0.4000000000000001,2
5,hip_art,21,0.2857142857142857,0.45175395145262565,2
5,insf_car,5,0.0,0.0,2
5,fibr_aur,186,0.03763440860215054,0.19031043032718128,2
5,trat_est,24,0.16666666666666666,0.372677996249965,2
5,var171,18,0.0,0.0,2
5,tv_l_esu,360,0.022222222222222223,0.14740554623801777,2
5,tvp_orig,1291,0.14175058094500387,0.3487941423630245,2
5,tv_l_ein,286,0.7342657342657343,0.4417234041217834,2
5,tvp_prox,568,0.8855633802816901,0.31834082331010705,2
5,tv_l_svc,474,0.014767932489451477,0.12062272032846248,2
5,tv_l_vre,493,0.016227180527383367,0.12634816634805224,2
5,tv_l_vrn,486,0.012345679012345678,0.11042310999998962,2
5,tv_l_vca,929,0.07857911733046287,0.26908073072969796,2
5,tv_l_yug,936,0.016025641025641024,0.12557396169333163,2
5,tv_l_ova,938,0.0,0.0,2
5,tv_l_sup,940,0.005319148936170213,0.0727382677190284,2
5,tv_l_pul,939,0.005324813631522897,0.0727767819521614,2
5,tv_l_ove,486,0.04526748971193416,0.2078902212397546,2
5,fr_antfa,691,0.1085383502170767,0.3110591209870431,2
5,fr_tvs_a,248,0.04032258064516129,0.19671469222016885,2
5,fr_viaje,10,0.1,0.30000000000000004,2
5,fr_estro,15,0.0,0.0,2
5,fr_varic,25,0.16,0.36660605559646714,2
5,fr_antec,1,0.0,0.0,2
5,ana_dime,181,1.5635359116022098,0.5386669499463471,2
5,ana_crea,45,0.8666666666666667,0.33993463423951903,2
5,ana_trop,824,0.8847087378640777,0.31937311566728405,2
5,tension_,60,132.86666666666667,18.3325454376151,2
5,ana_hemo,3,11.433333333333332,0.4189935029992177,2
5,ana_plaq,3,283.6666666666667,122.89381143446113,2
5,ana_leuc,15,9.720666666666666,3.4314864935703238,2
5,ana_neu,1052,6.469249049429658,3.050707127831099,2
5,protcrea,1317,66.74160212604404,61.476069775061596,2
5,splanchnic,464,0.010775862068965518,0.10324603075003004,2
1,raza,430,2.86046511627907,0.7859639422712521,3
1,ant_inf,21,0.0,0.0,3
1,ant_isq,22,0.045454545454545456,0.2082988952252655,3
1,ant_clau,22,0.0,0.0,3
1,fum_act,29,0.10344827586206896,0.30454347814923605,3
1,diabetes,20,0.15,0.3570714214271425,3
1,hip_art,21,0.47619047619047616,0.49943278484292924,3
1,insf_car,5,0.0,0.0,3
1,fibr_aur,186,0.016129032258064516,0.12597176896623638,3
1,trat_est,24,0.16666666666666666,0.372677996249965,3
1,var171,18,0.05555555555555555,0.2290614236454256,3
1,tv_l_esu,360,0.016666666666666666,0.12801909579781015,3
1,tvp_orig,1291,0.24167312161115415,0.4280972131442512,3
1,tv_l_ein,286,0.7307692307692307,0.4435600997950306,3
1,tvp_prox,568,0.8943661971830986,0.3073683498985239,3
1,tv_l_svc,474,0.010548523206751054,0.10216286930635657,3
1,tv_l_vre,493,0.02028397565922921,0.14096998258737567,3
1,tv_l_vrn,486,0.0102880658436214,0.10090699452871793,3
1,tv_l_vca,929,0.05382131324004306,0.2256647501963039,3
1,tv_l_yug,936,0.013888888888888888,0.11702985796078279,3
1,tv_l_ova,938,0.01279317697228145,0.11238109981325747,3
1,tv_l_sup,940,0.00425531914893617,0.0650938661309717,3
1,tv_l_pul,939,0.005324813631522897,0.0727767819521614,3
1,tv_l_ove,486,0.043209876543209874,0.20332924804939018,3
1,fr_antfa,691,0.1316931982633864,0.3381569159348169,3
1,fr_tvs_a,248,0.06451612903225806,0.24567010018915833,3
1,fr_viaje,10,0.0,0.0,3
1,fr_estro,15,0.0,0.0,3
1,fr_varic,25,0.16,0.36660605559646714,3
1,fr_antec,1,1.0,0.0,3
1,ana_dime,181,1.591160220994475,0.5242508801890148,3
1,ana_crea,45,0.8666666666666667,0.33993463423951903,3
1,ana_trop,824,0.8883495145631068,0.3149359530739533,3
1,tension_,60,140.78333333333333,22.022028113282897,3
1,ana_hemo,3,13.200000000000001,1.608311744241976,3
1,ana_plaq,3,232.0,66.54822812567339,3
1,ana_leuc,15,8.744,3.187491803911031,3
1,ana_neu,1052,6.513117870722434,3.0609772187383246,3
1,protcrea,1317,41.55106302201974,46.16753372412685,3
1,splanchnic,464,0.021551724137931036,0.1452144873096812,3
2,raza,430,2.937209302325581,0.7270594664953092,3
2,ant_inf,21,0.047619047619047616,0.21295885499998,3
2,ant_isq,22,0.045454545454545456,0.2082988952252655,3
2,ant_clau,22,0.0,0.0,3
2,fum_act,29,0.20689655172413793,0.40508069394726653,3
2,diabetes,20,0.05,0.21794494717703364,3
2,hip_art,21,0.42857142857142855,0.4948716593053935,3
2,insf_car,5,0.0,0.0,3
2,fibr_aur,186,0.010752688172043012,0.1031361617916714,3
2,trat_est,24,0.20833333333333334,0.4061164310337068,3
2,var171,18,0.05555555555555555,0.2290614236454256,3
2,tv_l_esu,360,0.016666666666666666,0.12801909579781015,3
2,tvp_orig,1291,0.42137877614252517,0.4937800149450693,3
2,tv_l_ein,286,0.7272727272727273,0.4453617714151233,3
2,tvp_prox,568,0.8926056338028169,0.3096139795072058,3
2,tv_l_svc,474,0.002109704641350211,0.045883044664412544,3
2,tv_l_vre,493,0.004056795131845842,0.06356364955777848,3
2,tv_l_vrn,486,0.00205761316872428,0.0453142295175828,3
2,tv_l_vca,929,0.04198062432723358,0.20054488651753072,3
2,tv_l_yug,936,0.010683760683760684,0.10280864721127701,3
2,tv_l_ova,938,0.010660980810234541,0.10270016698330314,3
2,tv_l_sup,940,0.01276595744680851,0.11226302943210996,3
2,tv_l_pul,939,0.011714589989350373,0.10759813367680585,3
2,tv_l_ove,486,0.03292181069958848,0.17843196204673908,3
2,fr_antfa,691,0.15195369030390737,0.35897599683952636,3
2,fr_tvs_a,248,0.04838709677419355,0.21458281767177534,3
2,fr_viaje,10,0.0,0.0,3
2,fr_estro,15,0.0,0.0,3
2,fr_varic,25,0.24,0.4270831300812524,3
2,fr_antec,1,0.0,0.0,3
2,ana_dime,181,1.5966850828729282,0.5439674747026566,3
2,ana_crea,45,0.9111111111111111,0.28458329944145994,3
2,ana_trop,824,0.8543689320388349,0.3527359635841738,3
2,tension_,60,131.7,21.437739308674004,3
2,ana_hemo,3,13.933333333333332,0.7363574011458177,3
2,ana_plaq,3,241.0,6.683312551921141,3
2,ana_leuc,15,8.680666666666667,2.586744328731044,3
2,ana_neu,1052,6.425912547528517,2.9683847152023812,3
2,protcrea,1317,41.518587699316626,50.425319356192205,3
2,splanchnic,464,0.01293103448275862,0.11297708984552722,3
3,raza,430,2.9651162790697674,0.5068753899113496,3
3,ant_inf,21,0.047619047619047616,0.21295885499998,3
3,ant_isq,22,0.09090909090909091,0.2874797872880344,3
3,ant_clau,22,0.0,0.0,3
3,fum_act,29,0.3793103448275862,0.48521542343000995,3
3,diabetes,20,0.2,0.4000000000000001,3
3,hip_art,21,0.38095238095238093,0.4856209060564557,3
3,insf_car,5,0.0,0.0,3
3,fibr_aur,186,0.021505376344086023,0.14506169422830154,3
3,trat_est,24,0.2916666666666667,0.4545296714431547,3
3,var171,18,0.0,0.0,3
3,tv_l_esu,360,0.002777777777777778,0.052631375893045604,3
