n,positive_n,tp,fp,tn,fn,auc,brier,log_loss,tests_avoided_per_1000,missed_positive_per_1000,sensitivity,sensitivity_lower,sensitivity_upper,specificity,specificity_lower,specificity_upper,ppv,ppv_lower,ppv_upper,npv,npv_lower,npv_upper,false_negative_rate,false_positive_rate,lr_positive,lr_negative,auc_lower,auc_upper,mean_fold_raw_auc,outcome,label,priority,analysis,validation,model,mace,ece
5723,384,338,4508,831,46,0.5502466617500157,0.06275049416622339,0.24666831440322015,153.2413070068146,8.03774244277477,0.8802083333333334,0.843907100607073,0.9089778562716518,0.15564712492976213,0.14617092748486996,0.1656184961130351,0.06974824597606273,0.0629120653269858,0.07726601360469272,0.9475484606613455,0.9307454147777292,0.9604478778847092,0.11979166666666667,0.8443528750702378,1.0424650158976636,0.7696362314480546,0.5270214727906287,0.5794085605333397,0.552152772274941,var155,Protein S deficiency,exploratory,primary_complete_case,nested_cv,Logistic LASSO,0.1136236305470413,0.006308531340387131
5723,384,340,4545,794,44,0.5526857206405694,0.06280637052156121,0.24695845592931365,146.42669928359254,7.688275380045431,0.8854166666666666,0.8496704653805777,0.9135279840581295,0.14871698820003745,0.13942553761357035,0.1585135779468707,0.06960081883316274,0.06279775529505592,0.07708026377771905,0.9474940334128878,0.9302473469972768,0.9606567444342006,0.11458333333333333,0.8512830117999626,1.0400967180051337,0.7704791141897566,0.5292982163482549,0.5825001670588281,0.5520610506534249,var155,Protein S deficiency,exploratory,primary_complete_case,nested_cv,Automatic integer score,0.1002305310250165,0.008797305182001914
102,15,15,79,8,0,0.5904214559386973,0.13127149105167077,0.45248797585738504,78.43137254901961,0.0,1.0,0.7961166989641515,1.0,0.09195402298850575,0.047332892255086745,0.17108564789471262,0.1595744680851064,0.09915613688605254,0.24672442569542472,1.0,0.6755924351161198,1.0,0.0,0.9080459770114943,1.1012658227848102,0.0,0.4367145593869731,0.719712643678161,0.5904214559386973,var155,Protein S deficiency,exploratory,primary_complete_case,temporal_holdout,Logistic LASSO,0.054396745967630666,0.07805476266496111
102,15,15,79,8,0,0.5900383141762452,0.13168400631558563,0.45566617448865715,78.43137254901961,0.0,1.0,0.7961166989641515,1.0,0.09195402298850575,0.047332892255086745,0.17108564789471262,0.1595744680851064,0.09915613688605254,0.24672442569542472,1.0,0.6755924351161198,1.0,0.0,0.9080459770114943,1.1012658227848102,0.0,0.44123563218390804,0.7189463601532567,0.5900383141762452,var155,Protein S deficiency,exploratory,primary_complete_case,temporal_holdout,Automatic integer score,0.06724941405695628,0.0798995568132828
5723,384,345,4529,810,39,0.5662348013048636,0.06272521759405456,0.24625516461029015,148.34876812860387,6.814607723222086,0.8984375,0.864170220680814,0.9248119601578495,0.15171380408316165,0.1423416107536373,0.16158682720138282,0.07078375051292572,0.06391670741665055,0.07832683712619375,0.9540636042402827,0.9378201299164194,0.9662165958146866,0.1015625,0.8482861959168384,1.0591207358136454,0.669434799382716,0.5430653514625086,0.5942236666510583,0.5705250133551434,var155,Protein S deficiency,exploratory,primary_complete_case,nested_cv,XGBoost,0.08989100858582418,0.006830746800562727
102,15,15,78,9,0,0.557088122605364,0.13125301729902977,0.45400141705185165,88.23529411764706,0.0,1.0,0.7961166989641515,1.0,0.10344827586206896,0.05538511033788457,0.18504980896262468,0.16129032258064516,0.1002507837734874,0.24920139541510739,1.0,0.7008549515804559,1.0,0.0,0.896551724137931,1.1153846153846154,0.0,0.39599616858237546,0.6832279693486589,0.557088122605364,var155,Protein S deficiency,exploratory,primary_complete_case,temporal_holdout,XGBoost,0.10156435477844578,0.07841223923891198
10065,725,652,6688,2652,73,0.6747413423909031,0.06491776863343218,0.24552585261481405,270.74018877297567,7.252856433184302,0.8993103448275862,0.8752582377407734,0.9191532120920256,0.28394004282655244,0.27488576134465853,0.29317197831337366,0.0888283378746594,0.0825331392642721,0.09555369255994227,0.9732110091743119,0.9664501850385713,0.9786395312084656,0.1006896551724138,0.7160599571734475,1.2559148655337404,0.3546159047173246,0.656770285387285,0.6914672303034778,0.6759724580964336,var155,Protein S deficiency,exploratory,sensitivity_native_missing,nested_cv,XGBoost,0.14056158498168483,0.001314851597795365
230,31,31,198,1,0,0.5834008753444643,0.11723550776974373,0.39834721324475636,4.3478260869565215,0.0,1.0,0.889744604539564,1.0,0.005025125628140704,0.0008876095100409567,0.027910540802306198,0.13537117903930132,0.09703340993458648,0.1857403673564978,1.0,0.20654931437723745,1.0,0.0,0.9949748743718593,1.005050505050505,0.0,0.4686294375101313,0.707428270384179,0.5834008753444643,var155,Protein S deficiency,exploratory,sensitivity_native_missing,temporal_holdout,XGBoost,0.07394232411317048,0.04469854246986949
