iteration,variable,missing_n,imputed_mean,imputed_sd,imputation
1,raza,8532,2.9246366619784343,0.6628354552931922,1
1,ant_inf,3494,0.03205495134516314,0.17614605144431242,1
1,ant_isq,3505,0.039087018544935806,0.19380202147089087,1
1,ant_clau,3516,0.016496018202502846,0.1273730724524047,1
1,fum_act,3621,0.20961060480530241,0.4070307103382468,1
1,diabetes,3481,0.0950876185004309,0.2933359222944701,1
1,hip_art,3380,0.32514792899408285,0.4684300943203176,1
1,insf_car,99,0.010101010101010102,0.0999948983496128,1
1,fibr_aur,7376,0.023996746203904556,0.15303889170903567,1
1,trat_est,3552,0.17708333333333334,0.3817392125376811,1
1,var171,606,0.034653465346534656,0.18290052675159568,1
1,tv_l_esu,7943,0.04179780939191741,0.20012684108323484,1
1,tvp_orig,13283,0.18693066325378302,0.3898558584775709,1
1,tv_l_ein,3570,0.8218487394957983,0.3826400251998813,1
1,tvp_prox,5316,0.8276899924755455,0.37764966414837037,1
1,tv_l_svc,8997,0.0047793709014115815,0.06896759032471936,1
1,tv_l_vre,9448,0.00867908552074513,0.09275644988500109,1
1,tv_l_vrn,9414,0.004036541321436159,0.06340542291946721,1
1,tv_l_vca,11725,0.039829424307036246,0.19555828099675637,1
1,tv_l_yug,11768,0.013596193065941536,0.11580732532985634,1
1,tv_l_ova,11782,0.0054320149380410795,0.07350175611340165,1
1,tv_l_sup,11779,0.005688088971899143,0.07520461831394999,1
1,tv_l_pul,11778,0.002632025810833758,0.05123571265206391,1
1,tv_l_ove,9434,0.026287894848420607,0.15999012917320551,1
1,fr_antfa,10075,0.14044665012406948,0.34744983608140706,1
1,fr_tvs_a,7849,0.0425531914893617,0.20184751022351363,1
1,fr_viaje,256,0.0625,0.24206145913796356,1
1,fr_estro,166,0.05421686746987952,0.2264451340868976,1
1,fr_varic,501,0.20359281437125748,0.4026695671486091,1
1,fr_antec,59,0.0,0.0,1
1,ana_dime,948,1.6044303797468353,0.5706068577236786,1
1,ana_crea,448,0.9129464285714286,0.28191354548886444,1
1,ana_trop,9328,0.8682461406518011,0.3382229736358161,1
1,peso,9,86.77777777777777,20.34577639914365,1
1,tension_,614,130.43485342019545,20.553295072410247,1
1,ana_hemo,28,14.207142857142857,2.200150736951022,1
1,ana_plaq,20,239.6,76.93984663358772,1
1,ana_leuc,60,8.802666666666665,3.2572533760141464,1
1,ana_neu,11926,6.365355525742077,3.2831931034845705,1
1,protcrea,13708,19.426996644295304,33.30562504733526,1
1,splanchnic,8928,0.014112903225806451,0.11795647158314575,1
2,raza,8532,2.922995780590717,0.6396062347039129,1
2,ant_inf,3494,0.03692043503148254,0.18856647769041193,1
2,ant_isq,3505,0.0333808844507846,0.17962906503143625,1
2,ant_clau,3516,0.026734926052332197,0.16130768667769224,1
2,fum_act,3621,0.20463960231980116,0.40343801938116197,1
2,diabetes,3481,0.09997127262280954,0.29996169300926645,1
2,hip_art,3380,0.321301775147929,0.4669763853073501,1
2,insf_car,99,0.010101010101010102,0.09999489834961281,1
2,fibr_aur,7376,0.024539045553145337,0.15471548337670016,1
2,trat_est,3552,0.18496621621621623,0.3882701573323299,1
2,var171,606,0.039603960396039604,0.1950268871642793,1
2,tv_l_esu,7943,0.026060682361828024,0.1593157970719286,1
2,tvp_orig,13283,0.23225175035759993,0.4222687234610575,1
2,tv_l_ein,3570,0.8249299719887955,0.3800269902301158,1
2,tvp_prox,5316,0.8239277652370203,0.38088161272047494,1
2,tv_l_svc,8997,0.006335445148382794,0.0793429724875154,1
2,tv_l_vre,9448,0.007408975444538527,0.0857559474753836,1
2,tv_l_vrn,9414,0.00839175695772254,0.09122135371109692,1
2,tv_l_vca,11725,0.03692963752665245,0.1885890755022743,1
2,tv_l_yug,11768,0.013936097892590074,0.11722577817237224,1
2,tv_l_ova,11782,0.007978271940247837,0.08896414512091538,1
2,tv_l_sup,11779,0.007555819679089906,0.08659520349342097,1
2,tv_l_pul,11778,0.003650874511801664,0.06031206866872286,1
2,tv_l_ove,9434,0.031587873648505405,0.17490019979082774,1
2,fr_antfa,10075,0.1311166253101737,0.33752785940933117,1
2,fr_tvs_a,7849,0.04739457255701363,0.21248135694491316,1
2,fr_viaje,256,0.0234375,0.15128841196122722,1
2,fr_estro,166,0.08433734939759036,0.27789307457038065,1
2,fr_varic,501,0.1936127744510978,0.3951289258209858,1
2,fr_antec,59,0.01694915254237288,0.1290809000993883,1
2,ana_dime,948,1.6012658227848102,0.546641530706844,1
2,ana_crea,448,0.9174107142857143,0.27526041415265246,1
2,ana_trop,9328,0.8835763293310464,0.3207322864585365,1
2,peso,9,77.77777777777777,11.535238549551618,1
2,tension_,614,128.9885993485342,19.956341607390847,1
2,ana_hemo,28,14.235714285714286,1.55453582546465,1
2,ana_plaq,20,259.05,86.28468867649694,1
2,ana_leuc,60,8.536166666666668,3.640054528742972,1
2,ana_neu,11926,6.7453211470736205,3.30541223124252,1
2,protcrea,13708,11.597627662678727,18.382258309209785,1
2,splanchnic,8928,0.0114247311827957,0.10627420524377752,1
3,raza,8532,2.9290904828879514,0.6636799960433157,1
3,ant_inf,3494,0.034917000572409845,0.18356961525109805,1
3,ant_isq,3505,0.035092724679029956,0.18401419878268027,1
3,ant_clau,3516,0.01820250284414107,0.13368310190278393,1
3,fum_act,3621,0.20049710024855014,0.40037234300145275,1
3,diabetes,3481,0.10485492674518816,0.3063664000546558,1
3,hip_art,3380,0.33136094674556216,0.47070252784263533,1
3,insf_car,99,0.030303030303030304,0.17141982574219336,1
3,fibr_aur,7376,0.02616594360086768,0.15962859078606154,1
3,trat_est,3552,0.18327702702702703,0.38689347163161264,1
3,var171,606,0.03135313531353135,0.1742702390528651,1
3,tv_l_esu,7943,0.01901044945234798,0.13656153288524445,1
3,tvp_orig,13283,0.1544831739817812,0.3614112933187007,1
3,tv_l_ein,3570,0.8263305322128851,0.37882500411886105,1
3,tvp_prox,5316,0.8299473288186606,0.37567906543408913,1
3,tv_l_svc,8997,0.0053351117039013,0.07284674520531577,1
3,tv_l_vre,9448,0.0071972904318374255,0.08453099693175994,1
3,tv_l_vrn,9414,0.0064797110686212024,0.08023543115786436,1
3,tv_l_vca,11725,0.04639658848614073,0.21034244712608158,1
3,tv_l_yug,11768,0.010282121006118286,0.10087813932529598,1
3,tv_l_ova,11782,0.0076387710066202685,0.08706560850375243,1
3,tv_l_sup,11779,0.005348501570591731,0.07293761102161977,1
3,tv_l_pul,11778,0.006367804381049415,0.07954404722173809,1
3,tv_l_ove,9434,0.029679881280474878,0.1697026397191623,1
3,fr_antfa,10075,0.1258560794044665,0.33168709152061243,1
3,fr_tvs_a,7849,0.03796661995158619,0.19111555593681534,1
3,fr_viaje,256,0.03125,0.17399263633843817,1
3,fr_estro,166,0.06626506024096386,0.24874485327786236,1
3,fr_varic,501,0.19760479041916168,0.39819233697116885,1
3,fr_antec,59,0.01694915254237288,0.12908090009938827,1
3,ana_dime,948,1.6023206751054853,0.5483720580455517,1
3,ana_crea,448,0.9107142857142857,0.2851557039762734,1
3,ana_trop,9328,0.8770368782161235,0.3283948727752004,1
3,peso,9,81.66666666666667,16.34353422950835,1
3,tension_,614,129.91205211726384,22.23985516315395,1
3,ana_hemo,28,13.312142857142858,1.7815269476789068,1
3,ana_plaq,20,207.15,54.937487201363695,1
3,ana_leuc,60,8.542,3.661649810308645,1
3,ana_neu,11926,6.293396780144222,3.2728695033384145,1
3,protcrea,13708,32.12168733586227,40.41428117325716,1
3,splanchnic,8928,0.013776881720430107,0.11656362747654771,1
4,raza,8532,2.8989685888420067,0.6501929934179936,1
4,ant_inf,3494,0.0432169433314253,0.2033451232277619,1
4,ant_isq,3505,0.043937232524964336,0.2049554881505044,1
4,ant_clau,3516,0.02417519908987486,0.15359283459471593,1
4,fum_act,3621,0.2007732670533002,0.4005787841237282,1
4,diabetes,3481,0.09796035621947716,0.2972610381951027,1
4,hip_art,3380,0.3458579881656805,0.4756471803634166,1
4,insf_car,99,0.010101010101010102,0.0999948983496128,1
4,fibr_aur,7376,0.02955531453362256,0.16935701318941945,1
4,trat_est,3552,0.18609234234234234,0.3891811692051438,1
4,var171,606,0.026402640264026403,0.16032947592727553,1
4,tv_l_esu,7943,0.016618406143774394,0.12783675027555635,1
4,tvp_orig,13283,0.2925543928329444,0.4549355119872394,1
4,tv_l_ein,3570,0.8112044817927171,0.39134610067321024,1
4,tvp_prox,5316,0.8538374717832957,0.35326908095955045,1
4,tv_l_svc,8997,0.008336112037345782,0.0909209616834677,1
4,tv_l_vre,9448,0.006985605419136325,0.08328749447584828,1
4,tv_l_vrn,9414,0.0027618440620352665,0.05248062765832995,1
4,tv_l_vca,11725,0.04221748400852878,0.20108497719252527,1
4,tv_l_yug,11768,0.015380693405846363,0.12306147925407741,1
4,tv_l_ova,11782,0.006705143439144458,0.08160995337950486,1
4,tv_l_sup,11779,0.006282366924187112,0.07901201674439776,1
4,tv_l_pul,11778,0.004754627271183563,0.06878968520567369,1
4,tv_l_ove,9434,0.03497986008055968,0.1837287932505522,1
4,fr_antfa,10075,0.12516129032258064,0.33090171007017677,1
4,fr_tvs_a,7849,0.038348834246400815,0.19203697862219896,1
4,fr_viaje,256,0.01953125,0.1383827311243621,1
4,fr_estro,166,0.10240963855421686,0.30318625378702696,1
4,fr_varic,501,0.16766467065868262,0.3735682385744244,1
4,fr_antec,59,0.01694915254237288,0.1290809000993883,1
4,ana_dime,948,1.5643459915611815,0.5579071941209084,1
4,ana_crea,448,0.9285714285714286,0.25753937681885636,1
4,ana_trop,9328,0.8772512864493996,0.3281485439130776,1
4,peso,9,87.66666666666667,25.716402029314548,1
4,tension_,614,128.36482084690553,19.859616437208718,1
4,ana_hemo,28,13.8,1.704825085288392,1
4,ana_plaq,20,209.65,77.21999417249395,1
4,ana_leuc,60,8.977833333333335,4.667165482269606,1
4,ana_neu,11926,7.3910003354016425,3.313670169482465,1
4,protcrea,13708,28.388593522030927,41.29425925364092,1
4,splanchnic,8928,0.011088709677419355,0.10471747798294831,1
5,raza,8532,2.9017815283638067,0.6211324707896108,1
5,ant_inf,3494,0.034917000572409845,0.18356961525109805,1
5,ant_isq,3505,0.03566333808844508,0.1854493580599144,1
5,ant_clau,3516,0.022468714448236633,0.14820212994177998,1
5,fum_act,3621,0.20215410107705054,0.4016065493673878,1
5,diabetes,3481,0.10801493823613904,0.31039927730905253,1
5,hip_art,3380,0.33698224852071007,0.4726787626947464,1
5,insf_car,99,0.030303030303030304,0.17141982574219333,1
5,fibr_aur,7376,0.02359002169197397,0.15176802221992008,1
5,trat_est,3552,0.18496621621621623,0.3882701573323299,1
5,var171,606,0.03135313531353135,0.1742702390528651,1
5,tv_l_esu,7943,0.019136346468588694,0.13700418501791406,1
5,tvp_orig,13283,0.16321614093201836,0.36956275823096396,1
5,tv_l_ein,3570,0.819327731092437,0.38474641019164335,1
5,tvp_prox,5316,0.8466892400300978,0.36028678972084616,1
5,tv_l_svc,8997,0.006891185950872513,0.08272664327206207,1
5,tv_l_vre,9448,0.007938187976291278,0.0887421723192775,1
5,tv_l_vrn,9414,0.008073082642872318,0.08948691513016677,1
5,tv_l_vca,11725,0.04076759061833689,0.1977513443026686,1
5,tv_l_yug,11768,0.01809993201903467,0.13331288189796586,1
5,tv_l_ova,11782,0.008402648107282295,0.09128002854988312,1
5,tv_l_sup,11779,0.0036505645640546734,0.06030951784269496,1
5,tv_l_pul,11778,0.002292409577177789,0.047824203448758575,1
5,tv_l_ove,9434,0.03603985584057664,0.18638933615302966,1
5,fr_antfa,10075,0.1416377171215881,0.34867818143694207,1
5,fr_tvs_a,7849,0.04293540578417633,0.20271151105530352,1
5,fr_viaje,256,0.0546875,0.22736925329461324,1
5,fr_estro,166,0.060240963855421686,0.2379327428690542,1
5,fr_varic,501,0.19161676646706588,0.39357309521329303,1
5,fr_antec,59,0.05084745762711865,0.21968612536975793,1
5,ana_dime,948,1.5843881856540085,0.5495001038032936,1
5,ana_crea,448,0.9263392857142857,0.26121794244774355,1
5,ana_trop,9328,0.8719982847341338,0.3340917181776021,1
5,peso,9,85.66666666666667,25.94866727470475,1
5,tension_,614,129.0,21.587410373756068,1
5,ana_hemo,28,13.839285714285712,1.1941342607316234,1
5,ana_plaq,20,233.2,96.18710932344312,1
5,ana_leuc,60,8.9845,3.795436481267119,1
5,ana_neu,11926,6.476258594667114,3.246922404833496,1
5,protcrea,13708,45.90510431864604,40.98110602161798,1
5,splanchnic,8928,0.011872759856630824,0.10831342220619565,1
1,raza,8532,2.9201828410689172,0.6403604267754374,2
1,ant_inf,3494,0.024041213508872353,0.15317713132805813,2
1,ant_isq,3505,0.03195435092724679,0.1758785671537756,2
1,ant_clau,3516,0.022468714448236633,0.14820212994177995,2
1,fum_act,3621,0.188069594034797,0.39076773387062513,2
1,diabetes,3481,0.08646940534329216,0.28105595044914033,2
1,hip_art,3380,0.31597633136094677,0.4649035269608351,2
1,insf_car,99,0.030303030303030304,0.17141982574219336,2
1,fibr_aur,7376,0.029690889370932755,0.16973314484594862,2
1,trat_est,3552,0.17229729729729729,0.3776386349956054,2
1,var171,606,0.0231023102310231,0.15022847098007974,2
1,tv_l_esu,7943,0.04796676318771245,0.21369593542462703,2
1,tvp_orig,13283,0.1727772340585711,0.37805457469741166,2
1,tv_l_ein,3570,0.8350140056022409,0.3711679081633294,2
1,tvp_prox,5316,0.8331452219714071,0.37284616275029825,2
1,tv_l_svc,8997,0.0047793709014115815,0.06896759032471937,2
1,tv_l_vre,9448,0.00857324301439458,0.09219404817346248,2
1,tv_l_vrn,9414,0.0036116422349691947,0.05998831782385452,2
1,tv_l_vca,11725,0.04622601279317697,0.2099742092125174,2
1,tv_l_yug,11768,0.017420122365737593,0.13083066040687985,2
1,tv_l_ova,11782,0.006450517738923782,0.08005565913677563,2
1,tv_l_sup,11779,0.004839120468630614,0.06939526915950894,2
1,tv_l_pul,11778,0.007386653082017321,0.08562762660650615,2
1,tv_l_ove,9434,0.033813864744541025,0.1807497919655204,2
1,fr_antfa,10075,0.1315136476426799,0.3379612524038768,2
1,fr_tvs_a,7849,0.0425531914893617,0.20184751022351363,2
1,fr_viaje,256,0.046875,0.21137108216357317,2
1,fr_estro,166,0.060240963855421686,0.2379327428690542,2
1,fr_varic,501,0.1656686626746507,0.37178294323737265,2
1,fr_antec,59,0.0,0.0,2
1,ana_dime,948,1.621308016877637,0.530752171122191,2
1,ana_crea,448,0.9107142857142857,0.2851557039762734,2
1,ana_trop,9328,0.8864708404802745,0.3172385371585083,2
1,peso,9,78.46666666666667,16.473480371662678,2
1,tension_,614,129.442996742671,21.727416478959302,2
1,ana_hemo,28,14.328571428571431,1.7547602894610383,2
1,ana_plaq,20,230.9,67.4691781482478,2
1,ana_leuc,60,8.838666666666665,3.087467930557696,2
1,ana_neu,11926,6.541717256414556,3.2281501433787527,2
1,protcrea,13708,17.7484074992705,31.09055231809803,2
1,splanchnic,8928,0.0114247311827957,0.10627420524377752,2
2,raza,8532,2.93131739334271,0.6135438083353936,2
2,ant_inf,3494,0.037492844876931886,0.1899661324025054,2
2,ant_isq,3505,0.04165477888730385,0.1997990447503533,2
2,ant_clau,3516,0.020762229806598406,0.14258737538806304,2
2,fum_act,3621,0.1980115990057995,0.3985009481355922,2
2,diabetes,3481,0.11289859235851767,0.3164687981491745,2
2,hip_art,3380,0.3245562130177515,0.4682087970225756,2
2,insf_car,99,0.0707070707070707,0.256334899807061,2
2,fibr_aur,7376,0.02955531453362256,0.16935701318941945,2
2,trat_est,3552,0.17989864864864866,0.3841030133480323,2
2,var171,606,0.03135313531353135,0.1742702390528651,2
2,tv_l_esu,7943,0.02618657937806874,0.15968983198233017,2
2,tvp_orig,13283,0.1502672589023564,0.3573331915794118,2
2,tv_l_ein,3570,0.8294117647058824,0.37614875949995685,2
2,tvp_prox,5316,0.8419864559819413,0.3647537030996556,2
2,tv_l_svc,8997,0.006335445148382794,0.0793429724875154,2
2,tv_l_vre,9448,0.008890770533446233,0.09387078743021088,2
2,tv_l_vrn,9414,0.007966857871255577,0.08890099575884844,2
2,tv_l_vca,11725,0.04136460554371002,0.199132054054397,2
2,tv_l_yug,11768,0.015805574439157036,0.12472272549862475,2
2,tv_l_ova,11782,0.00865727380750297,0.09264084098131285,2
2,tv_l_sup,11779,0.008659478733338994,0.09265253456547125,2
2,tv_l_pul,11778,0.004924435388011547,0.07000132373120417,2
2,tv_l_ove,9434,0.029679881280474878,0.1697026397191623,2
2,fr_antfa,10075,0.13300248138957815,0.3395774158182388,2
2,fr_tvs_a,7849,0.041024334310103196,0.1983465106940782,2
2,fr_viaje,256,0.0234375,0.15128841196122722,2
2,fr_estro,166,0.1144578313253012,0.31836651233069435,2
2,fr_varic,501,0.17964071856287425,0.38388791436705644,2
2,fr_antec,59,0.01694915254237288,0.1290809000993883,2
2,ana_dime,948,1.5759493670886076,0.5695616472429897,2
2,ana_crea,448,0.9129464285714286,0.28191354548886444,2
2,ana_trop,9328,0.8759648370497427,0.32962166388476416,2
2,peso,9,85.22222222222223,8.429811883729181,2
2,tension_,614,128.43648208469057,20.147947204351944,2
2,ana_hemo,28,14.235000000000001,1.8361265518165444,2
2,ana_plaq,20,213.35,54.10570672304355,2
2,ana_leuc,60,8.5585,3.393910637696088,2
2,ana_neu,11926,6.668354016434681,3.359030254701379,2
2,protcrea,13708,17.2554486431281,31.690990052249006,2
2,splanchnic,8928,0.012544802867383513,0.1112988355213207,2
3,raza,8532,2.9083450539146742,0.6477924061189451,2
3,ant_inf,3494,0.04006868918145392,0.1961203439950429,2
3,ant_isq,3505,0.03252496433666191,0.17738965875033633,2
3,ant_clau,3516,0.024459613196814563,0.1544711640374241,2
3,fum_act,3621,0.2007732670533002,0.4005787841237282,2
3,diabetes,3481,0.10945130709566217,0.3122046099446855,2
3,hip_art,3380,0.329585798816568,0.470062761804222,2
3,insf_car,99,0.020202020202020204,0.14069079067862747,2
3,fibr_aur,7376,0.02752169197396963,0.16359782530602165,2
3,trat_est,3552,0.17623873873873874,0.3810231563914684,2
3,var171,606,0.0297029702970297,0.16976661583645788,2
3,tv_l_esu,7943,0.021150698728440137,0.14388657571760785,2
3,tvp_orig,13283,0.11247459158322667,0.3159494545515359,2
3,tv_l_ein,3570,0.8277310924369747,0.3776139974233835,2
3,tvp_prox,5316,0.8370955605718585,0.36927846273881776,2
3,tv_l_svc,8997,0.006891185950872513,0.08272664327206207,2
3,tv_l_vre,9448,0.007726502963590178,0.08756028846197235,2
3,tv_l_vrn,9414,0.006692160611854685,0.08153143932373468,2
3,tv_l_vca,11725,0.046311300639658846,0.21015842612829488,2
3,tv_l_yug,11768,0.015295717199184228,0.12272635509354463,2
3,tv_l_ova,11782,0.011203530809709726,0.10525213397886816,2
3,tv_l_sup,11779,0.005348501570591731,0.07293761102161977,2
3,tv_l_pul,11778,0.0028867379860757344,0.05365076634937734,2
3,tv_l_ove,9434,0.037417850328598685,0.18978344186304894,2
3,fr_antfa,10075,0.1309181141439206,0.3373107788567095,2
3,fr_tvs_a,7849,0.04573831061281692,0.20891701116735897,2
3,fr_viaje,256,0.03125,0.17399263633843817,2
3,fr_estro,166,0.0783132530120482,0.2686638930238284,2
3,fr_varic,501,0.17564870259481039,0.3805210058217157,2
3,fr_antec,59,0.05084745762711865,0.21968612536975796,2
3,ana_dime,948,1.609704641350211,0.5602805179147577,2
3,ana_crea,448,0.9151785714285714,0.27861578172553436,2
3,ana_trop,9328,0.891295025728988,0.3112686987792872,2
3,peso,9,76.77777777777777,18.72477727372524,2
3,tension_,614,129.41042345276873,21.812144858738744,2
3,ana_hemo,28,13.853571428571428,2.2004029083746626,2
3,ana_plaq,20,242.5,94.61368822744413,2
3,ana_leuc,60,8.696666666666665,3.138039019656844,2
3,ana_neu,11926,7.019882609424786,3.3666387318014444,2
3,protcrea,13708,17.33301502772104,31.481272929316862,2
3,splanchnic,8928,0.012544802867383513,0.1112988355213207,2
4,raza,8532,2.945968120018753,0.6187122819797225,2
4,ant_inf,3494,0.04751001717229536,0.21272709145894786,2
4,ant_isq,3505,0.037089871611982884,0.18898204421528916,2
4,ant_clau,3516,0.02303754266211604,0.15002271258115293,2
4,fum_act,3621,0.2007732670533002,0.4005787841237282,2
4,diabetes,3481,0.11232404481470842,0.31576471267570694,2
4,hip_art,3380,0.336094674556213,0.47237172257785104,2
4,insf_car,99,0.030303030303030304,0.17141982574219336,2
4,fibr_aur,7376,0.02779284164859002,0.1643788295422693,2
4,trat_est,3552,0.18327702702702703,0.38689347163161264,2
4,var171,606,0.039603960396039604,0.1950268871642793,2
4,tv_l_esu,7943,0.016492509127533677,0.127359751374647,2
4,tvp_orig,13283,0.17240081306933674,0.37772843779939097,2
4,tv_l_ein,3570,0.8215686274509804,0.38287545995962263,2
4,tvp_prox,5316,0.8429270127915726,0.3638695698981279,2
4,tv_l_svc,8997,0.00622429698788485,0.07864830013987242,2
4,tv_l_vre,9448,0.007620660457239628,0.08696313006921434,2
4,tv_l_vrn,9414,0.00817930741448906,0.09006889776559021,2
4,tv_l_vca,11725,0.05253731343283582,0.22310792036612187,2
4,tv_l_yug,11768,0.014530931339225017,0.11966529728221022,2
4,tv_l_ova,11782,0.00407401120353081,0.06369783070281368,2
4,tv_l_sup,11779,0.004499533067323203,0.06692747768666668,2
4,tv_l_pul,11778,0.0018678892851078282,0.04317870163317103,2
4,tv_l_ove,9434,0.041127835488658046,0.19858584198445753,2
4,fr_antfa,10075,0.1383622828784119,0.3452798307968281,2
4,fr_tvs_a,7849,0.041406548604917826,0.19922862830814855,2
4,fr_viaje,256,0.0234375,0.15128841196122722,2
4,fr_estro,166,0.05421686746987952,0.2264451340868976,2
4,fr_varic,501,0.23952095808383234,0.4267911300887536,2
4,fr_antec,59,0.06779661016949153,0.2513965588845988,2
4,ana_dime,948,1.629746835443038,0.5267537908367359,2
4,ana_crea,448,0.9464285714285714,0.22517000380211594,2
4,ana_trop,9328,0.8851843910806175,0.31879928617839454,2
4,peso,9,81.22222222222223,15.14212503637729,2
4,tension_,614,129.7084690553746,20.345181502257276,2
4,ana_hemo,28,13.9,1.5748015748023623,2
4,ana_plaq,20,232.7,83.75804438977788,2
4,ana_leuc,60,8.689,2.9234093680723765,2
4,ana_neu,11926,6.037279892671474,3.223306148801998,2
4,protcrea,13708,18.522740735337027,31.689442424424115,2
4,splanchnic,8928,0.012880824372759857,0.11276040411526546,2
5,raza,8532,2.9152601969057663,0.6312436027223032,2
5,ant_inf,3494,0.04293073840870063,0.20270098694477126,2
5,ant_isq,3505,0.03680456490727532,0.18828167438511234,2
5,ant_clau,3516,0.028725824800910123,0.16703488195708566,2
5,fum_act,3621,0.19552609776304888,0.39660514728959784,2
5,diabetes,3481,0.10945130709566217,0.3122046099446855,2
5,hip_art,3380,0.33579881656804733,0.47226896082586906,2
5,insf_car,99,0.010101010101010102,0.0999948983496128,2
5,fibr_aur,7376,0.02589479392624729,0.1588214518689603,2
5,trat_est,3552,0.18496621621621623,0.3882701573323299,2
5,var171,606,0.036303630363036306,0.18704458502052482,2
5,tv_l_esu,7943,0.017877376306181542,0.13250575731864908,2
5,tvp_orig,13283,0.13475871414590077,0.3414656690029676,2
5,tv_l_ein,3570,0.8053221288515406,0.39595251941812826,2
5,tvp_prox,5316,0.8440556809631302,0.3628025473959586,2
5,tv_l_svc,8997,0.00678003779037457,0.08206137263009718,2
5,tv_l_vre,9448,0.007726502963590178,0.08756028846197235,2
5,tv_l_vrn,9414,0.006373486297004461,0.07957929988022235,2
5,tv_l_vca,11725,0.05006396588486141,0.21807697082622188,2
5,tv_l_yug,11768,0.015975526852481305,0.12538065797509182,2
5,tv_l_ova,11782,0.008402648107282295,0.09128002854988312,2
5,tv_l_sup,11779,0.00619747007386026,0.07847968806349744,2
5,tv_l_pul,11778,0.0042452029206996094,0.0650167760878813,2
5,tv_l_ove,9434,0.03296586813652745,0.17854724773720976,2
5,fr_antfa,10075,0.133697270471464,0.3403267699431595,2
5,fr_tvs_a,7849,0.03847623901133902,0.1923429698296284,2
5,fr_viaje,256,0.03125,0.17399263633843817,2
5,fr_estro,166,0.10843373493975904,0.31092741929069734,2
5,fr_varic,501,0.1936127744510978,0.3951289258209858,2
5,fr_antec,59,0.03389830508474576,0.1809674280005307,2
5,ana_dime,948,1.5685654008438819,0.5778463296965957,2
5,ana_crea,448,0.9241071428571429,0.2648266062493552,2
5,ana_trop,9328,0.8836835334476844,0.3206040332888837,2
5,peso,9,86.22222222222223,9.306840707276411,2
5,tension_,614,129.3159609120521,22.220859979160476,2
5,ana_hemo,28,14.135714285714286,2.444120391837505,2
5,ana_plaq,20,220.2,42.83760030627299,2
5,ana_leuc,60,9.426666666666668,4.143906235532953,2
