iteration,variable,missing_n,imputed_mean,imputed_sd,imputation
1,raza,536,2.878731343283582,0.6566501620240838,1
1,ant_inf,35,0.0,0.0,1
1,ant_isq,35,0.05714285714285714,0.23211538298959888,1
1,ant_clau,35,0.0,0.0,1
1,fum_act,45,0.26666666666666666,0.4422166387140534,1
1,diabetes,34,0.029411764705882353,0.1689577248981773,1
1,hip_art,35,0.17142857142857143,0.3768830273792263,1
1,insf_car,8,0.0,0.0,1
1,fibr_aur,241,0.012448132780082987,0.11087459930197002,1
1,trat_est,41,0.14634146341463414,0.3534482133216936,1
1,var171,26,0.0,0.0,1
1,tv_l_esu,455,0.006593406593406593,0.08093165995394273,1
1,tvp_orig,1616,0.16150990099009901,0.36800061531506634,1
1,tv_l_ein,350,0.7685714285714286,0.42174564343345866,1
1,tvp_prox,680,0.8852941176470588,0.31866666425369067,1
1,tv_l_svc,603,0.024875621890547265,0.15574602828356748,1
1,tv_l_vre,616,0.00487012987012987,0.06961617416360898,1
1,tv_l_vrn,606,0.0049504950495049506,0.07018538058791003,1
1,tv_l_vca,1170,0.05982905982905983,0.23716986197455736,1
1,tv_l_yug,1182,0.010998307952622674,0.10429451171946656,1
1,tv_l_ova,1184,0.006756756756756757,0.08192132197960905,1
1,tv_l_sup,1182,0.008460236886632826,0.09158963521302442,1
1,tv_l_pul,1182,0.00338409475465313,0.05807445787387652,1
1,tv_l_ove,610,0.040983606557377046,0.19825223971225944,1
1,fr_antfa,876,0.1312785388127854,0.33770472910512433,1
1,fr_tvs_a,318,0.05660377358490566,0.23108393799841304,1
1,fr_viaje,9,0.2222222222222222,0.41573970964154905,1
1,fr_estro,16,0.0,0.0,1
1,fr_varic,40,0.175,0.3799671038392666,1
1,fr_antec,1,0.0,0.0,1
1,ana_dime,230,1.5826086956521739,0.5272176136077955,1
1,ana_crea,61,0.8688524590163934,0.3375616439667869,1
1,ana_trop,1059,0.8753541076487252,0.3303169597087458,1
1,tension_,81,131.80246913580248,20.756328651487323,1
1,ana_hemo,5,14.24,1.857525235360209,1
1,ana_plaq,5,183.8,33.426935246893336,1
1,ana_leuc,16,8.221250000000001,4.252121345575642,1
1,ana_neu,1305,6.561279693486591,3.1204629731791855,1
1,protcrea,1652,18.90932203389831,36.87934041792813,1
1,splanchnic,589,0.023769100169779286,0.15232901905709986,1
2,raza,536,2.8955223880597014,0.632085587398797,1
2,ant_inf,35,0.02857142857142857,0.1665986255670086,1
2,ant_isq,35,0.0,0.0,1
2,ant_clau,35,0.02857142857142857,0.1665986255670086,1
2,fum_act,45,0.3333333333333333,0.4714045207910317,1
2,diabetes,34,0.11764705882352941,0.32218973970892123,1
2,hip_art,35,0.2571428571428571,0.4370588154508102,1
2,insf_car,8,0.0,0.0,1
2,fibr_aur,241,0.004149377593360996,0.06428188126485339,1
2,trat_est,41,0.14634146341463414,0.3534482133216936,1
2,var171,26,0.0,0.0,1
2,tv_l_esu,455,0.002197802197802198,0.04682917747837917,1
2,tvp_orig,1616,0.38923267326732675,0.48757624975843233,1
2,tv_l_ein,350,0.7742857142857142,0.4180518471897661,1
2,tvp_prox,680,0.8926470588235295,0.30956144333109675,1
2,tv_l_svc,603,0.014925373134328358,0.12125430454680536,1
2,tv_l_vre,616,0.008116883116883116,0.08972736107425636,1
2,tv_l_vrn,606,0.01485148514851485,0.12095833388980808,1
2,tv_l_vca,1170,0.06324786324786325,0.24340823947114618,1
2,tv_l_yug,1182,0.014382402707275803,0.11906111539726794,1
2,tv_l_ova,1184,0.004222972972972973,0.06484704675035334,1
2,tv_l_sup,1182,0.007614213197969543,0.08692661822103408,1
2,tv_l_pul,1182,0.00338409475465313,0.05807445787387652,1
2,tv_l_ove,610,0.036065573770491806,0.18645334043426798,1
2,fr_antfa,876,0.1187214611872146,0.3234604702908646,1
2,fr_tvs_a,318,0.050314465408805034,0.2185930465029279,1
2,fr_viaje,9,0.0,0.0,1
2,fr_estro,16,0.0,0.0,1
2,fr_varic,40,0.175,0.3799671038392666,1
2,fr_antec,1,0.0,0.0,1
