iteration,variable,missing_n,imputed_mean,imputed_sd,imputation
1,raza,8582,2.912957352598462,0.6110131893017573,1
1,ant_inf,3506,0.03536794067313177,0.18470801131968695,1
1,ant_isq,3515,0.03869132290184922,0.192858249587499,1
1,ant_clau,3523,0.015043996593812092,0.1217278717479997,1
1,fum_act,3642,0.1987918725974739,0.3990910472394283,1
1,diabetes,3485,0.08579626972740316,0.28006297475436814,1
1,hip_art,3399,0.35010297146219477,0.4770019715216452,1
1,insf_car,99,0.010101010101010102,0.09999489834961281,1
1,fibr_aur,7433,0.026907036189963675,0.16181176593015617,1
1,trat_est,3555,0.19127988748241911,0.3933089016627163,1
1,var171,595,0.021848739495798318,0.1461895074150093,1
1,tv_l_esu,7997,0.04439164686757534,0.20596365833796948,1
1,tvp_orig,13285,0.24260444109898383,0.4286578195461195,1
1,tv_l_ein,3609,0.8065946245497367,0.3949680192081454,1
1,tvp_prox,5385,0.8326833797585886,0.3732583138155166,1
1,tv_l_svc,9028,0.006867523260965884,0.082585473209433,1
1,tv_l_vre,9541,0.010376270831149774,0.10133411979579436,1
1,tv_l_vrn,9500,0.00631578947368421,0.07922057988306011,1
1,tv_l_vca,11783,0.04676228464737334,0.21112928120450603,1
1,tv_l_yug,11838,0.0158810609900321,0.1250154106175034,1
1,tv_l_ova,11839,0.009206858687389137,0.09550964579821028,1
1,tv_l_sup,11834,0.005830657427750549,0.07613580538557904,1
1,tv_l_pul,11841,0.0036314500464487798,0.06015199595199587,1
1,tv_l_ove,9527,0.032014275217802035,0.17603795443051723,1
1,fr_antfa,10182,0.130720879984286,0.3370948405425688,1
1,fr_tvs_a,7950,0.04264150943396226,0.20204754664968236,1
1,fr_viaje,247,0.03643724696356275,0.18737548931831796,1
1,fr_estro,175,0.09714285714285714,0.29615219473942717,1
1,fr_varic,509,0.1807465618860511,0.3848080589754104,1
1,fr_antec,59,0.05084745762711865,0.21968612536975796,1
1,ana_dime,940,1.6127659574468085,0.5330031420914912,1
1,ana_crea,470,0.9106382978723404,0.28526511935479776,1
1,ana_trop,9387,0.8814317673378076,0.3232797656296425,1
1,peso,9,77.88888888888889,9.993825254119493,1
1,tension_,637,130.2574568288854,22.45888541040382,1
1,ana_hemo,28,13.964285714285714,2.051343511965179,1
1,ana_plaq,21,221.95238095238096,84.17016561730975,1
1,ana_leuc,63,9.450793650793653,3.6585374394032435,1
1,ana_neu,11994,6.673489327997332,3.2562680280749565,1
1,protcrea,13706,17.038123449584123,32.73489415368282,1
1,splanchnic,8944,0.012075134168157423,0.10922145074562241,1
2,raza,8582,2.89815893731065,0.6522455440500189,1
2,ant_inf,3506,0.04078722190530519,0.1977969272626665,1
2,ant_isq,3515,0.04011379800853485,0.19622609718858833,1
2,ant_clau,3523,0.024127164348566564,0.15344394510394935,1
2,fum_act,3642,0.19824272377814386,0.3986759915610249,1
2,diabetes,3485,0.09928263988522239,0.299041129784255,1
2,hip_art,3399,0.3451015004413063,0.4754013618348871,1
2,insf_car,99,0.04040404040404041,0.19690493625876695,1
2,fibr_aur,7433,0.031212161980357863,0.17389066370817546,1
